고객ID,타사이전금액,혜택금액
R11-04340,12900000,40000
R11-04341,12690000,40000
R11-04342,43040000,150000
R11-04343,103860000,300000
R11-04344,32610000,60000
R11-04345,47100000,150000
R11-04346,83020000,300000
R11-04347,4880000,0
R11-04348,43620000,150000
R11-04349,23820000,60000
R11-04350,3460000,0
R11-04351,70150000,300000
R11-04352,61450000,150000
R11-04353,75330000,300000
R11-04354,14820000,40000
R11-04355,29780000,60000
R11-04356,25100000,60000
R11-04357,72090000,300000
R11-04358,13410000,40000
R11-04359,13190000,40000
R11-04360,7510000,20000
R11-04361,10830000,40000
R11-04362,12120000,40000
R11-04363,43360000,150000
R11-04364,23520000,60000
R11-04365,82590000,300000
R11-04366,142370000,600000
R11-04367,66060000,150000
R11-04368,78310000,300000
R11-04369,13380000,40000
R11-04370,92110000,300000
R11-04371,82420000,300000
R11-04372,36780000,150000
R11-04373,69120000,300000
R11-04374,44240000,150000
R11-04375,84230000,300000
R11-04376,860000,0
R11-04377,83220000,300000
R11-04378,3000000,0
R11-04379,23240000,60000
R11-04380,66250000,150000
R11-04381,13290000,40000
R11-04382,57210000,150000
R11-04383,24000000,60000
R11-04384,6540000,20000
R11-04385,3810000,0
R11-04386,62900000,150000
R11-04387,20560000,60000
R11-04388,71800000,300000
R11-04389,123950000,300000
R11-04390,90790000,300000
R11-04391,24550000,60000
R11-04392,13090000,40000
R11-04393,42230000,150000
R11-04394,58110000,150000
R11-04395,145480000,600000
R11-04396,53000000,150000
R11-04397,2510000,0
R11-04398,20880000,60000
R11-04399,2600000,0
R11-04400,15060000,40000
R11-04401,52970000,150000
R11-04402,73170000,300000
R11-04403,33010000,60000
R11-04404,72680000,300000
R11-04405,92650000,300000
R11-04406,153730000,600000
R11-04407,54950000,150000
R11-04408,67600000,300000
R11-04409,51180000,150000
R11-04410,57780000,150000
R11-04411,104900000,300000
R11-04412,60810000,150000
R11-04413,42580000,150000
R11-04414,13270000,40000
R11-04415,2400000,0
R11-04416,42090000,150000
R11-04417,104030000,300000
R11-04418,6480000,20000
R11-04419,71390000,300000
R11-04420,24600000,60000
R11-04421,117900000,300000
R11-04422,25170000,60000
R11-04423,35590000,150000
R11-04424,28470000,60000
R11-04425,16200000,40000
R11-04426,74120000,300000
R11-04427,74840000,300000
R11-04428,51490000,150000
R11-04429,74400000,300000
R11-04430,1440000,0
R11-04431,54640000,150000
R11-04432,25180000,60000
R11-04433,20630000,60000
R11-04434,22530000,60000
R11-04435,12810000,40000
R11-04436,62040000,150000
R11-04437,12830000,40000
R11-04438,30760000,60000
R11-04439,14610000,40000
R11-04440,12800000,40000
R11-04441,72710000,300000
R11-04442,34760000,150000
R11-04443,124690000,300000
R11-04444,113340000,300000
R11-04445,31590000,60000
R11-04446,78650000,300000
R11-04447,4220000,0
R11-04448,71780000,300000
R11-04449,23620000,60000
R11-04450,85750000,300000
R11-04451,51000000,150000
R11-04452,126910000,300000
R11-04453,62300000,150000
R11-04454,60990000,150000
R11-04455,20670000,60000
R11-04456,24000000,60000
R11-04457,16680000,40000
R11-04458,140390000,600000
R11-04459,26620000,60000
R11-04460,125940000,300000
R11-04461,73180000,300000
R11-04462,1930000,0
R11-04463,23040000,60000
R11-04464,34060000,150000
R11-04465,4190000,0
R11-04466,81780000,300000
R11-04467,85070000,300000
R11-04468,21190000,60000
R11-04469,47780000,150000
R11-04470,61580000,150000
R11-04471,35880000,150000
R11-04472,710000,0
R11-04473,122390000,300000
R11-04474,64910000,150000
R11-04475,55050000,150000
R11-04476,12070000,40000
R11-04477,12800000,40000
R11-04478,72110000,300000
R11-04479,117480000,300000
R11-04480,23660000,60000
R11-04481,22460000,60000
R11-04482,101340000,300000
R11-04483,44890000,150000
R11-04484,12350000,40000
R11-04485,37330000,150000
R11-04486,74490000,300000
R11-04487,71000000,300000
R11-04488,21010000,60000
R11-04489,11170000,40000
R11-04490,101720000,300000
R11-04491,66620000,150000
R11-04492,1780000,0
R11-04493,62640000,150000
R11-04494,44580000,150000
R11-04495,47990000,150000
R11-04496,3060000,0
R11-04497,43510000,150000
R11-04498,80500000,300000
R11-04499,15810000,40000
R11-04500,16490000,40000
R11-04501,22640000,60000
R11-04502,75320000,300000
R11-04503,51110000,150000
R11-04504,55370000,150000
R11-04505,31660000,60000
R11-04506,3740000,0
R11-04507,73600000,300000
R11-04508,44220000,150000
R11-04509,27750000,60000
R11-04510,6370000,20000
R11-04511,24800000,60000
R11-04512,32130000,60000
R11-04513,21400000,60000
R11-04514,12150000,40000
R11-04515,4180000,0
R11-04516,75070000,300000
R11-04517,67420000,300000
R11-04518,4410000,0
R11-04519,6290000,20000
R11-04520,6570000,20000
R11-04521,26930000,60000
R11-04522,33080000,60000
R11-04523,23220000,60000
R11-04524,211360000,1000000
R11-04525,52210000,150000
R11-04526,35410000,150000
R11-04527,105660000,300000
R11-04528,52130000,150000
R11-04529,37640000,150000
R11-04530,47470000,150000
R11-04531,74460000,300000
R11-04532,22660000,60000
R11-04533,73140000,300000
R11-04534,56000000,150000
R11-04535,23560000,60000
R11-04536,31610000,60000
R11-04537,81290000,300000
R11-04538,35940000,150000
R11-04539,41640000,150000
R11-04540,41920000,150000
R11-04541,13520000,40000
R11-04542,34460000,150000
R11-04543,143730000,600000
R11-04544,29010000,60000
R11-04545,72720000,300000
R11-04546,63610000,150000
R11-04547,22620000,60000
R11-04548,31960000,60000
R11-04549,82170000,300000
R11-04550,100110000,300000
R11-04551,65280000,150000
R11-04552,22820000,60000
R11-04553,11820000,40000
R11-04554,17500000,40000
R11-04555,20370000,60000
R11-04556,51400000,150000
R11-04557,6370000,20000
R11-04558,112040000,300000
R11-04559,58730000,150000
R11-04560,2070000,0
R11-04561,12760000,40000
R11-04562,6520000,20000
R11-04563,71190000,300000
R11-04564,23370000,60000
R11-04565,225320000,1000000
R11-04566,34810000,150000
R11-04567,57620000,150000
R11-04568,32330000,60000
R11-04569,16110000,40000
R11-04570,32510000,60000
R11-04571,52240000,150000
R11-04572,3040000,0
R11-04573,13560000,40000
R11-04574,13860000,40000
R11-04575,130530000,300000
R11-04576,85170000,300000
R11-04577,81350000,300000
R11-04578,62820000,150000
R11-04579,22280000,60000
R11-04580,86580000,300000
R11-04581,2690000,0
R11-04582,105220000,300000
R11-04583,84420000,300000
R11-04584,92580000,300000
R11-04585,14380000,40000
R11-04586,60860000,150000
R11-04587,3390000,0
R11-04588,60380000,150000
R11-04589,13000000,40000
R11-04590,227220000,1000000
R11-04591,31110000,60000
R11-04592,74840000,300000
R11-04593,92990000,300000
R11-04594,5610000,20000
R11-04595,33980000,150000
R11-04596,95430000,300000
R11-04597,97110000,300000
R11-04598,64420000,150000
R11-04599,54300000,150000
R11-04600,3060000,0
R11-04601,62050000,150000
R11-04602,72230000,300000
R11-04603,31800000,60000
R11-04604,21550000,60000
R11-04605,72310000,300000
R11-04606,27400000,60000
R11-04607,35910000,150000
R11-04608,21820000,60000
R11-04609,83740000,300000
R11-04610,31900000,60000
R11-04611,33480000,150000
R11-04612,23520000,60000
R11-04613,36560000,150000
R11-04614,21780000,60000
R11-04615,33810000,150000
R11-04616,31540000,60000
R11-04617,92100000,300000
R11-04618,14160000,40000
R11-04619,63190000,150000
R11-04620,23110000,60000
R11-04621,143780000,600000
R11-04622,34190000,150000
R11-04623,124890000,300000
R11-04624,71310000,300000
R11-04625,35960000,150000
R11-04626,92280000,300000
R11-04627,43060000,150000
R11-04628,32140000,60000
R11-04629,75520000,300000
R11-04630,63480000,150000
R11-04631,94060000,300000
R11-04632,53100000,150000
R11-04633,75340000,300000
R11-04634,14500000,40000
R11-04635,58720000,150000
R11-04636,2220000,0
R11-04637,32590000,60000
R11-04638,2730000,0
R11-04639,51150000,150000
R11-04640,61600000,150000
R11-04641,6200000,20000
R11-04642,1680000,0
R11-04643,52360000,150000
R11-04644,84850000,300000
R11-04645,62640000,150000
R11-04646,2810000,0
R11-04647,4350000,0
R11-04648,43690000,150000
R11-04649,75240000,300000
R11-04650,62310000,150000
R11-04651,43010000,150000
R11-04652,53830000,150000
R11-04653,760000,0
R11-04654,7220000,20000
R11-04655,10610000,40000
R11-04656,71860000,300000
R11-04657,1480000,0
R11-04658,111720000,300000
R11-04659,11680000,40000
R11-04660,3180000,0
R11-04661,43640000,150000
R11-04662,54820000,150000
R11-04663,76280000,300000
R11-04664,2640000,0
R11-04665,24220000,60000
R11-04666,24050000,60000
R11-04667,34810000,150000
R11-04668,23680000,60000
R11-04669,8310000,20000
R11-04670,2520000,0
R11-04671,24960000,60000
R11-04672,24790000,60000
R11-04673,320000,0
R11-04674,12890000,40000
R11-04675,51990000,150000
R11-04676,71620000,300000
R11-04677,5240000,20000
R11-04678,12350000,40000
R11-04679,24560000,60000
R11-04680,63240000,150000
R11-04681,44980000,150000
R11-04682,84570000,300000
R11-04683,2790000,0
R11-04684,83600000,300000
R11-04685,87230000,300000
R11-04686,42980000,150000
R11-04687,45000000,150000
R11-04688,13790000,40000
R11-04689,128240000,300000
R11-04690,72580000,300000
R11-04691,126190000,300000
R11-04692,67520000,300000
R11-04693,33550000,150000
R11-04694,54740000,150000
R11-04695,44000000,150000
R11-04696,99320000,300000
R11-04697,60290000,150000
R11-04698,143830000,600000
R11-04699,41480000,150000
R11-04700,51630000,150000
R11-04701,91590000,300000
R11-04702,1240000,0
R11-04703,81900000,300000
R11-04704,82820000,300000
R11-04705,36570000,150000
R11-04706,14840000,40000
R11-04707,1610000,0
R11-04708,8230000,20000
R11-04709,46180000,150000
R11-04710,31690000,60000
R11-04711,790000,0
R11-04712,6230000,20000
R11-04713,3720000,0
R11-04714,28440000,60000
R11-04715,35280000,150000
R11-04716,23240000,60000
R11-04717,8360000,20000
R11-04718,33660000,150000
R11-04719,32830000,60000
R11-04720,72320000,300000
R11-04721,102990000,300000
R11-04722,34340000,150000
R11-04723,43930000,150000
R11-04724,34910000,150000
R11-04725,93760000,300000
R11-04726,84980000,300000
R11-04727,3040000,0
R11-04728,15670000,40000
R11-04729,42620000,150000
R11-04730,67030000,300000
R11-04731,48010000,150000
R11-04732,71330000,300000
R11-04733,27920000,60000
R11-04734,3740000,0
R11-04735,75450000,300000
R11-04736,5140000,20000
R11-04737,94740000,300000
R11-04738,23390000,60000
R11-04739,29580000,60000
R11-04740,22690000,60000
R11-04741,84540000,300000
R11-04742,54220000,150000
R11-04743,32470000,60000
R11-04744,94870000,300000
R11-04745,45980000,150000
R11-04746,170430000,600000
R11-04747,36470000,150000
R11-04748,33130000,60000
R11-04749,32350000,60000
R11-04750,5070000,20000
R11-04751,55790000,150000
R11-04752,51790000,150000
R11-04753,51560000,150000
R11-04754,3700000,0
R11-04755,43650000,150000
R11-04756,85830000,300000
R11-04757,54530000,150000
R11-04758,73350000,300000
R11-04759,32490000,60000
R11-04760,15800000,40000
R11-04761,91930000,300000
R11-04762,107810000,300000
R11-04763,22110000,60000
R11-04764,56000000,150000
R11-04765,14030000,40000
R11-04766,35720000,150000
R11-04767,33540000,150000
R11-04768,34460000,150000
R11-04769,95850000,300000
R11-04770,83580000,300000
R11-04771,138490000,600000
R11-04772,34650000,150000
R11-04773,1790000,0
R11-04774,35620000,150000
R11-04775,2740000,0
R11-04776,3980000,0
R11-04777,6690000,20000
R11-04778,11970000,40000
R11-04779,37520000,150000
R11-04780,42170000,150000
R11-04781,16910000,40000
R11-04782,6720000,20000
R11-04783,72040000,300000
R11-04784,64750000,150000
R11-04785,52330000,150000
R11-04786,21980000,60000
R11-04787,52070000,150000
R11-04788,970000,0
R11-04789,2790000,0
R11-04790,3060000,0
R11-04791,61490000,150000
R11-04792,86420000,300000
R11-04793,102560000,300000
R11-04794,70260000,300000
R11-04795,3260000,0
R11-04796,35690000,150000
R11-04797,32620000,60000
R11-04798,40930000,150000
R11-04799,53060000,150000
R11-04800,87160000,300000
R11-04801,124850000,300000
R11-04802,7020000,20000
R11-04803,34640000,150000
R11-04804,26630000,60000
R11-04805,38000000,150000
R11-04806,32130000,60000
R11-04807,29290000,60000
R11-04808,5670000,20000
R11-04809,23790000,60000
R11-04810,46590000,150000
R11-04811,13920000,40000
R11-04812,12800000,40000
R11-04813,35520000,150000
R11-04814,94600000,300000
R11-04815,3730000,0
R11-04816,32190000,60000
R11-04817,25460000,60000
R11-04818,33950000,150000
R11-04819,24230000,60000
R11-04820,46810000,150000
R11-04821,22160000,60000
R11-04822,51490000,150000
R11-04823,2720000,0
R11-04824,94450000,300000
R11-04825,114520000,300000
R11-04826,63460000,150000
R11-04827,51710000,150000
R11-04828,4240000,0
R11-04829,53410000,150000
R11-04830,33320000,60000
R11-04831,67710000,300000
R11-04832,115660000,300000
R11-04833,72360000,300000
R11-04834,46840000,150000
R11-04835,63680000,150000
R11-04836,13530000,40000
R11-04837,25650000,60000
R11-04838,97000000,300000
R11-04839,36370000,150000
R11-04840,44400000,150000
R11-04841,75940000,300000
R11-04842,2070000,0
R11-04843,150000,0
R11-04844,76210000,300000
R11-04845,33340000,150000
R11-04846,61680000,150000
R11-04847,113890000,300000
R11-04848,75680000,300000
R11-04849,6200000,20000
R11-04850,42260000,150000
R11-04851,1900000,0
R11-04852,53300000,150000
R11-04853,60500000,150000
R11-04854,91930000,300000
R11-04855,53580000,150000
R11-04856,32290000,60000
R11-04857,102670000,300000
R11-04858,63930000,150000
R11-04859,3270000,0
R11-04860,1390000,0
R11-04861,26840000,60000
R11-04862,23980000,60000
