고객ID,타사이전금액,혜택금액
R02-04337,7050000,20000
R02-04338,35450000,150000
R02-04339,23390000,60000
R02-04340,5640000,20000
R02-04341,18330000,40000
R02-04342,9540000,20000
R02-04343,43410000,150000
R02-04344,16700000,40000
R02-04345,50740000,150000
R02-04346,31680000,60000
R02-04347,97400000,300000
R02-04348,24630000,60000
R02-04349,152180000,600000
R02-04350,73760000,300000
R02-04351,52360000,150000
R02-04352,35170000,150000
R02-04353,141720000,600000
R02-04354,22140000,60000
R02-04355,25430000,60000
R02-04356,43360000,150000
R02-04357,27190000,60000
R02-04358,37470000,150000
R02-04359,3180000,0
R02-04360,72480000,300000
R02-04361,51680000,150000
R02-04362,2800000,0
R02-04363,75430000,300000
R02-04364,22830000,60000
R02-04365,63920000,150000
R02-04366,76510000,300000
R02-04367,122600000,300000
R02-04368,97400000,300000
R02-04369,4710000,0
R02-04370,22060000,60000
R02-04371,83470000,300000
R02-04372,12880000,40000
R02-04373,42070000,150000
R02-04374,3340000,0
R02-04375,23410000,60000
R02-04376,22680000,60000
R02-04377,21350000,60000
R02-04378,101360000,300000
R02-04379,62140000,150000
R02-04380,66230000,150000
R02-04381,12450000,40000
R02-04382,114040000,300000
R02-04383,12480000,40000
R02-04384,35540000,150000
R02-04385,16300000,40000
R02-04386,2510000,0
R02-04387,81510000,300000
R02-04388,76230000,300000
R02-04389,76790000,300000
R02-04390,44960000,150000
R02-04391,131510000,300000
R02-04392,40880000,150000
R02-04393,55450000,150000
R02-04394,62400000,150000
R02-04395,53710000,150000
R02-04396,41930000,150000
R02-04397,52210000,150000
R02-04398,28870000,60000
R02-04399,4010000,0
R02-04400,2730000,0
R02-04401,13060000,40000
R02-04402,23980000,60000
R02-04403,520000,0
R02-04404,41940000,150000
R02-04405,22740000,60000
R02-04406,157740000,600000
R02-04407,2750000,0
R02-04408,65390000,150000
R02-04409,70880000,300000
R02-04410,40720000,150000
R02-04411,81120000,300000
R02-04412,34920000,150000
R02-04413,23020000,60000
R02-04414,71750000,300000
R02-04415,33480000,150000
R02-04416,3510000,0
R02-04417,10510000,40000
R02-04418,20860000,60000
R02-04419,132130000,300000
R02-04420,56840000,150000
R02-04421,27820000,60000
R02-04422,13280000,40000
R02-04423,67120000,300000
R02-04424,31250000,60000
R02-04425,53390000,150000
R02-04426,32130000,60000
R02-04427,23250000,60000
R02-04428,66150000,150000
R02-04429,21280000,60000
R02-04430,103960000,300000
R02-04431,41920000,150000
R02-04432,33850000,150000
R02-04433,71780000,300000
R02-04434,27220000,60000
R02-04435,42940000,150000
R02-04436,4690000,0
R02-04437,5190000,20000
R02-04438,107910000,300000
R02-04439,60790000,150000
R02-04440,6810000,20000
R02-04441,21210000,60000
R02-04442,43250000,150000
R02-04443,24200000,60000
R02-04444,51420000,150000
R02-04445,31760000,60000
R02-04446,56750000,150000
R02-04447,71500000,300000
R02-04448,68620000,300000
R02-04449,13650000,40000
R02-04450,64150000,150000
R02-04451,33040000,60000
R02-04452,2780000,0
R02-04453,1540000,0
R02-04454,3900000,0
R02-04455,46560000,150000
R02-04456,7020000,20000
R02-04457,2050000,0
R02-04458,37600000,150000
R02-04459,53970000,150000
R02-04460,24500000,60000
R02-04461,106070000,300000
R02-04462,3730000,0
R02-04463,107090000,300000
R02-04464,40840000,150000
R02-04465,114470000,300000
R02-04466,850000,0
R02-04467,11830000,40000
R02-04468,22740000,60000
R02-04469,25800000,60000
R02-04470,21870000,60000
R02-04471,10550000,40000
R02-04472,23140000,60000
R02-04473,42360000,150000
R02-04474,84080000,300000
R02-04475,34190000,150000
R02-04476,24760000,60000
R02-04477,12810000,40000
R02-04478,101530000,300000
R02-04479,13380000,40000
R02-04480,11380000,40000
R02-04481,21810000,60000
R02-04482,39300000,150000
R02-04483,25380000,60000
R02-04484,53750000,150000
R02-04485,50360000,150000
R02-04486,61550000,150000
R02-04487,55740000,150000
R02-04488,21010000,60000
R02-04489,21170000,60000
R02-04490,62600000,150000
R02-04491,37580000,150000
R02-04492,115340000,300000
R02-04493,23870000,60000
R02-04494,38320000,150000
R02-04495,15250000,40000
R02-04496,4070000,0
R02-04497,24460000,60000
R02-04498,21530000,60000
R02-04499,63410000,150000
R02-04500,52280000,150000
R02-04501,21820000,60000
R02-04502,15020000,40000
R02-04503,15300000,40000
R02-04504,22060000,60000
R02-04505,52860000,150000
R02-04506,5110000,20000
R02-04507,42790000,150000
R02-04508,35460000,150000
R02-04509,31720000,60000
R02-04510,31260000,60000
R02-04511,46660000,150000
R02-04512,3580000,0
R02-04513,36520000,150000
R02-04514,28820000,60000
R02-04515,115740000,300000
R02-04516,111360000,300000
R02-04517,61870000,150000
R02-04518,25620000,60000
R02-04519,15190000,40000
R02-04520,62900000,150000
R02-04521,4940000,0
R02-04522,54890000,150000
R02-04523,41760000,150000
R02-04524,1800000,0
R02-04525,16000000,40000
R02-04526,83570000,300000
R02-04527,23560000,60000
R02-04528,27210000,60000
R02-04529,52400000,150000
R02-04530,35020000,150000
R02-04531,28080000,60000
R02-04532,34870000,150000
R02-04533,102010000,300000
R02-04534,96950000,300000
R02-04535,98320000,300000
R02-04536,18660000,40000
R02-04537,93770000,300000
R02-04538,5050000,20000
R02-04539,3090000,0
R02-04540,13520000,40000
R02-04541,23380000,60000
R02-04542,63820000,150000
R02-04543,12720000,40000
R02-04544,82930000,300000
R02-04545,26310000,60000
R02-04546,53360000,150000
R02-04547,7620000,20000
R02-04548,23940000,60000
R02-04549,71680000,300000
R02-04550,123140000,300000
R02-04551,4760000,0
R02-04552,660000,0
R02-04553,5320000,20000
R02-04554,43340000,150000
R02-04555,74380000,300000
R02-04556,32030000,60000
R02-04557,32960000,60000
R02-04558,46870000,150000
R02-04559,3770000,0
R02-04560,6250000,20000
R02-04561,63070000,150000
R02-04562,29110000,60000
R02-04563,123090000,300000
R02-04564,1440000,0
R02-04565,11360000,40000
R02-04566,8700000,20000
R02-04567,23660000,60000
R02-04568,100630000,300000
R02-04569,22940000,60000
R02-04570,96700000,300000
R02-04571,24570000,60000
R02-04572,59040000,150000
R02-04573,5740000,20000
R02-04574,26700000,60000
R02-04575,157340000,600000
R02-04576,51130000,150000
R02-04577,61780000,150000
R02-04578,23540000,60000
R02-04579,42340000,150000
R02-04580,36420000,150000
R02-04581,24110000,60000
R02-04582,87500000,300000
R02-04583,44900000,150000
R02-04584,34320000,150000
R02-04585,33700000,150000
R02-04586,36820000,150000
R02-04587,46470000,150000
R02-04588,63400000,150000
R02-04589,39040000,150000
R02-04590,43720000,150000
R02-04591,88920000,300000
R02-04592,64800000,150000
R02-04593,51190000,150000
R02-04594,31480000,60000
R02-04595,76900000,300000
R02-04596,7740000,20000
R02-04597,12730000,40000
R02-04598,3190000,0
R02-04599,25160000,60000
R02-04600,97060000,300000
R02-04601,23250000,60000
R02-04602,52540000,150000
R02-04603,22600000,60000
R02-04604,51450000,150000
R02-04605,54400000,150000
R02-04606,53980000,150000
R02-04607,4050000,0
R02-04608,67180000,300000
R02-04609,23990000,60000
R02-04610,20900000,60000
R02-04611,52380000,150000
R02-04612,152630000,600000
R02-04613,121700000,300000
R02-04614,74700000,300000
R02-04615,4630000,0
R02-04616,34390000,150000
R02-04617,1800000,0
R02-04618,19230000,40000
R02-04619,36520000,150000
R02-04620,45100000,150000
R02-04621,15330000,40000
R02-04622,57090000,150000
R02-04623,2830000,0
R02-04624,5990000,20000
R02-04625,46380000,150000
R02-04626,36120000,150000
R02-04627,34050000,150000
R02-04628,5750000,20000
R02-04629,55190000,150000
R02-04630,63280000,150000
R02-04631,91580000,300000
R02-04632,68670000,300000
R02-04633,5300000,20000
R02-04634,35210000,150000
R02-04635,5500000,20000
R02-04636,5070000,20000
R02-04637,23820000,60000
R02-04638,75440000,300000
R02-04639,32620000,60000
R02-04640,42140000,150000
R02-04641,24010000,60000
R02-04642,53180000,150000
R02-04643,6930000,20000
R02-04644,52750000,150000
R02-04645,65040000,150000
R02-04646,52870000,150000
R02-04647,24890000,60000
R02-04648,14150000,40000
R02-04649,43630000,150000
R02-04650,52030000,150000
R02-04651,54400000,150000
R02-04652,73770000,300000
R02-04653,33120000,60000
R02-04654,30540000,60000
R02-04655,13400000,40000
R02-04656,54870000,150000
R02-04657,36730000,150000
R02-04658,62920000,150000
R02-04659,11620000,40000
R02-04660,2940000,0
R02-04661,51900000,150000
R02-04662,55670000,150000
R02-04663,101800000,300000
R02-04664,66540000,150000
R02-04665,22640000,60000
R02-04666,33400000,150000
R02-04667,35320000,150000
R02-04668,6330000,20000
R02-04669,65380000,150000
R02-04670,60660000,150000
R02-04671,2280000,0
R02-04672,13340000,40000
R02-04673,65290000,150000
R02-04674,42090000,150000
R02-04675,7140000,20000
R02-04676,51700000,150000
R02-04677,7960000,20000
R02-04678,61540000,150000
R02-04679,31890000,60000
R02-04680,17570000,40000
R02-04681,32280000,60000
R02-04682,73510000,300000
R02-04683,22620000,60000
R02-04684,42020000,150000
R02-04685,17600000,40000
R02-04686,12810000,40000
R02-04687,44420000,150000
R02-04688,66050000,150000
R02-04689,24850000,60000
R02-04690,1230000,0
R02-04691,71790000,300000
R02-04692,2080000,0
R02-04693,34940000,150000
R02-04694,8730000,20000
R02-04695,34180000,150000
R02-04696,74220000,300000
R02-04697,42910000,150000
R02-04698,3700000,0
R02-04699,26320000,60000
R02-04700,43090000,150000
R02-04701,5090000,20000
R02-04702,5360000,20000
R02-04703,26540000,60000
R02-04704,26780000,60000
R02-04705,20930000,60000
R02-04706,52560000,150000
R02-04707,32370000,60000
R02-04708,84140000,300000
R02-04709,32780000,60000
R02-04710,1960000,0
R02-04711,145680000,600000
R02-04712,25170000,60000
R02-04713,7260000,20000
R02-04714,53450000,150000
R02-04715,5320000,20000
R02-04716,31320000,60000
R02-04717,21800000,60000
R02-04718,13200000,40000
R02-04719,57210000,150000
R02-04720,4400000,0
R02-04721,107320000,300000
R02-04722,46800000,150000
R02-04723,46520000,150000
R02-04724,32510000,60000
R02-04725,2850000,0
R02-04726,84080000,300000
R02-04727,45800000,150000
R02-04728,58000000,150000
R02-04729,27100000,60000
R02-04730,24750000,60000
R02-04731,16060000,40000
R02-04732,21090000,60000
R02-04733,50670000,150000
R02-04734,35570000,150000
R02-04735,59060000,150000
R02-04736,23220000,60000
R02-04737,15550000,40000
R02-04738,3850000,0
R02-04739,52970000,150000
R02-04740,35720000,150000
R02-04741,6480000,20000
R02-04742,6830000,20000
R02-04743,25200000,60000
R02-04744,2720000,0
R02-04745,1920000,0
R02-04746,59330000,150000
R02-04747,42970000,150000
R02-04748,23140000,60000
R02-04749,85450000,300000
R02-04750,64840000,150000
R02-04751,127640000,300000
R02-04752,76670000,300000
R02-04753,3760000,0
R02-04754,22950000,60000
R02-04755,52500000,150000
R02-04756,51760000,150000
R02-04757,6690000,20000
R02-04758,102400000,300000
R02-04759,11850000,40000
R02-04760,32190000,60000
R02-04761,53620000,150000
R02-04762,22160000,60000
R02-04763,2480000,0
R02-04764,141970000,600000
R02-04765,7070000,20000
R02-04766,32800000,60000
R02-04767,31180000,60000
R02-04768,5850000,20000
R02-04769,90190000,300000
R02-04770,2370000,0
R02-04771,52980000,150000
R02-04772,3380000,0
R02-04773,49640000,150000
R02-04774,82620000,300000
R02-04775,105650000,300000
R02-04776,21150000,60000
R02-04777,28430000,60000
R02-04778,2770000,0
R02-04779,112380000,300000
R02-04780,72230000,300000
R02-04781,28300000,60000
R02-04782,35220000,150000
