고객ID,타사이전금액,혜택금액
R08-04335,13610000,40000
R08-04336,1990000,0
R08-04337,4340000,0
R08-04338,81520000,300000
R08-04339,20340000,60000
R08-04340,81720000,300000
R08-04341,60420000,150000
R08-04342,6840000,20000
R08-04343,23330000,60000
R08-04344,41670000,150000
R08-04345,35580000,150000
R08-04346,1580000,0
R08-04347,50970000,150000
R08-04348,24700000,60000
R08-04349,3600000,0
R08-04350,27240000,60000
R08-04351,13480000,40000
R08-04352,133150000,300000
R08-04353,82640000,300000
R08-04354,90700000,300000
R08-04355,41660000,150000
R08-04356,45270000,150000
R08-04357,35140000,150000
R08-04358,60350000,150000
R08-04359,13170000,40000
R08-04360,129630000,300000
R08-04361,172420000,600000
R08-04362,3730000,0
R08-04363,75360000,300000
R08-04364,51670000,150000
R08-04365,32250000,60000
R08-04366,12490000,40000
R08-04367,31830000,60000
R08-04368,32090000,60000
R08-04369,72500000,300000
R08-04370,36390000,150000
R08-04371,12660000,40000
R08-04372,53600000,150000
R08-04373,96200000,300000
R08-04374,55590000,150000
R08-04375,104400000,300000
R08-04376,81570000,300000
R08-04377,42790000,150000
R08-04378,4290000,0
R08-04379,56220000,150000
R08-04380,5800000,20000
R08-04381,33250000,60000
R08-04382,91470000,300000
R08-04383,5120000,20000
R08-04384,23230000,60000
R08-04385,61660000,150000
R08-04386,112600000,300000
R08-04387,37410000,150000
R08-04388,7800000,20000
R08-04389,92470000,300000
R08-04390,25160000,60000
R08-04391,54140000,150000
R08-04392,67740000,300000
R08-04393,84460000,300000
R08-04394,84390000,300000
R08-04395,42300000,150000
R08-04396,61250000,150000
R08-04397,32470000,60000
R08-04398,32120000,60000
R08-04399,62960000,150000
R08-04400,17800000,40000
R08-04401,27030000,60000
R08-04402,2520000,0
R08-04403,77280000,300000
R08-04404,1920000,0
R08-04405,92120000,300000
R08-04406,43930000,150000
R08-04407,7400000,20000
R08-04408,31950000,60000
R08-04409,11130000,40000
R08-04410,96950000,300000
R08-04411,36750000,150000
R08-04412,68410000,300000
R08-04413,51450000,150000
R08-04414,42190000,150000
R08-04415,31690000,60000
R08-04416,22270000,60000
R08-04417,6930000,20000
R08-04418,41030000,150000
R08-04419,4120000,0
R08-04420,65920000,150000
R08-04421,81040000,300000
R08-04422,76220000,300000
R08-04423,74480000,300000
R08-04424,870000,0
R08-04425,76190000,300000
R08-04426,103280000,300000
R08-04427,75110000,300000
R08-04428,25010000,60000
R08-04429,40790000,150000
R08-04430,94320000,300000
R08-04431,1660000,0
R08-04432,115160000,300000
R08-04433,56040000,150000
R08-04434,44070000,150000
R08-04435,33740000,150000
R08-04436,83310000,300000
R08-04437,6500000,20000
R08-04438,86200000,300000
R08-04439,44310000,150000
R08-04440,22860000,60000
R08-04441,55580000,150000
R08-04442,56170000,150000
R08-04443,73930000,300000
R08-04444,66310000,150000
R08-04445,2550000,0
R08-04446,4660000,0
R08-04447,43460000,150000
R08-04448,142550000,600000
R08-04449,71180000,300000
R08-04450,22070000,60000
R08-04451,13470000,40000
R08-04452,127880000,300000
R08-04453,13370000,40000
R08-04454,38500000,150000
R08-04455,74220000,300000
R08-04456,24010000,60000
R08-04457,34120000,150000
R08-04458,25260000,60000
R08-04459,5600000,20000
R08-04460,43280000,150000
R08-04461,80810000,300000
R08-04462,83190000,300000
R08-04463,80450000,300000
R08-04464,102240000,300000
R08-04465,44230000,150000
R08-04466,72110000,300000
R08-04467,22360000,60000
R08-04468,64070000,150000
R08-04469,16460000,40000
R08-04470,36810000,150000
R08-04471,21530000,60000
R08-04472,84620000,300000
R08-04473,117250000,300000
R08-04474,72510000,300000
R08-04475,84740000,300000
R08-04476,102620000,300000
R08-04477,63880000,150000
R08-04478,1620000,0
R08-04479,41560000,150000
R08-04480,5170000,20000
R08-04481,1460000,0
R08-04482,25920000,60000
R08-04483,2800000,0
R08-04484,35710000,150000
R08-04485,2270000,0
R08-04486,28370000,60000
R08-04487,151600000,600000
R08-04488,21090000,60000
R08-04489,25120000,60000
R08-04490,98420000,300000
R08-04491,53570000,150000
R08-04492,55700000,150000
R08-04493,54320000,150000
R08-04494,9460000,20000
R08-04495,1620000,0
R08-04496,21430000,60000
R08-04497,33020000,60000
R08-04498,81050000,300000
R08-04499,55250000,150000
R08-04500,24770000,60000
R08-04501,61560000,150000
R08-04502,23890000,60000
R08-04503,5700000,20000
R08-04504,35910000,150000
R08-04505,5620000,20000
R08-04506,53500000,150000
R08-04507,47440000,150000
R08-04508,73950000,300000
R08-04509,3710000,0
R08-04510,61540000,150000
R08-04511,14600000,40000
R08-04512,95110000,300000
R08-04513,1560000,0
R08-04514,83390000,300000
R08-04515,4780000,0
R08-04516,2930000,0
R08-04517,42340000,150000
R08-04518,47690000,150000
R08-04519,44410000,150000
R08-04520,37460000,150000
R08-04521,111900000,300000
R08-04522,40660000,150000
R08-04523,32640000,60000
R08-04524,47510000,150000
R08-04525,35330000,150000
R08-04526,62050000,150000
R08-04527,11380000,40000
R08-04528,14620000,40000
R08-04529,25220000,60000
R08-04530,61230000,150000
R08-04531,54240000,150000
R08-04532,32570000,60000
R08-04533,65470000,150000
R08-04534,73780000,300000
R08-04535,11200000,40000
R08-04536,5000000,20000
R08-04537,28170000,60000
R08-04538,65380000,150000
R08-04539,70820000,300000
R08-04540,10660000,40000
R08-04541,37990000,150000
R08-04542,46290000,150000
R08-04543,82770000,300000
R08-04544,15380000,40000
R08-04545,41430000,150000
R08-04546,32500000,60000
R08-04547,43540000,150000
R08-04548,25570000,60000
R08-04549,54270000,150000
R08-04550,95270000,300000
R08-04551,102090000,300000
R08-04552,66180000,150000
R08-04553,104290000,300000
R08-04554,152650000,600000
R08-04555,31700000,60000
R08-04556,33080000,60000
R08-04557,54650000,150000
R08-04558,33580000,150000
R08-04559,38780000,150000
R08-04560,54140000,150000
R08-04561,74940000,300000
R08-04562,1780000,0
R08-04563,4950000,0
R08-04564,104010000,300000
R08-04565,143390000,600000
R08-04566,54970000,150000
R08-04567,4390000,0
R08-04568,106510000,300000
R08-04569,45890000,150000
R08-04570,51850000,150000
R08-04571,68920000,300000
R08-04572,74000000,300000
R08-04573,47950000,150000
R08-04574,31800000,60000
R08-04575,51660000,150000
R08-04576,3690000,0
R08-04577,64660000,150000
R08-04578,3800000,0
R08-04579,53430000,150000
R08-04580,32900000,60000
R08-04581,3150000,0
R08-04582,41880000,150000
R08-04583,32600000,60000
R08-04584,34130000,150000
R08-04585,20540000,60000
R08-04586,12070000,40000
R08-04587,23160000,60000
R08-04588,13620000,40000
R08-04589,24890000,60000
R08-04590,48230000,150000
R08-04591,45900000,150000
R08-04592,4080000,0
R08-04593,13210000,40000
R08-04594,1560000,0
R08-04595,61290000,150000
R08-04596,25150000,60000
R08-04597,3440000,0
R08-04598,4050000,0
R08-04599,37600000,150000
R08-04600,62000000,150000
R08-04601,33350000,150000
R08-04602,22260000,60000
R08-04603,25710000,60000
R08-04604,46690000,150000
R08-04605,3690000,0
R08-04606,56280000,150000
R08-04607,73420000,300000
R08-04608,64590000,150000
R08-04609,154080000,600000
R08-04610,31640000,60000
R08-04611,5440000,20000
R08-04612,48450000,150000
R08-04613,65020000,150000
R08-04614,54850000,150000
R08-04615,22780000,60000
R08-04616,52710000,150000
R08-04617,94860000,300000
R08-04618,58540000,150000
R08-04619,61860000,150000
R08-04620,33530000,150000
R08-04621,51130000,150000
R08-04622,6030000,20000
R08-04623,5310000,20000
R08-04624,46080000,150000
R08-04625,85050000,300000
R08-04626,970000,0
R08-04627,46570000,150000
R08-04628,14710000,40000
R08-04629,85350000,300000
R08-04630,2560000,0
R08-04631,5210000,20000
R08-04632,34150000,150000
R08-04633,64500000,150000
R08-04634,47440000,150000
R08-04635,73310000,300000
R08-04636,42720000,150000
R08-04637,31650000,60000
R08-04638,68780000,300000
R08-04639,5320000,20000
R08-04640,11250000,40000
R08-04641,45180000,150000
R08-04642,32610000,60000
R08-04643,42290000,150000
R08-04644,60890000,150000
R08-04645,31350000,60000
R08-04646,52840000,150000
R08-04647,35920000,150000
R08-04648,63520000,150000
R08-04649,1730000,0
R08-04650,5310000,20000
R08-04651,3090000,0
R08-04652,31960000,60000
R08-04653,86780000,300000
R08-04654,210000,0
R08-04655,86710000,300000
R08-04656,47390000,150000
R08-04657,13620000,40000
R08-04658,24320000,60000
R08-04659,12250000,40000
R08-04660,63890000,150000
R08-04661,73490000,300000
R08-04662,33290000,60000
R08-04663,18810000,40000
R08-04664,75280000,300000
R08-04665,10930000,40000
R08-04666,125000000,300000
R08-04667,44220000,150000
R08-04668,12220000,40000
R08-04669,61450000,150000
R08-04670,28750000,60000
R08-04671,45340000,150000
R08-04672,14560000,40000
R08-04673,12130000,40000
R08-04674,25690000,60000
R08-04675,122620000,300000
R08-04676,3380000,0
R08-04677,44490000,150000
R08-04678,37530000,150000
R08-04679,71930000,300000
R08-04680,13030000,40000
R08-04681,5140000,20000
R08-04682,59190000,150000
R08-04683,65660000,150000
R08-04684,23770000,60000
R08-04685,113710000,300000
R08-04686,54470000,150000
R08-04687,102080000,300000
R08-04688,21660000,60000
R08-04689,54110000,150000
R08-04690,14250000,40000
R08-04691,5380000,20000
R08-04692,82390000,300000
R08-04693,13510000,40000
R08-04694,15720000,40000
R08-04695,134670000,600000
R08-04696,73050000,300000
R08-04697,1480000,0
R08-04698,13300000,40000
R08-04699,45390000,150000
R08-04700,63910000,150000
R08-04701,113290000,300000
R08-04702,10580000,40000
R08-04703,66650000,150000
R08-04704,111260000,300000
R08-04705,14290000,40000
R08-04706,32860000,60000
R08-04707,2330000,0
R08-04708,11670000,40000
R08-04709,73500000,300000
R08-04710,42980000,150000
R08-04711,44160000,150000
R08-04712,41950000,150000
R08-04713,145230000,600000
R08-04714,53850000,150000
R08-04715,14170000,40000
R08-04716,32820000,60000
R08-04717,123940000,300000
R08-04718,102500000,300000
R08-04719,14990000,40000
R08-04720,7330000,20000
R08-04721,85860000,300000
R08-04722,30940000,60000
R08-04723,42840000,150000
R08-04724,36050000,150000
R08-04725,64870000,150000
R08-04726,66550000,150000
R08-04727,33740000,150000
R08-04728,156840000,600000
R08-04729,52320000,150000
R08-04730,10280000,40000
R08-04731,11190000,40000
R08-04732,42990000,150000
R08-04733,2800000,0
R08-04734,51110000,150000
R08-04735,41460000,150000
R08-04736,96990000,300000
R08-04737,1990000,0
R08-04738,34500000,150000
R08-04739,85110000,300000
R08-04740,25490000,60000
R08-04741,15910000,40000
R08-04742,2430000,0
R08-04743,46240000,150000
R08-04744,81380000,300000
R08-04745,39330000,150000
R08-04746,96610000,300000
R08-04747,42530000,150000
R08-04748,3690000,0
R08-04749,76360000,300000
R08-04750,112620000,300000
R08-04751,91350000,300000
R08-04752,17100000,40000
R08-04753,66530000,150000
R08-04754,8680000,20000
R08-04755,117400000,300000
R08-04756,63640000,150000
R08-04757,64370000,150000
R08-04758,51870000,150000
R08-04759,2660000,0
R08-04760,15220000,40000
R08-04761,106560000,300000
R08-04762,20770000,60000
R08-04763,4150000,0
R08-04764,54620000,150000
R08-04765,62890000,150000
R08-04766,10450000,40000
R08-04767,39360000,150000
R08-04768,34690000,150000
R08-04769,56450000,150000
R08-04770,45160000,150000
R08-04771,71870000,300000
R08-04772,41940000,150000
R08-04773,31710000,60000
R08-04774,1920000,0
R08-04775,34330000,150000
R08-04776,23460000,60000
R08-04777,29030000,60000
R08-04778,33530000,150000
R08-04779,36490000,150000
R08-04780,32480000,60000
R08-04781,23210000,60000
R08-04782,6730000,20000
R08-04783,21090000,60000
R08-04784,66790000,300000
R08-04785,31800000,60000
R08-04786,25180000,60000
R08-04787,31200000,60000
R08-04788,12650000,40000
R08-04789,16790000,40000
R08-04790,1900000,0
R08-04791,61220000,150000
R08-04792,25360000,60000
R08-04793,21930000,60000
R08-04794,56650000,150000
R08-04795,42190000,150000
R08-04796,21760000,60000
R08-04797,33890000,150000
R08-04798,15700000,40000
R08-04799,97980000,300000
R08-04800,75650000,300000
R08-04801,43220000,150000
R08-04802,44460000,150000
R08-04803,81190000,300000
R08-04804,42760000,150000
R08-04805,1990000,0
R08-04806,41070000,150000
R08-04807,6910000,20000
R08-04808,52080000,150000
R08-04809,27850000,60000
R08-04810,112990000,300000
R08-04811,121960000,300000
R08-04812,62370000,150000
R08-04813,23760000,60000
R08-04814,23270000,60000
R08-04815,98850000,300000
R08-04816,61880000,150000
R08-04817,26760000,60000
R08-04818,114360000,300000
R08-04819,75360000,300000
R08-04820,22140000,60000
R08-04821,74270000,300000
R08-04822,85110000,300000
R08-04823,65360000,150000
R08-04824,1730000,0
R08-04825,1960000,0
R08-04826,63880000,150000
R08-04827,11850000,40000
R08-04828,92220000,300000
