고객ID,타사이전금액,혜택금액
R05-04336,152350000,600000
R05-04337,43890000,150000
R05-04338,2820000,0
R05-04339,56850000,150000
R05-04340,41660000,150000
R05-04341,54650000,150000
R05-04342,54250000,150000
R05-04343,42720000,150000
R05-04344,40890000,150000
R05-04345,71580000,300000
R05-04346,146430000,600000
R05-04347,31960000,60000
R05-04348,14960000,40000
R05-04349,93160000,300000
R05-04350,27050000,60000
R05-04351,16260000,40000
R05-04352,1420000,0
R05-04353,12480000,40000
R05-04354,12470000,40000
R05-04355,1930000,0
R05-04356,51940000,150000
R05-04357,3530000,0
R05-04358,11640000,40000
R05-04359,42530000,150000
R05-04360,5250000,20000
R05-04361,82530000,300000
R05-04362,12710000,40000
R05-04363,93650000,300000
R05-04364,41680000,150000
R05-04365,12460000,40000
R05-04366,116170000,300000
R05-04367,136330000,600000
R05-04368,36050000,150000
R05-04369,67750000,300000
R05-04370,71430000,300000
R05-04371,61080000,150000
R05-04372,61370000,150000
R05-04373,57660000,150000
R05-04374,14450000,40000
R05-04375,1740000,0
R05-04376,53300000,150000
R05-04377,140780000,600000
R05-04378,23540000,60000
R05-04379,64990000,150000
R05-04380,3580000,0
R05-04381,4830000,0
R05-04382,65640000,150000
R05-04383,32640000,60000
R05-04384,24510000,60000
R05-04385,103220000,300000
R05-04386,25440000,60000
R05-04387,56090000,150000
R05-04388,1710000,0
R05-04389,13310000,40000
R05-04390,58060000,150000
R05-04391,45820000,150000
R05-04392,49350000,150000
R05-04393,24930000,60000
R05-04394,82060000,300000
R05-04395,55790000,150000
R05-04396,65660000,150000
R05-04397,14000000,40000
R05-04398,26150000,60000
R05-04399,43140000,150000
R05-04400,84590000,300000
R05-04401,120870000,300000
R05-04402,13220000,40000
R05-04403,24290000,60000
R05-04404,56180000,150000
R05-04405,63240000,150000
R05-04406,52720000,150000
R05-04407,33350000,150000
R05-04408,51420000,150000
R05-04409,44550000,150000
R05-04410,65250000,150000
R05-04411,25240000,60000
R05-04412,5970000,20000
R05-04413,33520000,150000
R05-04414,54030000,150000
R05-04415,21740000,60000
R05-04416,3890000,0
R05-04417,83700000,300000
R05-04418,68480000,300000
R05-04419,62790000,150000
R05-04420,46130000,150000
R05-04421,157540000,600000
R05-04422,43330000,150000
R05-04423,5360000,20000
R05-04424,141470000,600000
R05-04425,16410000,40000
R05-04426,29230000,60000
R05-04427,15950000,40000
R05-04428,43150000,150000
R05-04429,51580000,150000
R05-04430,41700000,150000
R05-04431,96160000,300000
R05-04432,34240000,150000
R05-04433,116180000,300000
R05-04434,154290000,600000
R05-04435,26240000,60000
R05-04436,32610000,60000
R05-04437,73550000,300000
R05-04438,67710000,300000
R05-04439,52980000,150000
R05-04440,101870000,300000
R05-04441,15000000,40000
R05-04442,55960000,150000
R05-04443,62430000,150000
R05-04444,51540000,150000
R05-04445,93820000,300000
R05-04446,61290000,150000
R05-04447,64610000,150000
R05-04448,43570000,150000
R05-04449,3670000,0
R05-04450,39200000,150000
R05-04451,15180000,40000
R05-04452,54310000,150000
R05-04453,55730000,150000
R05-04454,26360000,60000
R05-04455,2890000,0
R05-04456,7940000,20000
R05-04457,60890000,150000
R05-04458,36390000,150000
R05-04459,132450000,300000
R05-04460,4520000,0
R05-04461,93720000,300000
R05-04462,51670000,150000
R05-04463,62190000,150000
R05-04464,6340000,20000
R05-04465,85850000,300000
R05-04466,113300000,300000
R05-04467,1940000,0
R05-04468,77190000,300000
R05-04469,6040000,20000
R05-04470,57320000,150000
R05-04471,3520000,0
R05-04472,64310000,150000
R05-04473,84450000,300000
R05-04474,38040000,150000
R05-04475,5530000,20000
R05-04476,33690000,150000
R05-04477,72190000,300000
R05-04478,43310000,150000
R05-04479,60820000,150000
R05-04480,52600000,150000
R05-04481,1730000,0
R05-04482,78850000,300000
R05-04483,11580000,40000
R05-04484,53480000,150000
R05-04485,72230000,300000
R05-04486,32240000,60000
R05-04487,11730000,40000
R05-04488,7180000,20000
R05-04489,46390000,150000
R05-04490,102690000,300000
R05-04491,16110000,40000
R05-04492,2240000,0
R05-04493,22000000,60000
R05-04494,72910000,300000
R05-04495,57610000,150000
R05-04496,23610000,60000
R05-04497,57080000,150000
R05-04498,24300000,60000
R05-04499,40990000,150000
R05-04500,25340000,60000
R05-04501,88240000,300000
R05-04502,44800000,150000
R05-04503,24150000,60000
R05-04504,46630000,150000
R05-04505,2190000,0
R05-04506,8260000,20000
R05-04507,54190000,150000
R05-04508,84420000,300000
R05-04509,21640000,60000
R05-04510,42870000,150000
R05-04511,45700000,150000
R05-04512,57260000,150000
R05-04513,106310000,300000
R05-04514,1660000,0
R05-04515,52430000,150000
R05-04516,28370000,60000
R05-04517,44260000,150000
R05-04518,31120000,60000
R05-04519,34480000,150000
R05-04520,64130000,150000
R05-04521,96440000,300000
R05-04522,32940000,60000
R05-04523,132560000,300000
R05-04524,81430000,300000
R05-04525,52590000,150000
R05-04526,15350000,40000
R05-04527,12550000,40000
R05-04528,13370000,40000
R05-04529,2570000,0
R05-04530,4160000,0
R05-04531,34940000,150000
R05-04532,56650000,150000
R05-04533,2380000,0
R05-04534,25070000,60000
R05-04535,111360000,300000
R05-04536,1540000,0
R05-04537,33310000,60000
R05-04538,50970000,150000
R05-04539,61390000,150000
R05-04540,43700000,150000
R05-04541,23920000,60000
R05-04542,34680000,150000
R05-04543,63020000,150000
R05-04544,83590000,300000
R05-04545,43600000,150000
R05-04546,84490000,300000
R05-04547,25930000,60000
R05-04548,1040000,0
R05-04549,21010000,60000
R05-04550,135140000,600000
R05-04551,26570000,60000
R05-04552,81030000,300000
R05-04553,34680000,150000
R05-04554,109090000,300000
R05-04555,20850000,60000
R05-04556,1750000,0
R05-04557,71160000,300000
R05-04558,103990000,300000
R05-04559,24550000,60000
R05-04560,23840000,60000
R05-04561,95390000,300000
R05-04562,92660000,300000
R05-04563,10620000,40000
R05-04564,128530000,300000
R05-04565,68800000,300000
R05-04566,75670000,300000
R05-04567,22450000,60000
R05-04568,81180000,300000
R05-04569,46710000,150000
R05-04570,43240000,150000
R05-04571,35690000,150000
R05-04572,42570000,150000
R05-04573,116910000,300000
R05-04574,85200000,300000
R05-04575,2540000,0
R05-04576,26990000,60000
R05-04577,17260000,40000
R05-04578,52980000,150000
R05-04579,61620000,150000
R05-04580,17410000,40000
R05-04581,95980000,300000
R05-04582,21930000,60000
R05-04583,224760000,1000000
R05-04584,12750000,40000
R05-04585,14100000,40000
R05-04586,82710000,300000
R05-04587,93820000,300000
R05-04588,22800000,60000
R05-04589,25850000,60000
R05-04590,33100000,60000
R05-04591,43570000,150000
R05-04592,1290000,0
R05-04593,4140000,0
R05-04594,16350000,40000
R05-04595,1380000,0
R05-04596,2850000,0
R05-04597,13870000,40000
R05-04598,73770000,300000
R05-04599,63820000,150000
R05-04600,50870000,150000
R05-04601,2570000,0
R05-04602,31470000,60000
R05-04603,24160000,60000
R05-04604,41890000,150000
R05-04605,56530000,150000
R05-04606,12810000,40000
R05-04607,25700000,60000
R05-04608,110990000,300000
R05-04609,13750000,40000
R05-04610,62740000,150000
R05-04611,54150000,150000
R05-04612,2840000,0
R05-04613,2530000,0
R05-04614,73130000,300000
R05-04615,26320000,60000
R05-04616,92150000,300000
R05-04617,20420000,60000
R05-04618,7190000,20000
R05-04619,51000000,150000
R05-04620,42270000,150000
R05-04621,33200000,60000
R05-04622,112360000,300000
R05-04623,83120000,300000
R05-04624,95740000,300000
R05-04625,23000000,60000
R05-04626,13560000,40000
R05-04627,100500000,300000
R05-04628,85090000,300000
R05-04629,12080000,40000
R05-04630,113240000,300000
R05-04631,84050000,300000
R05-04632,65910000,150000
R05-04633,13490000,40000
R05-04634,10800000,40000
R05-04635,30960000,60000
R05-04636,4300000,0
R05-04637,72060000,300000
R05-04638,14270000,40000
R05-04639,53780000,150000
R05-04640,2350000,0
R05-04641,105270000,300000
R05-04642,2640000,0
R05-04643,52310000,150000
R05-04644,6910000,20000
R05-04645,51360000,150000
R05-04646,32160000,60000
R05-04647,122620000,300000
R05-04648,6230000,20000
R05-04649,83000000,300000
R05-04650,1540000,0
R05-04651,41980000,150000
R05-04652,7360000,20000
R05-04653,41950000,150000
R05-04654,35140000,150000
R05-04655,74740000,300000
R05-04656,61330000,150000
R05-04657,42440000,150000
R05-04658,78300000,300000
R05-04659,33780000,150000
R05-04660,36710000,150000
R05-04661,75340000,300000
R05-04662,6340000,20000
R05-04663,41970000,150000
R05-04664,24080000,60000
R05-04665,87920000,300000
R05-04666,83430000,300000
R05-04667,2700000,0
R05-04668,4330000,0
R05-04669,11920000,40000
R05-04670,93410000,300000
R05-04671,103860000,300000
R05-04672,44140000,150000
R05-04673,12230000,40000
R05-04674,22800000,60000
R05-04675,55840000,150000
R05-04676,4420000,0
R05-04677,26000000,60000
R05-04678,112310000,300000
R05-04679,66450000,150000
R05-04680,7470000,20000
R05-04681,8270000,20000
R05-04682,45150000,150000
R05-04683,67340000,300000
R05-04684,18070000,40000
R05-04685,25580000,60000
R05-04686,40940000,150000
R05-04687,2070000,0
R05-04688,3440000,0
R05-04689,86770000,300000
R05-04690,12340000,40000
R05-04691,87080000,300000
R05-04692,34160000,150000
R05-04693,6610000,20000
R05-04694,85440000,300000
R05-04695,44700000,150000
R05-04696,55240000,150000
R05-04697,17490000,40000
R05-04698,43320000,150000
R05-04699,25340000,60000
R05-04700,44340000,150000
R05-04701,42830000,150000
R05-04702,11590000,40000
R05-04703,112840000,300000
R05-04704,73540000,300000
R05-04705,91590000,300000
R05-04706,2210000,0
R05-04707,102140000,300000
R05-04708,83490000,300000
R05-04709,65770000,150000
R05-04710,2320000,0
R05-04711,4590000,0
R05-04712,1880000,0
R05-04713,2840000,0
R05-04714,15030000,40000
R05-04715,26180000,60000
R05-04716,2320000,0
R05-04717,37620000,150000
R05-04718,76060000,300000
R05-04719,22930000,60000
R05-04720,15570000,40000
R05-04721,3940000,0
R05-04722,42810000,150000
R05-04723,63260000,150000
R05-04724,4530000,0
R05-04725,57730000,150000
R05-04726,1530000,0
R05-04727,45290000,150000
R05-04728,123010000,300000
R05-04729,51980000,150000
R05-04730,82980000,300000
R05-04731,83030000,300000
R05-04732,61530000,150000
R05-04733,22070000,60000
R05-04734,13370000,40000
R05-04735,95940000,300000
R05-04736,3710000,0
R05-04737,84220000,300000
R05-04738,24070000,60000
R05-04739,32910000,60000
R05-04740,51310000,150000
R05-04741,84790000,300000
R05-04742,3320000,0
R05-04743,50990000,150000
R05-04744,22380000,60000
R05-04745,18140000,40000
R05-04746,16930000,40000
R05-04747,13830000,40000
R05-04748,51820000,150000
R05-04749,64620000,150000
R05-04750,18010000,40000
R05-04751,29030000,60000
R05-04752,83060000,300000
R05-04753,36280000,150000
R05-04754,76770000,300000
R05-04755,13160000,40000
R05-04756,95830000,300000
R05-04757,51080000,150000
R05-04758,114840000,300000
R05-04759,26010000,60000
R05-04760,23440000,60000
R05-04761,62530000,150000
R05-04762,81800000,300000
R05-04763,54190000,150000
R05-04764,132460000,300000
R05-04765,71990000,300000
R05-04766,45760000,150000
R05-04767,22690000,60000
R05-04768,82420000,300000
R05-04769,72400000,300000
R05-04770,104660000,300000
R05-04771,93530000,300000
R05-04772,14470000,40000
R05-04773,2280000,0
R05-04774,3180000,0
R05-04775,1440000,0
R05-04776,31370000,60000
R05-04777,11540000,40000
R05-04778,1960000,0
