고객ID,타사이전금액,혜택금액
R13-04336,86160000,300000
R13-04337,42660000,150000
R13-04338,83510000,300000
R13-04339,173700000,600000
R13-04340,97980000,300000
R13-04341,64610000,150000
R13-04342,9700000,20000
R13-04343,4220000,0
R13-04344,37590000,150000
R13-04345,96450000,300000
R13-04346,31850000,60000
R13-04347,42840000,150000
R13-04348,14610000,40000
R13-04349,15390000,40000
R13-04350,35900000,150000
R13-04351,143400000,600000
R13-04352,34920000,150000
R13-04353,105020000,300000
R13-04354,32250000,60000
R13-04355,44240000,150000
R13-04356,15360000,40000
R13-04357,6390000,20000
R13-04358,60360000,150000
R13-04359,74120000,300000
R13-04360,54110000,150000
R13-04361,13260000,40000
R13-04362,1210000,0
R13-04363,39380000,150000
R13-04364,43020000,150000
R13-04365,5220000,20000
R13-04366,77700000,300000
R13-04367,42550000,150000
R13-04368,3220000,0
R13-04369,45710000,150000
R13-04370,45460000,150000
R13-04371,68780000,300000
R13-04372,51900000,150000
R13-04373,100150000,300000
R13-04374,12480000,40000
R13-04375,62630000,150000
R13-04376,61390000,150000
R13-04377,34610000,150000
R13-04378,81270000,300000
R13-04379,96510000,300000
R13-04380,92110000,300000
R13-04381,6610000,20000
R13-04382,28760000,60000
R13-04383,22050000,60000
R13-04384,31920000,60000
R13-04385,43550000,150000
R13-04386,2670000,0
R13-04387,61540000,150000
R13-04388,31790000,60000
R13-04389,6920000,20000
R13-04390,54460000,150000
R13-04391,34520000,150000
R13-04392,4320000,0
R13-04393,53150000,150000
R13-04394,82480000,300000
R13-04395,112930000,300000
R13-04396,14140000,40000
R13-04397,72810000,300000
R13-04398,32380000,60000
R13-04399,41910000,150000
R13-04400,31850000,60000
R13-04401,62020000,150000
R13-04402,56440000,150000
R13-04403,24310000,60000
R13-04404,3800000,0
R13-04405,104080000,300000
R13-04406,63890000,150000
R13-04407,58980000,150000
R13-04408,77920000,300000
R13-04409,17660000,40000
R13-04410,30480000,60000
R13-04411,65610000,150000
R13-04412,26800000,60000
R13-04413,23770000,60000
R13-04414,20580000,60000
R13-04415,92690000,300000
R13-04416,65840000,150000
R13-04417,16940000,40000
R13-04418,142030000,600000
R13-04419,2240000,0
R13-04420,4130000,0
R13-04421,38090000,150000
R13-04422,34760000,150000
R13-04423,17260000,40000
R13-04424,4660000,0
R13-04425,33100000,60000
R13-04426,23490000,60000
R13-04427,66800000,300000
R13-04428,72950000,300000
R13-04429,17130000,40000
R13-04430,22470000,60000
R13-04431,102180000,300000
R13-04432,23610000,60000
R13-04433,83840000,300000
R13-04434,44610000,150000
R13-04435,65080000,150000
R13-04436,32920000,60000
R13-04437,71140000,300000
R13-04438,35530000,150000
R13-04439,65590000,150000
R13-04440,66070000,150000
R13-04441,34780000,150000
R13-04442,16850000,40000
R13-04443,15460000,40000
R13-04444,53490000,150000
R13-04445,65230000,150000
R13-04446,42590000,150000
R13-04447,12080000,40000
R13-04448,82030000,300000
R13-04449,7500000,20000
R13-04450,6710000,20000
R13-04451,32140000,60000
R13-04452,22010000,60000
R13-04453,27750000,60000
R13-04454,32690000,60000
R13-04455,51120000,150000
R13-04456,32750000,60000
R13-04457,68140000,300000
R13-04458,42720000,150000
R13-04459,10910000,40000
R13-04460,26780000,60000
R13-04461,54230000,150000
R13-04462,2720000,0
R13-04463,93960000,300000
R13-04464,52290000,150000
R13-04465,103150000,300000
R13-04466,42750000,150000
R13-04467,20750000,60000
R13-04468,21080000,60000
R13-04469,5820000,20000
R13-04470,2440000,0
R13-04471,44840000,150000
R13-04472,14720000,40000
R13-04473,7330000,20000
R13-04474,85940000,300000
R13-04475,15110000,40000
R13-04476,23270000,60000
R13-04477,77640000,300000
R13-04478,63420000,150000
R13-04479,2480000,0
R13-04480,92480000,300000
R13-04481,107200000,300000
R13-04482,95270000,300000
R13-04483,53350000,150000
R13-04484,75530000,300000
R13-04485,25970000,60000
R13-04486,33830000,150000
R13-04487,43330000,150000
R13-04488,54510000,150000
R13-04489,20730000,60000
R13-04490,33030000,60000
R13-04491,38660000,150000
R13-04492,63360000,150000
R13-04493,45680000,150000
R13-04494,4080000,0
R13-04495,62260000,150000
R13-04496,91460000,300000
R13-04497,64110000,150000
R13-04498,2070000,0
R13-04499,2540000,0
R13-04500,17330000,40000
R13-04501,31700000,60000
R13-04502,75190000,300000
R13-04503,24160000,60000
R13-04504,4900000,0
R13-04505,58220000,150000
R13-04506,24040000,60000
R13-04507,390000,0
R13-04508,24910000,60000
R13-04509,72910000,300000
R13-04510,26010000,60000
R13-04511,91070000,300000
R13-04512,13610000,40000
R13-04513,31970000,60000
R13-04514,1180000,0
R13-04515,37430000,150000
R13-04516,61640000,150000
R13-04517,65930000,150000
R13-04518,2290000,0
R13-04519,39400000,150000
R13-04520,31040000,60000
R13-04521,21490000,60000
R13-04522,126760000,300000
R13-04523,16410000,40000
R13-04524,42110000,150000
R13-04525,26070000,60000
R13-04526,44460000,150000
R13-04527,133460000,600000
R13-04528,26650000,60000
R13-04529,11210000,40000
R13-04530,26770000,60000
R13-04531,25280000,60000
R13-04532,15530000,40000
R13-04533,5220000,20000
R13-04534,2100000,0
R13-04535,530000,0
R13-04536,51240000,150000
R13-04537,56600000,150000
R13-04538,23170000,60000
R13-04539,52090000,150000
R13-04540,33340000,150000
R13-04541,33510000,150000
R13-04542,82650000,300000
R13-04543,43050000,150000
R13-04544,1870000,0
R13-04545,50880000,150000
R13-04546,26750000,60000
R13-04547,43480000,150000
R13-04548,101600000,300000
R13-04549,34870000,150000
R13-04550,6010000,20000
R13-04551,46110000,150000
R13-04552,12440000,40000
R13-04553,24350000,60000
R13-04554,32590000,60000
R13-04555,2680000,0
R13-04556,36020000,150000
R13-04557,54260000,150000
R13-04558,66180000,150000
R13-04559,233810000,1000000
R13-04560,3340000,0
R13-04561,34620000,150000
R13-04562,23450000,60000
R13-04563,3550000,0
R13-04564,3140000,0
R13-04565,24420000,60000
R13-04566,15250000,40000
R13-04567,25050000,60000
R13-04568,48040000,150000
R13-04569,43470000,150000
R13-04570,4750000,0
R13-04571,33220000,60000
R13-04572,63900000,150000
R13-04573,22670000,60000
R13-04574,32280000,60000
R13-04575,5370000,20000
R13-04576,15650000,40000
R13-04577,35900000,150000
R13-04578,54790000,150000
R13-04579,43590000,150000
R13-04580,102600000,300000
R13-04581,134920000,600000
R13-04582,14460000,40000
R13-04583,44140000,150000
R13-04584,55120000,150000
R13-04585,1460000,0
R13-04586,60490000,150000
R13-04587,53310000,150000
R13-04588,22170000,60000
R13-04589,112500000,300000
R13-04590,85210000,300000
R13-04591,55650000,150000
R13-04592,63150000,150000
R13-04593,86220000,300000
R13-04594,78930000,300000
R13-04595,8230000,20000
R13-04596,75360000,300000
R13-04597,41560000,150000
R13-04598,98100000,300000
R13-04599,44140000,150000
R13-04600,138920000,600000
R13-04601,34520000,150000
R13-04602,3090000,0
R13-04603,2930000,0
R13-04604,33340000,150000
R13-04605,31740000,60000
R13-04606,5490000,20000
R13-04607,44250000,150000
R13-04608,13900000,40000
R13-04609,12790000,40000
R13-04610,54700000,150000
R13-04611,213060000,1000000
R13-04612,43610000,150000
R13-04613,4920000,0
R13-04614,23630000,60000
R13-04615,1180000,0
R13-04616,1650000,0
R13-04617,5450000,20000
R13-04618,56900000,150000
R13-04619,24050000,60000
R13-04620,37510000,150000
R13-04621,150710000,600000
R13-04622,21890000,60000
R13-04623,74810000,300000
R13-04624,34550000,150000
R13-04625,2630000,0
R13-04626,103430000,300000
R13-04627,63750000,150000
R13-04628,16890000,40000
R13-04629,13670000,40000
R13-04630,21470000,60000
R13-04631,5890000,20000
R13-04632,151760000,600000
R13-04633,22050000,60000
R13-04634,31950000,60000
R13-04635,22900000,60000
R13-04636,1230000,0
R13-04637,94280000,300000
R13-04638,63480000,150000
R13-04639,12190000,40000
R13-04640,24250000,60000
R13-04641,135240000,600000
R13-04642,64100000,150000
R13-04643,122910000,300000
R13-04644,100530000,300000
R13-04645,72480000,300000
R13-04646,63480000,150000
R13-04647,3360000,0
R13-04648,83860000,300000
R13-04649,15470000,40000
R13-04650,33390000,150000
R13-04651,31410000,60000
R13-04652,21230000,60000
R13-04653,53280000,150000
R13-04654,65170000,150000
R13-04655,25810000,60000
R13-04656,36330000,150000
R13-04657,34740000,150000
R13-04658,31320000,60000
R13-04659,17200000,40000
R13-04660,31850000,60000
R13-04661,3570000,0
R13-04662,2160000,0
R13-04663,64800000,150000
R13-04664,4250000,0
R13-04665,82430000,300000
R13-04666,52540000,150000
R13-04667,53370000,150000
R13-04668,37370000,150000
R13-04669,54640000,150000
R13-04670,88420000,300000
R13-04671,33350000,150000
R13-04672,82350000,300000
R13-04673,37800000,150000
R13-04674,20690000,60000
R13-04675,31970000,60000
R13-04676,12220000,40000
R13-04677,83930000,300000
R13-04678,12550000,40000
R13-04679,32150000,60000
R13-04680,27100000,60000
R13-04681,53390000,150000
R13-04682,33810000,150000
R13-04683,95240000,300000
R13-04684,61680000,150000
R13-04685,22250000,60000
R13-04686,75860000,300000
R13-04687,3750000,0
R13-04688,63790000,150000
R13-04689,2930000,0
R13-04690,31220000,60000
R13-04691,15100000,40000
R13-04692,12840000,40000
R13-04693,142430000,600000
R13-04694,124580000,300000
R13-04695,82570000,300000
R13-04696,55980000,150000
R13-04697,11450000,40000
R13-04698,50640000,150000
R13-04699,47150000,150000
R13-04700,53140000,150000
R13-04701,28080000,60000
R13-04702,96650000,300000
R13-04703,92060000,300000
R13-04704,86740000,300000
R13-04705,31730000,60000
R13-04706,126110000,300000
R13-04707,94510000,300000
R13-04708,31830000,60000
R13-04709,80830000,300000
R13-04710,74370000,300000
R13-04711,3410000,0
R13-04712,33050000,60000
R13-04713,62480000,150000
R13-04714,7360000,20000
R13-04715,104740000,300000
R13-04716,33790000,150000
R13-04717,43100000,150000
R13-04718,61350000,150000
R13-04719,2490000,0
R13-04720,42600000,150000
R13-04721,83700000,300000
R13-04722,56010000,150000
R13-04723,81920000,300000
R13-04724,9440000,20000
R13-04725,3240000,0
R13-04726,56180000,150000
R13-04727,5220000,20000
R13-04728,44700000,150000
R13-04729,2120000,0
R13-04730,31250000,60000
R13-04731,71060000,300000
R13-04732,50920000,150000
R13-04733,23680000,60000
R13-04734,97370000,300000
R13-04735,33810000,150000
R13-04736,64920000,150000
R13-04737,54570000,150000
R13-04738,2640000,0
R13-04739,5080000,20000
R13-04740,1080000,0
R13-04741,10950000,40000
R13-04742,14540000,40000
R13-04743,45000000,150000
R13-04744,3620000,0
R13-04745,24660000,60000
R13-04746,1780000,0
R13-04747,33130000,60000
R13-04748,3910000,0
R13-04749,40950000,150000
R13-04750,45530000,150000
R13-04751,102230000,300000
R13-04752,73090000,300000
R13-04753,85890000,300000
R13-04754,1170000,0
R13-04755,4050000,0
R13-04756,33050000,60000
R13-04757,65310000,150000
R13-04758,1930000,0
R13-04759,5040000,20000
R13-04760,62130000,150000
R13-04761,93280000,300000
R13-04762,2740000,0
R13-04763,26680000,60000
R13-04764,52700000,150000
R13-04765,92660000,300000
R13-04766,94580000,300000
R13-04767,22800000,60000
R13-04768,42090000,150000
R13-04769,23010000,60000
R13-04770,12580000,40000
R13-04771,106020000,300000
R13-04772,26360000,60000
R13-04773,35250000,150000
R13-04774,39730000,150000
R13-04775,21190000,60000
R13-04776,21340000,60000
R13-04777,77270000,300000
R13-04778,12710000,40000
R13-04779,62930000,150000
R13-04780,93200000,300000
R13-04781,16640000,40000
R13-04782,41390000,150000
R13-04783,34230000,150000
R13-04784,53200000,150000
R13-04785,11030000,40000
R13-04786,92100000,300000
R13-04787,69260000,300000
R13-04788,32080000,60000
R13-04789,112960000,300000
R13-04790,77420000,300000
R13-04791,45960000,150000
R13-04792,63250000,150000
R13-04793,105060000,300000
R13-04794,15620000,40000
R13-04795,58200000,150000
