고객ID,타사이전금액,혜택금액
R00-04337,34000000,150000
R00-04338,34150000,150000
R00-04339,2700000,0
R00-04340,14760000,40000
R00-04341,83360000,300000
R00-04342,21560000,60000
R00-04343,35020000,150000
R00-04344,63280000,150000
R00-04345,21420000,60000
R00-04346,51570000,150000
R00-04347,22360000,60000
R00-04348,32370000,60000
R00-04349,5550000,20000
R00-04350,25350000,60000
R00-04351,72670000,300000
R00-04352,31960000,60000
R00-04353,20420000,60000
R00-04354,53460000,150000
R00-04355,46940000,150000
R00-04356,27120000,60000
R00-04357,64960000,150000
R00-04358,41990000,150000
R00-04359,17680000,40000
R00-04360,78640000,300000
R00-04361,24930000,60000
R00-04362,33990000,150000
R00-04363,63230000,150000
R00-04364,14790000,40000
R00-04365,24350000,60000
R00-04366,32310000,60000
R00-04367,17510000,40000
R00-04368,15790000,40000
R00-04369,53430000,150000
R00-04370,11680000,40000
R00-04371,22700000,60000
R00-04372,72460000,300000
R00-04373,44350000,150000
R00-04374,92860000,300000
R00-04375,50870000,150000
R00-04376,34740000,150000
R00-04377,102150000,300000
R00-04378,102630000,300000
R00-04379,65010000,150000
R00-04380,1800000,0
R00-04381,85800000,300000
R00-04382,38460000,150000
R00-04383,71460000,300000
R00-04384,14110000,40000
R00-04385,4560000,0
R00-04386,2960000,0
R00-04387,12970000,40000
R00-04388,85490000,300000
R00-04389,1870000,0
R00-04390,27320000,60000
R00-04391,81580000,300000
R00-04392,35950000,150000
R00-04393,57330000,150000
R00-04394,6260000,20000
R00-04395,52950000,150000
R00-04396,63150000,150000
R00-04397,22460000,60000
R00-04398,1490000,0
R00-04399,17690000,40000
R00-04400,152080000,600000
R00-04401,60920000,150000
R00-04402,131420000,300000
R00-04403,13110000,40000
R00-04404,51420000,150000
R00-04405,11960000,40000
R00-04406,42890000,150000
R00-04407,66810000,300000
R00-04408,22950000,60000
R00-04409,81320000,300000
R00-04410,22550000,60000
R00-04411,13970000,40000
R00-04412,3640000,0
R00-04413,72190000,300000
R00-04414,65050000,150000
R00-04415,32000000,60000
R00-04416,64800000,150000
R00-04417,63160000,150000
R00-04418,82650000,300000
R00-04419,60570000,150000
R00-04420,122660000,300000
R00-04421,131920000,300000
R00-04422,48070000,150000
R00-04423,83310000,300000
R00-04424,43080000,150000
R00-04425,53030000,150000
R00-04426,172750000,600000
R00-04427,12250000,40000
R00-04428,41400000,150000
R00-04429,95870000,300000
R00-04430,94950000,300000
R00-04431,31840000,60000
R00-04432,53410000,150000
R00-04433,51980000,150000
R00-04434,10570000,40000
R00-04435,113690000,300000
R00-04436,5050000,20000
R00-04437,53420000,150000
R00-04438,32090000,60000
R00-04439,48390000,150000
R00-04440,101850000,300000
R00-04441,5700000,20000
R00-04442,121610000,300000
R00-04443,32650000,60000
R00-04444,2200000,0
R00-04445,72140000,300000
R00-04446,112420000,300000
R00-04447,14460000,40000
R00-04448,23470000,60000
R00-04449,5590000,20000
R00-04450,60910000,150000
R00-04451,12140000,40000
R00-04452,25140000,60000
R00-04453,53630000,150000
R00-04454,44880000,150000
R00-04455,4240000,0
R00-04456,34670000,150000
R00-04457,11870000,40000
R00-04458,55870000,150000
R00-04459,96230000,300000
R00-04460,25100000,60000
R00-04461,68050000,300000
R00-04462,41840000,150000
R00-04463,4970000,0
R00-04464,63510000,150000
R00-04465,12120000,40000
R00-04466,101660000,300000
R00-04467,63290000,150000
R00-04468,33710000,150000
R00-04469,15360000,40000
R00-04470,33580000,150000
R00-04471,3250000,0
R00-04472,3880000,0
R00-04473,22690000,60000
R00-04474,156630000,600000
R00-04475,57780000,150000
R00-04476,34640000,150000
R00-04477,3620000,0
R00-04478,10770000,40000
R00-04479,32980000,60000
R00-04480,88750000,300000
R00-04481,22630000,60000
R00-04482,51430000,150000
R00-04483,51130000,150000
R00-04484,85350000,300000
R00-04485,71780000,300000
R00-04486,85800000,300000
R00-04487,80640000,300000
R00-04488,7050000,20000
R00-04489,82750000,300000
R00-04490,11360000,40000
R00-04491,53230000,150000
R00-04492,12650000,40000
R00-04493,5250000,20000
R00-04494,3310000,0
R00-04495,63420000,150000
R00-04496,2430000,0
R00-04497,51980000,150000
R00-04498,85070000,300000
R00-04499,74000000,300000
R00-04500,104590000,300000
R00-04501,12590000,40000
R00-04502,22190000,60000
R00-04503,60330000,150000
R00-04504,32690000,60000
R00-04505,41230000,150000
R00-04506,5520000,20000
R00-04507,94730000,300000
R00-04508,83780000,300000
R00-04509,21130000,60000
R00-04510,58900000,150000
R00-04511,12910000,40000
R00-04512,44130000,150000
R00-04513,22690000,60000
R00-04514,23280000,60000
R00-04515,51890000,150000
R00-04516,33820000,150000
R00-04517,67310000,300000
R00-04518,80650000,300000
R00-04519,24560000,60000
R00-04520,113780000,300000
R00-04521,21470000,60000
R00-04522,43320000,150000
R00-04523,5320000,20000
R00-04524,5660000,20000
R00-04525,3230000,0
R00-04526,54200000,150000
R00-04527,33940000,150000
R00-04528,5210000,20000
R00-04529,52170000,150000
R00-04530,106220000,300000
R00-04531,51190000,150000
R00-04532,12870000,40000
R00-04533,93990000,300000
R00-04534,3460000,0
R00-04535,14020000,40000
R00-04536,38380000,150000
R00-04537,63490000,150000
R00-04538,58560000,150000
R00-04539,41380000,150000
R00-04540,42080000,150000
R00-04541,61920000,150000
R00-04542,20170000,60000
R00-04543,23390000,60000
R00-04544,27170000,60000
R00-04545,63340000,150000
R00-04546,94050000,300000
R00-04547,27680000,60000
R00-04548,64220000,150000
R00-04549,32580000,60000
R00-04550,4310000,0
R00-04551,28580000,60000
R00-04552,26190000,60000
R00-04553,28010000,60000
R00-04554,43350000,150000
R00-04555,36640000,150000
R00-04556,62900000,150000
R00-04557,66170000,150000
R00-04558,51930000,150000
R00-04559,22710000,60000
R00-04560,21750000,60000
R00-04561,23600000,60000
R00-04562,38350000,150000
R00-04563,86990000,300000
R00-04564,7760000,20000
R00-04565,131730000,300000
R00-04566,81300000,300000
R00-04567,75100000,300000
R00-04568,14220000,40000
R00-04569,12030000,40000
R00-04570,15360000,40000
R00-04571,16820000,40000
R00-04572,43660000,150000
R00-04573,27150000,60000
R00-04574,4440000,0
R00-04575,52840000,150000
R00-04576,55430000,150000
R00-04577,45190000,150000
R00-04578,30960000,60000
R00-04579,3010000,0
R00-04580,5550000,20000
R00-04581,21620000,60000
R00-04582,97900000,300000
R00-04583,87690000,300000
R00-04584,32830000,60000
R00-04585,67630000,300000
R00-04586,1800000,0
R00-04587,17210000,40000
R00-04588,52220000,150000
R00-04589,2110000,0
R00-04590,28900000,60000
R00-04591,5680000,20000
R00-04592,1770000,0
R00-04593,60970000,150000
R00-04594,12830000,40000
R00-04595,71870000,300000
R00-04596,9110000,20000
R00-04597,52460000,150000
R00-04598,34410000,150000
R00-04599,41210000,150000
R00-04600,63090000,150000
R00-04601,84480000,300000
R00-04602,54540000,150000
R00-04603,23280000,60000
R00-04604,2330000,0
R00-04605,84600000,300000
R00-04606,42360000,150000
R00-04607,3470000,0
R00-04608,53910000,150000
R00-04609,17530000,40000
R00-04610,31950000,60000
R00-04611,3760000,0
R00-04612,14620000,40000
R00-04613,62140000,150000
R00-04614,32790000,60000
R00-04615,13050000,40000
R00-04616,12040000,40000
R00-04617,2650000,0
R00-04618,14140000,40000
R00-04619,33070000,60000
R00-04620,74420000,300000
R00-04621,2500000,0
R00-04622,36900000,150000
R00-04623,32680000,60000
R00-04624,33960000,150000
R00-04625,14890000,40000
R00-04626,101620000,300000
R00-04627,122190000,300000
R00-04628,145870000,600000
R00-04629,11990000,40000
R00-04630,14410000,40000
R00-04631,29050000,60000
R00-04632,25820000,60000
R00-04633,53330000,150000
R00-04634,74420000,300000
R00-04635,26340000,60000
R00-04636,56620000,150000
R00-04637,50910000,150000
R00-04638,72330000,300000
R00-04639,42630000,150000
R00-04640,43020000,150000
R00-04641,72170000,300000
R00-04642,21860000,60000
R00-04643,2380000,0
R00-04644,12930000,40000
R00-04645,16540000,40000
R00-04646,34030000,150000
R00-04647,82220000,300000
R00-04648,121600000,300000
R00-04649,12380000,40000
R00-04650,47690000,150000
R00-04651,31610000,60000
R00-04652,47770000,150000
R00-04653,91360000,300000
R00-04654,52150000,150000
R00-04655,51810000,150000
R00-04656,16110000,40000
R00-04657,126680000,300000
R00-04658,31560000,60000
R00-04659,430000,0
R00-04660,5180000,20000
R00-04661,20640000,60000
R00-04662,31760000,60000
R00-04663,71400000,300000
R00-04664,22300000,60000
R00-04665,22070000,60000
R00-04666,56270000,150000
R00-04667,45710000,150000
R00-04668,83860000,300000
R00-04669,133080000,300000
R00-04670,85570000,300000
R00-04671,950000,0
R00-04672,36750000,150000
R00-04673,13540000,40000
R00-04674,61220000,150000
R00-04675,95700000,300000
R00-04676,12200000,40000
R00-04677,3900000,0
R00-04678,11010000,40000
R00-04679,43850000,150000
R00-04680,21890000,60000
R00-04681,9460000,20000
R00-04682,73920000,300000
R00-04683,53730000,150000
R00-04684,23090000,60000
R00-04685,32430000,60000
R00-04686,27180000,60000
R00-04687,25810000,60000
R00-04688,81460000,300000
R00-04689,36950000,150000
R00-04690,61920000,150000
R00-04691,6540000,20000
R00-04692,31240000,60000
R00-04693,62090000,150000
R00-04694,1280000,0
R00-04695,2990000,0
R00-04696,15590000,40000
R00-04697,82750000,300000
R00-04698,9240000,20000
R00-04699,94500000,300000
R00-04700,23570000,60000
R00-04701,27380000,60000
R00-04702,55550000,150000
R00-04703,86210000,300000
R00-04704,19490000,40000
R00-04705,12750000,40000
R00-04706,32330000,60000
R00-04707,73320000,300000
R00-04708,65030000,150000
R00-04709,4780000,0
R00-04710,21880000,60000
R00-04711,14950000,40000
R00-04712,11580000,40000
R00-04713,32180000,60000
R00-04714,1590000,0
R00-04715,13120000,40000
R00-04716,25390000,60000
R00-04717,31310000,60000
R00-04718,45630000,150000
R00-04719,11990000,40000
R00-04720,24880000,60000
R00-04721,53240000,150000
R00-04722,107040000,300000
R00-04723,7140000,20000
R00-04724,16020000,40000
R00-04725,19000000,40000
R00-04726,75160000,300000
R00-04727,94450000,300000
R00-04728,105690000,300000
R00-04729,23450000,60000
R00-04730,57050000,150000
R00-04731,2180000,0
R00-04732,62150000,150000
R00-04733,36930000,150000
R00-04734,24350000,60000
R00-04735,64230000,150000
R00-04736,3620000,0
R00-04737,53880000,150000
R00-04738,3970000,0
R00-04739,16030000,40000
R00-04740,2000000,0
R00-04741,34140000,150000
R00-04742,67630000,300000
R00-04743,82050000,300000
R00-04744,65280000,150000
R00-04745,33800000,150000
R00-04746,53430000,150000
R00-04747,8630000,20000
R00-04748,22020000,60000
R00-04749,35870000,150000
R00-04750,12710000,40000
R00-04751,26560000,60000
R00-04752,93050000,300000
R00-04753,22800000,60000
R00-04754,100810000,300000
R00-04755,30700000,60000
R00-04756,42160000,150000
R00-04757,5610000,20000
R00-04758,32260000,60000
R00-04759,55780000,150000
R00-04760,53860000,150000
R00-04761,730000,0
R00-04762,22670000,60000
R00-04763,3240000,0
R00-04764,15010000,40000
R00-04765,21750000,60000
R00-04766,21510000,60000
R00-04767,34170000,150000
R00-04768,20240000,60000
R00-04769,95040000,300000
R00-04770,14520000,40000
R00-04771,3830000,0
R00-04772,73510000,300000
R00-04773,133220000,300000
R00-04774,22700000,60000
R00-04775,12180000,40000
R00-04776,12070000,40000
R00-04777,26420000,60000
R00-04778,10560000,40000
R00-04779,52050000,150000
R00-04780,21520000,60000
R00-04781,15070000,40000
R00-04782,143750000,600000
R00-04783,26170000,60000
R00-04784,112780000,300000
R00-04785,72990000,300000
R00-04786,83830000,300000
R00-04787,2180000,0
R00-04788,24130000,60000
R00-04789,13690000,40000
R00-04790,55250000,150000
R00-04791,52070000,150000
R00-04792,73250000,300000
R00-04793,23890000,60000
R00-04794,56410000,150000
R00-04795,13460000,40000
R00-04796,45270000,150000
