고객ID,타사이전금액,혜택금액
R04-04331,57800000,150000
R04-04332,86770000,300000
R04-04333,32230000,60000
R04-04334,4950000,0
R04-04335,54580000,150000
R04-04336,34010000,150000
R04-04337,37110000,150000
R04-04338,46760000,150000
R04-04339,97750000,300000
R04-04340,12440000,40000
R04-04341,70930000,300000
R04-04342,15860000,40000
R04-04343,24290000,60000
R04-04344,55700000,150000
R04-04345,55250000,150000
R04-04346,16480000,40000
R04-04347,14300000,40000
R04-04348,57550000,150000
R04-04349,23150000,60000
R04-04350,54860000,150000
R04-04351,31790000,60000
R04-04352,61960000,150000
R04-04353,170000,0
R04-04354,35370000,150000
R04-04355,41620000,150000
R04-04356,64780000,150000
R04-04357,15850000,40000
R04-04358,63980000,150000
R04-04359,12350000,40000
R04-04360,5310000,20000
R04-04361,71940000,300000
R04-04362,31930000,60000
R04-04363,52350000,150000
R04-04364,93890000,300000
R04-04365,53680000,150000
R04-04366,2980000,0
R04-04367,3090000,0
R04-04368,7620000,20000
R04-04369,62100000,150000
R04-04370,5680000,20000
R04-04371,37910000,150000
R04-04372,5160000,20000
R04-04373,145210000,600000
R04-04374,33200000,60000
R04-04375,24300000,60000
R04-04376,62540000,150000
R04-04377,92430000,300000
R04-04378,35130000,150000
R04-04379,92100000,300000
R04-04380,24430000,60000
R04-04381,34390000,150000
R04-04382,65690000,150000
R04-04383,5000000,20000
R04-04384,25080000,60000
R04-04385,146840000,600000
R04-04386,31290000,60000
R04-04387,103820000,300000
R04-04388,105120000,300000
R04-04389,10160000,40000
R04-04390,73670000,300000
R04-04391,34410000,150000
R04-04392,41370000,150000
R04-04393,84040000,300000
R04-04394,124510000,300000
R04-04395,13840000,40000
R04-04396,48780000,150000
R04-04397,27840000,60000
R04-04398,62520000,150000
R04-04399,3610000,0
R04-04400,4060000,0
R04-04401,1600000,0
R04-04402,63770000,150000
R04-04403,112590000,300000
R04-04404,32270000,60000
R04-04405,13790000,40000
R04-04406,132050000,300000
R04-04407,61980000,150000
R04-04408,5000000,20000
R04-04409,3090000,0
R04-04410,81580000,300000
R04-04411,33090000,60000
R04-04412,56360000,150000
R04-04413,98180000,300000
R04-04414,34590000,150000
R04-04415,72880000,300000
R04-04416,30920000,60000
R04-04417,530000,0
R04-04418,42610000,150000
R04-04419,34590000,150000
R04-04420,34030000,150000
R04-04421,5340000,20000
R04-04422,9210000,20000
R04-04423,53140000,150000
R04-04424,64900000,150000
R04-04425,30730000,60000
R04-04426,32580000,60000
R04-04427,700000,0
R04-04428,123220000,300000
R04-04429,5730000,20000
R04-04430,36430000,150000
R04-04431,11790000,40000
R04-04432,52930000,150000
R04-04433,33190000,60000
R04-04434,21360000,60000
R04-04435,37140000,150000
R04-04436,53290000,150000
R04-04437,27670000,60000
R04-04438,2590000,0
R04-04439,98310000,300000
R04-04440,105760000,300000
R04-04441,34680000,150000
R04-04442,22000000,60000
R04-04443,75590000,300000
R04-04444,15860000,40000
R04-04445,42660000,150000
R04-04446,86630000,300000
R04-04447,32690000,60000
R04-04448,1700000,0
R04-04449,40550000,150000
R04-04450,75940000,300000
R04-04451,22260000,60000
R04-04452,174400000,600000
R04-04453,58750000,150000
R04-04454,221400000,1000000
R04-04455,34190000,150000
R04-04456,13810000,40000
R04-04457,46560000,150000
R04-04458,25760000,60000
R04-04459,55510000,150000
R04-04460,103730000,300000
R04-04461,3100000,0
R04-04462,5150000,20000
R04-04463,24040000,60000
R04-04464,12430000,40000
R04-04465,15970000,40000
R04-04466,2200000,0
R04-04467,32450000,60000
R04-04468,92650000,300000
R04-04469,94810000,300000
R04-04470,43690000,150000
R04-04471,57670000,150000
R04-04472,35400000,150000
R04-04473,106230000,300000
R04-04474,76630000,300000
R04-04475,76840000,300000
R04-04476,12640000,40000
R04-04477,53500000,150000
R04-04478,51260000,150000
R04-04479,45170000,150000
R04-04480,41540000,150000
R04-04481,7640000,20000
R04-04482,32910000,60000
R04-04483,83400000,300000
R04-04484,17960000,40000
R04-04485,54650000,150000
R04-04486,34440000,150000
R04-04487,13810000,40000
R04-04488,11620000,40000
R04-04489,42320000,150000
R04-04490,51440000,150000
R04-04491,94120000,300000
R04-04492,33110000,60000
R04-04493,8760000,20000
R04-04494,28600000,60000
R04-04495,71880000,300000
R04-04496,2600000,0
R04-04497,2270000,0
R04-04498,24450000,60000
R04-04499,11480000,40000
R04-04500,23500000,60000
R04-04501,106180000,300000
R04-04502,95740000,300000
R04-04503,34810000,150000
R04-04504,12470000,40000
R04-04505,22470000,60000
R04-04506,34890000,150000
R04-04507,74600000,300000
R04-04508,60330000,150000
R04-04509,66680000,300000
R04-04510,41990000,150000
R04-04511,47000000,150000
R04-04512,47260000,150000
R04-04513,32140000,60000
R04-04514,1310000,0
R04-04515,32400000,60000
R04-04516,35460000,150000
R04-04517,112710000,300000
R04-04518,36360000,150000
R04-04519,72200000,300000
R04-04520,40310000,150000
R04-04521,42350000,150000
R04-04522,13230000,40000
R04-04523,43870000,150000
R04-04524,36490000,150000
R04-04525,51300000,150000
R04-04526,5840000,20000
R04-04527,141550000,600000
R04-04528,62440000,150000
R04-04529,31950000,60000
R04-04530,43450000,150000
R04-04531,34340000,150000
R04-04532,40980000,150000
R04-04533,109000000,300000
R04-04534,64090000,150000
R04-04535,94270000,300000
R04-04536,64330000,150000
R04-04537,72830000,300000
R04-04538,22440000,60000
R04-04539,43730000,150000
R04-04540,90850000,300000
R04-04541,43700000,150000
R04-04542,55630000,150000
R04-04543,65900000,150000
R04-04544,15090000,40000
R04-04545,6120000,20000
R04-04546,11370000,40000
R04-04547,33000000,60000
R04-04548,44660000,150000
R04-04549,62080000,150000
R04-04550,36380000,150000
R04-04551,63160000,150000
R04-04552,34620000,150000
R04-04553,32010000,60000
R04-04554,22950000,60000
R04-04555,57540000,150000
R04-04556,51690000,150000
R04-04557,61960000,150000
R04-04558,11920000,40000
R04-04559,61830000,150000
R04-04560,36170000,150000
R04-04561,116000000,300000
R04-04562,97770000,300000
R04-04563,4140000,0
R04-04564,22930000,60000
R04-04565,76080000,300000
R04-04566,32770000,60000
R04-04567,14890000,40000
R04-04568,83060000,300000
R04-04569,52020000,150000
R04-04570,7330000,20000
R04-04571,52240000,150000
R04-04572,13570000,40000
R04-04573,34470000,150000
R04-04574,100720000,300000
R04-04575,34820000,150000
R04-04576,4780000,0
R04-04577,66610000,150000
R04-04578,24730000,60000
R04-04579,62020000,150000
R04-04580,68920000,300000
R04-04581,61130000,150000
R04-04582,100830000,300000
R04-04583,1740000,0
R04-04584,72120000,300000
R04-04585,35480000,150000
R04-04586,84320000,300000
R04-04587,36380000,150000
R04-04588,105030000,300000
R04-04589,11910000,40000
R04-04590,12660000,40000
R04-04591,83090000,300000
R04-04592,12470000,40000
R04-04593,12580000,40000
R04-04594,83040000,300000
R04-04595,56660000,150000
R04-04596,52630000,150000
R04-04597,45610000,150000
R04-04598,2340000,0
R04-04599,12410000,40000
R04-04600,45770000,150000
R04-04601,1920000,0
R04-04602,12340000,40000
R04-04603,35580000,150000
R04-04604,4460000,0
R04-04605,7520000,20000
R04-04606,95760000,300000
R04-04607,3330000,0
R04-04608,26600000,60000
R04-04609,72240000,300000
R04-04610,34290000,150000
R04-04611,20530000,60000
R04-04612,63000000,150000
R04-04613,35850000,150000
R04-04614,9270000,20000
R04-04615,33660000,150000
R04-04616,74070000,300000
R04-04617,72100000,300000
R04-04618,32590000,60000
R04-04619,41940000,150000
R04-04620,5580000,20000
R04-04621,7420000,20000
R04-04622,41130000,150000
R04-04623,33850000,150000
R04-04624,26620000,60000
R04-04625,60880000,150000
R04-04626,24300000,60000
R04-04627,46560000,150000
R04-04628,22500000,60000
R04-04629,101880000,300000
R04-04630,42730000,150000
R04-04631,24320000,60000
R04-04632,62170000,150000
R04-04633,65440000,150000
R04-04634,74240000,300000
R04-04635,66450000,150000
R04-04636,45060000,150000
R04-04637,45430000,150000
R04-04638,12340000,40000
R04-04639,25150000,60000
R04-04640,11290000,40000
R04-04641,57720000,150000
R04-04642,42130000,150000
R04-04643,2540000,0
R04-04644,62520000,150000
R04-04645,45370000,150000
R04-04646,130890000,300000
R04-04647,27590000,60000
R04-04648,92760000,300000
R04-04649,34910000,150000
R04-04650,26890000,60000
R04-04651,11950000,40000
R04-04652,31540000,60000
R04-04653,20720000,60000
R04-04654,43470000,150000
R04-04655,23220000,60000
R04-04656,12080000,40000
R04-04657,3080000,0
R04-04658,4250000,0
R04-04659,45930000,150000
R04-04660,74750000,300000
R04-04661,55230000,150000
R04-04662,1020000,0
R04-04663,48570000,150000
R04-04664,22270000,60000
R04-04665,63740000,150000
R04-04666,27980000,60000
R04-04667,18190000,40000
R04-04668,14060000,40000
R04-04669,12520000,40000
R04-04670,23370000,60000
R04-04671,4220000,0
R04-04672,53120000,150000
R04-04673,6530000,20000
R04-04674,88680000,300000
R04-04675,22740000,60000
R04-04676,38400000,150000
R04-04677,22750000,60000
R04-04678,53350000,150000
R04-04679,26320000,60000
R04-04680,57480000,150000
R04-04681,94250000,300000
R04-04682,47490000,150000
R04-04683,1880000,0
R04-04684,58720000,150000
R04-04685,81220000,300000
R04-04686,63170000,150000
R04-04687,131600000,300000
R04-04688,56430000,150000
R04-04689,1050000,0
R04-04690,32520000,60000
R04-04691,34470000,150000
R04-04692,14860000,40000
R04-04693,111250000,300000
R04-04694,83330000,300000
R04-04695,13620000,40000
R04-04696,64570000,150000
R04-04697,1570000,0
R04-04698,11870000,40000
R04-04699,45420000,150000
R04-04700,31740000,60000
R04-04701,52600000,150000
R04-04702,82970000,300000
R04-04703,3290000,0
R04-04704,7050000,20000
R04-04705,32080000,60000
R04-04706,95680000,300000
R04-04707,10820000,40000
R04-04708,2800000,0
R04-04709,30810000,60000
R04-04710,43090000,150000
R04-04711,58010000,150000
R04-04712,57330000,150000
R04-04713,61230000,150000
R04-04714,54510000,150000
R04-04715,56620000,150000
R04-04716,12380000,40000
R04-04717,37520000,150000
R04-04718,32040000,60000
R04-04719,40710000,150000
R04-04720,22610000,60000
R04-04721,11640000,40000
R04-04722,32200000,60000
R04-04723,12760000,40000
R04-04724,122120000,300000
R04-04725,24520000,60000
R04-04726,13870000,40000
R04-04727,113080000,300000
R04-04728,61080000,150000
R04-04729,31680000,60000
R04-04730,2510000,0
R04-04731,51210000,150000
R04-04732,24780000,60000
R04-04733,7390000,20000
R04-04734,133090000,300000
R04-04735,12020000,40000
R04-04736,67820000,300000
R04-04737,6160000,20000
R04-04738,75200000,300000
R04-04739,68000000,300000
R04-04740,27270000,60000
R04-04741,34980000,150000
R04-04742,21070000,60000
R04-04743,35160000,150000
R04-04744,1870000,0
R04-04745,22120000,60000
R04-04746,23020000,60000
R04-04747,34540000,150000
R04-04748,7520000,20000
R04-04749,10860000,40000
R04-04750,85810000,300000
R04-04751,52010000,150000
R04-04752,3930000,0
R04-04753,22240000,60000
R04-04754,9540000,20000
R04-04755,51090000,150000
R04-04756,107330000,300000
R04-04757,47940000,150000
R04-04758,64320000,150000
R04-04759,5520000,20000
R04-04760,10710000,40000
R04-04761,33840000,150000
R04-04762,3750000,0
R04-04763,84350000,300000
R04-04764,63150000,150000
R04-04765,23770000,60000
R04-04766,31220000,60000
R04-04767,32600000,60000
R04-04768,5380000,20000
R04-04769,35530000,150000
R04-04770,106620000,300000
R04-04771,56530000,150000
R04-04772,73320000,300000
R04-04773,46050000,150000
R04-04774,13890000,40000
R04-04775,94980000,300000
R04-04776,1380000,0
R04-04777,55140000,150000
R04-04778,34730000,150000
R04-04779,22930000,60000
R04-04780,172630000,600000
R04-04781,45180000,150000
R04-04782,63140000,150000
R04-04783,51820000,150000
R04-04784,87550000,300000
R04-04785,9130000,20000
R04-04786,3210000,0
R04-04787,1510000,0
R04-04788,86090000,300000
R04-04789,85400000,300000
R04-04790,73400000,300000
R04-04791,31820000,60000
R04-04792,93750000,300000
R04-04793,25560000,60000
R04-04794,29220000,60000
R04-04795,25550000,60000
R04-04796,21960000,60000
R04-04797,63280000,150000
R04-04798,85670000,300000
R04-04799,2410000,0
R04-04800,11110000,40000
R04-04801,42410000,150000
R04-04802,57410000,150000
R04-04803,14430000,40000
R04-04804,41780000,150000
R04-04805,43800000,150000
R04-04806,51630000,150000
R04-04807,36190000,150000
R04-04808,83850000,300000
R04-04809,21890000,60000
R04-04810,2450000,0
R04-04811,14620000,40000
R04-04812,1110000,0
R04-04813,4410000,0
R04-04814,62040000,150000
R04-04815,21190000,60000
R04-04816,34500000,150000
R04-04817,121290000,300000
R04-04818,76820000,300000
R04-04819,62550000,150000
R04-04820,62300000,150000
R04-04821,64270000,150000
R04-04822,122640000,300000
R04-04823,31800000,60000
R04-04824,23900000,60000
R04-04825,13580000,40000
R04-04826,23120000,60000
R04-04827,44870000,150000
R04-04828,61610000,150000
R04-04829,28400000,60000
R04-04830,2820000,0
R04-04831,45760000,150000
R04-04832,43260000,150000
R04-04833,52200000,150000
R04-04834,73310000,300000
R04-04835,56150000,150000
R04-04836,2510000,0
R04-04837,92480000,300000
R04-04838,105930000,300000
R04-04839,135280000,600000
R04-04840,91370000,300000
R04-04841,63940000,150000
R04-04842,41320000,150000
R04-04843,28240000,60000
R04-04844,55190000,150000
R04-04845,57470000,150000
R04-04846,97380000,300000
R04-04847,116500000,300000
R04-04848,102150000,300000
R04-04849,12560000,40000
R04-04850,12340000,40000
R04-04851,45700000,150000
R04-04852,33390000,150000
R04-04853,63760000,150000
R04-04854,25440000,60000
R04-04855,33530000,150000
R04-04856,54970000,150000
R04-04857,33290000,60000
R04-04858,22670000,60000
R04-04859,42480000,150000
R04-04860,53870000,150000
R04-04861,64020000,150000
R04-04862,74970000,300000
R04-04863,1880000,0
R04-04864,63170000,150000
R04-04865,21880000,60000
R04-04866,25290000,60000
R04-04867,20620000,60000
R04-04868,104030000,300000
R04-04869,64970000,150000
R04-04870,35210000,150000
R04-04871,97920000,300000
R04-04872,32820000,60000
R04-04873,21820000,60000
R04-04874,92920000,300000
R04-04875,5930000,20000
R04-04876,102680000,300000
R04-04877,12260000,40000
R04-04878,23200000,60000
R04-04879,25740000,60000
R04-04880,16070000,40000
R04-04881,110910000,300000
R04-04882,41480000,150000
R04-04883,25390000,60000
R04-04884,6210000,20000
R04-04885,71250000,300000
R04-04886,54570000,150000
R04-04887,33370000,150000
R04-04888,4120000,0
R04-04889,74390000,300000
R04-04890,63810000,150000
R04-04891,32500000,60000
R04-04892,83390000,300000
R04-04893,82240000,300000
R04-04894,38650000,150000
R04-04895,47210000,150000
R04-04896,15930000,40000
R04-04897,114990000,300000
R04-04898,76350000,300000
R04-04899,6400000,20000
R04-04900,46150000,150000
R04-04901,22570000,60000
R04-04902,1270000,0
R04-04903,22640000,60000
R04-04904,79460000,300000
R04-04905,67990000,300000
R04-04906,47250000,150000
R04-04907,6740000,20000
R04-04908,62200000,150000
R04-04909,123640000,300000
R04-04910,67570000,300000
R04-04911,55940000,150000
R04-04912,71800000,300000
R04-04913,32570000,60000
R04-04914,14180000,40000
R04-04915,27850000,60000
R04-04916,1460000,0
R04-04917,54150000,150000
R04-04918,4960000,0
R04-04919,31570000,60000
R04-04920,88230000,300000
R04-04921,71920000,300000
R04-04922,12980000,40000
R04-04923,98060000,300000
R04-04924,35910000,150000
R04-04925,31980000,60000
R04-04926,30780000,60000
R04-04927,33740000,150000
R04-04928,3700000,0
R04-04929,20600000,60000
R04-04930,29080000,60000
R04-04931,3950000,0
R04-04932,5820000,20000
R04-04933,85030000,300000
R04-04934,101640000,300000
R04-04935,21590000,60000
R04-04936,32840000,60000
R04-04937,65880000,150000
R04-04938,12900000,40000
R04-04939,32460000,60000
R04-04940,12210000,40000
R04-04941,8890000,20000
R04-04942,77770000,300000
R04-04943,50910000,150000
R04-04944,131790000,300000
R04-04945,28170000,60000
R04-04946,22710000,60000
R04-04947,35070000,150000
R04-04948,88410000,300000
R04-04949,52140000,150000
R04-04950,47660000,150000
R04-04951,41070000,150000
R04-04952,2060000,0
R04-04953,15180000,40000
R04-04954,61430000,150000
R04-04955,26100000,60000
R04-04956,68560000,300000
R04-04957,3310000,0
R04-04958,15460000,40000
R04-04959,127300000,300000
R04-04960,52190000,150000
R04-04961,132400000,300000
R04-04962,25130000,60000
R04-04963,53700000,150000
