고객ID,타사이전금액,혜택금액
R12-04333,61240000,150000
R12-04334,56630000,150000
R12-04335,71560000,300000
R12-04336,15330000,40000
R12-04337,4190000,0
R12-04338,91440000,300000
R12-04339,63150000,150000
R12-04340,84030000,300000
R12-04341,114930000,300000
R12-04342,5380000,20000
R12-04343,40980000,150000
R12-04344,34080000,150000
R12-04345,7790000,20000
R12-04346,20930000,60000
R12-04347,21870000,60000
R12-04348,3910000,0
R12-04349,92310000,300000
R12-04350,24870000,60000
R12-04351,42490000,150000
R12-04352,770000,0
R12-04353,121170000,300000
R12-04354,44800000,150000
R12-04355,81150000,300000
R12-04356,22380000,60000
R12-04357,22760000,60000
R12-04358,119390000,300000
R12-04359,106830000,300000
R12-04360,48430000,150000
R12-04361,3720000,0
R12-04362,28360000,60000
R12-04363,2240000,0
R12-04364,32080000,60000
R12-04365,23560000,60000
R12-04366,21640000,60000
R12-04367,14390000,40000
R12-04368,76930000,300000
R12-04369,51670000,150000
R12-04370,24430000,60000
R12-04371,91280000,300000
R12-04372,12980000,40000
R12-04373,5980000,20000
R12-04374,56260000,150000
R12-04375,45240000,150000
R12-04376,36000000,150000
R12-04377,53710000,150000
R12-04378,60480000,150000
R12-04379,88770000,300000
R12-04380,1970000,0
R12-04381,126630000,300000
R12-04382,2490000,0
R12-04383,24840000,60000
R12-04384,132190000,300000
R12-04385,40520000,150000
R12-04386,53220000,150000
R12-04387,39200000,150000
R12-04388,94560000,300000
R12-04389,91650000,300000
R12-04390,40720000,150000
R12-04391,4870000,0
R12-04392,30430000,60000
R12-04393,33670000,150000
R12-04394,15260000,40000
R12-04395,116190000,300000
R12-04396,1770000,0
R12-04397,22150000,60000
R12-04398,27140000,60000
R12-04399,14210000,40000
R12-04400,121910000,300000
R12-04401,51580000,150000
R12-04402,106250000,300000
R12-04403,56120000,150000
R12-04404,11570000,40000
R12-04405,21740000,60000
R12-04406,2400000,0
R12-04407,63310000,150000
R12-04408,23920000,60000
R12-04409,25820000,60000
R12-04410,73500000,300000
R12-04411,26470000,60000
R12-04412,24480000,60000
R12-04413,85330000,300000
R12-04414,35560000,150000
R12-04415,35790000,150000
R12-04416,26480000,60000
R12-04417,11940000,40000
R12-04418,52470000,150000
R12-04419,90430000,300000
R12-04420,52210000,150000
R12-04421,22630000,60000
R12-04422,112950000,300000
R12-04423,23810000,60000
R12-04424,91130000,300000
R12-04425,83770000,300000
R12-04426,21770000,60000
R12-04427,40620000,150000
R12-04428,47460000,150000
R12-04429,55100000,150000
R12-04430,7250000,20000
R12-04431,72000000,300000
R12-04432,46200000,150000
R12-04433,3380000,0
R12-04434,17100000,40000
R12-04435,45260000,150000
R12-04436,43850000,150000
R12-04437,3720000,0
R12-04438,33310000,60000
R12-04439,27070000,60000
R12-04440,31920000,60000
R12-04441,82110000,300000
R12-04442,52880000,150000
R12-04443,32410000,60000
R12-04444,52140000,150000
R12-04445,42320000,150000
R12-04446,92730000,300000
R12-04447,23560000,60000
R12-04448,3480000,0
R12-04449,36820000,150000
R12-04450,740000,0
R12-04451,34300000,150000
R12-04452,42720000,150000
R12-04453,105220000,300000
R12-04454,145260000,600000
R12-04455,95410000,300000
R12-04456,100990000,300000
R12-04457,3960000,0
R12-04458,24980000,60000
R12-04459,46860000,150000
R12-04460,44640000,150000
R12-04461,32140000,60000
R12-04462,3370000,0
R12-04463,54960000,150000
R12-04464,112990000,300000
R12-04465,40920000,150000
R12-04466,31200000,60000
R12-04467,32370000,60000
R12-04468,11030000,40000
R12-04469,15320000,40000
R12-04470,38280000,150000
R12-04471,65780000,150000
R12-04472,91330000,300000
R12-04473,48160000,150000
R12-04474,21190000,60000
R12-04475,4020000,0
R12-04476,2610000,0
R12-04477,113510000,300000
R12-04478,36140000,150000
R12-04479,52540000,150000
R12-04480,17000000,40000
R12-04481,153940000,600000
R12-04482,94000000,300000
R12-04483,34570000,150000
R12-04484,72900000,300000
R12-04485,28730000,60000
R12-04486,63050000,150000
R12-04487,16100000,40000
R12-04488,23020000,60000
R12-04489,32140000,60000
R12-04490,51010000,150000
R12-04491,12440000,40000
R12-04492,22110000,60000
R12-04493,24120000,60000
R12-04494,26640000,60000
R12-04495,51550000,150000
R12-04496,26020000,60000
R12-04497,71450000,300000
R12-04498,41880000,150000
R12-04499,43570000,150000
R12-04500,14150000,40000
R12-04501,33170000,60000
R12-04502,42330000,150000
R12-04503,12970000,40000
R12-04504,61010000,150000
R12-04505,81190000,300000
R12-04506,70780000,300000
R12-04507,38700000,150000
R12-04508,45580000,150000
R12-04509,11380000,40000
R12-04510,31650000,60000
R12-04511,37210000,150000
R12-04512,85110000,300000
R12-04513,91240000,300000
R12-04514,31110000,60000
R12-04515,38900000,150000
R12-04516,31390000,60000
R12-04517,23060000,60000
R12-04518,27650000,60000
R12-04519,24970000,60000
R12-04520,24950000,60000
R12-04521,53260000,150000
R12-04522,77430000,300000
R12-04523,90730000,300000
R12-04524,81570000,300000
R12-04525,46820000,150000
R12-04526,137020000,600000
R12-04527,63480000,150000
R12-04528,25520000,60000
R12-04529,82150000,300000
R12-04530,11620000,40000
R12-04531,44040000,150000
R12-04532,61460000,150000
R12-04533,1860000,0
R12-04534,24270000,60000
R12-04535,37550000,150000
R12-04536,34230000,150000
R12-04537,15880000,40000
R12-04538,21360000,60000
R12-04539,24300000,60000
R12-04540,22880000,60000
R12-04541,33190000,60000
R12-04542,45340000,150000
R12-04543,27150000,60000
R12-04544,12480000,40000
R12-04545,18850000,40000
R12-04546,4480000,0
R12-04547,14190000,40000
R12-04548,23430000,60000
R12-04549,32060000,60000
R12-04550,23990000,60000
R12-04551,64070000,150000
R12-04552,33600000,150000
R12-04553,24980000,60000
R12-04554,23780000,60000
R12-04555,64010000,150000
R12-04556,41740000,150000
R12-04557,12670000,40000
R12-04558,54480000,150000
R12-04559,33580000,150000
R12-04560,61120000,150000
R12-04561,2370000,0
R12-04562,53990000,150000
R12-04563,76010000,300000
R12-04564,54780000,150000
R12-04565,3950000,0
R12-04566,36470000,150000
R12-04567,8540000,20000
R12-04568,13800000,40000
R12-04569,25070000,60000
R12-04570,32440000,60000
R12-04571,103860000,300000
R12-04572,6380000,20000
R12-04573,89200000,300000
R12-04574,34990000,150000
R12-04575,31290000,60000
R12-04576,5860000,20000
R12-04577,25740000,60000
R12-04578,1950000,0
R12-04579,22280000,60000
R12-04580,21810000,60000
R12-04581,24660000,60000
R12-04582,73410000,300000
R12-04583,125310000,300000
R12-04584,63720000,150000
R12-04585,25700000,60000
R12-04586,2890000,0
R12-04587,34220000,150000
R12-04588,46720000,150000
R12-04589,64250000,150000
R12-04590,144390000,600000
R12-04591,13180000,40000
R12-04592,43310000,150000
R12-04593,124350000,300000
R12-04594,57130000,150000
R12-04595,26680000,60000
R12-04596,97600000,300000
R12-04597,103010000,300000
R12-04598,2430000,0
R12-04599,28540000,60000
R12-04600,31900000,60000
R12-04601,70680000,300000
R12-04602,96780000,300000
R12-04603,22950000,60000
R12-04604,51830000,150000
R12-04605,4720000,0
R12-04606,112720000,300000
R12-04607,71910000,300000
R12-04608,72900000,300000
R12-04609,5780000,20000
R12-04610,4200000,0
R12-04611,21970000,60000
R12-04612,64080000,150000
R12-04613,49110000,150000
R12-04614,52240000,150000
R12-04615,73380000,300000
R12-04616,34840000,150000
R12-04617,22120000,60000
R12-04618,44290000,150000
R12-04619,101020000,300000
R12-04620,12350000,40000
R12-04621,1010000,0
R12-04622,150890000,600000
R12-04623,33400000,150000
R12-04624,5320000,20000
R12-04625,60640000,150000
R12-04626,85550000,300000
R12-04627,92320000,300000
R12-04628,26550000,60000
R12-04629,120500000,300000
R12-04630,92520000,300000
R12-04631,24120000,60000
R12-04632,21370000,60000
R12-04633,34140000,150000
R12-04634,16170000,40000
R12-04635,132170000,300000
R12-04636,61500000,150000
R12-04637,82270000,300000
R12-04638,135100000,600000
R12-04639,32150000,60000
R12-04640,51210000,150000
R12-04641,7750000,20000
R12-04642,85810000,300000
R12-04643,7710000,20000
R12-04644,43140000,150000
R12-04645,3480000,0
R12-04646,27860000,60000
R12-04647,76930000,300000
R12-04648,32340000,60000
R12-04649,85510000,300000
R12-04650,62760000,150000
R12-04651,5590000,20000
R12-04652,73410000,300000
R12-04653,2870000,0
R12-04654,101600000,300000
R12-04655,52040000,150000
R12-04656,68300000,300000
R12-04657,11980000,40000
R12-04658,95730000,300000
R12-04659,5440000,20000
R12-04660,64310000,150000
R12-04661,117970000,300000
R12-04662,106200000,300000
R12-04663,4760000,0
R12-04664,97340000,300000
R12-04665,114960000,300000
R12-04666,7950000,20000
R12-04667,12120000,40000
R12-04668,105960000,300000
R12-04669,32260000,60000
R12-04670,5770000,20000
R12-04671,84320000,300000
R12-04672,64180000,150000
R12-04673,1290000,0
R12-04674,31920000,60000
R12-04675,11130000,40000
R12-04676,7010000,20000
R12-04677,12820000,40000
R12-04678,2190000,0
R12-04679,15010000,40000
R12-04680,60830000,150000
R12-04681,25530000,60000
R12-04682,97590000,300000
R12-04683,4230000,0
R12-04684,96250000,300000
R12-04685,28360000,60000
R12-04686,4810000,0
R12-04687,5500000,20000
R12-04688,25110000,60000
R12-04689,28600000,60000
R12-04690,53220000,150000
R12-04691,56530000,150000
R12-04692,20930000,60000
R12-04693,6440000,20000
R12-04694,34350000,150000
R12-04695,37750000,150000
R12-04696,46620000,150000
R12-04697,62280000,150000
R12-04698,5170000,20000
R12-04699,59120000,150000
R12-04700,62690000,150000
R12-04701,21680000,60000
R12-04702,7900000,20000
R12-04703,7250000,20000
R12-04704,73260000,300000
R12-04705,99610000,300000
R12-04706,66400000,150000
R12-04707,27650000,60000
R12-04708,63210000,150000
R12-04709,33760000,150000
R12-04710,21110000,60000
R12-04711,12270000,40000
R12-04712,52300000,150000
R12-04713,11570000,40000
R12-04714,18690000,40000
R12-04715,35350000,150000
R12-04716,85120000,300000
R12-04717,73330000,300000
R12-04718,112790000,300000
R12-04719,6940000,20000
R12-04720,115210000,300000
R12-04721,157790000,600000
R12-04722,51320000,150000
R12-04723,53030000,150000
R12-04724,31270000,60000
R12-04725,85430000,300000
R12-04726,3790000,0
R12-04727,81750000,300000
R12-04728,104230000,300000
R12-04729,33520000,150000
R12-04730,4590000,0
R12-04731,4880000,0
R12-04732,27690000,60000
R12-04733,96220000,300000
R12-04734,13100000,40000
R12-04735,36140000,150000
R12-04736,14860000,40000
R12-04737,26710000,60000
R12-04738,84890000,300000
R12-04739,41560000,150000
R12-04740,16130000,40000
R12-04741,50760000,150000
R12-04742,13890000,40000
R12-04743,111060000,300000
R12-04744,16640000,40000
R12-04745,26070000,60000
R12-04746,33230000,60000
R12-04747,11000000,40000
R12-04748,33200000,60000
R12-04749,60540000,150000
R12-04750,7310000,20000
R12-04751,3930000,0
R12-04752,47880000,150000
R12-04753,63590000,150000
R12-04754,15290000,40000
R12-04755,98710000,300000
R12-04756,42830000,150000
R12-04757,95240000,300000
R12-04758,53430000,150000
R12-04759,31900000,60000
R12-04760,104170000,300000
R12-04761,2520000,0
R12-04762,62790000,150000
R12-04763,34800000,150000
R12-04764,11920000,40000
R12-04765,22960000,60000
R12-04766,62540000,150000
R12-04767,9220000,20000
R12-04768,95410000,300000
R12-04769,30570000,60000
R12-04770,75510000,300000
R12-04771,35820000,150000
R12-04772,45190000,150000
R12-04773,40920000,150000
R12-04774,64110000,150000
R12-04775,42760000,150000
R12-04776,33150000,60000
R12-04777,94340000,300000
R12-04778,7660000,20000
R12-04779,16530000,40000
R12-04780,40440000,150000
R12-04781,14540000,40000
R12-04782,3080000,0
R12-04783,85130000,300000
R12-04784,46350000,150000
R12-04785,4770000,0
R12-04786,22090000,60000
R12-04787,33800000,150000
R12-04788,80000,0
R12-04789,2630000,0
R12-04790,47460000,150000
R12-04791,33870000,150000
R12-04792,82340000,300000
R12-04793,500000,0
R12-04794,62660000,150000
R12-04795,11550000,40000
R12-04796,102700000,300000
R12-04797,95570000,300000
R12-04798,24840000,60000
R12-04799,94340000,300000
R12-04800,6610000,20000
R12-04801,54120000,150000
R12-04802,7330000,20000
R12-04803,17050000,40000
R12-04804,33450000,150000
R12-04805,27740000,60000
R12-04806,30420000,60000
R12-04807,21050000,60000
R12-04808,21410000,60000
R12-04809,6880000,20000
R12-04810,50700000,150000
R12-04811,26080000,60000
R12-04812,34810000,150000
R12-04813,67090000,300000
R12-04814,3840000,0
R12-04815,61070000,150000
R12-04816,22700000,60000
R12-04817,45050000,150000
R12-04818,740000,0
R12-04819,1880000,0
R12-04820,3580000,0
R12-04821,47490000,150000
R12-04822,43090000,150000
R12-04823,28020000,60000
R12-04824,2350000,0
R12-04825,54370000,150000
R12-04826,72700000,300000
R12-04827,104110000,300000
R12-04828,61800000,150000
