고객ID,타사이전금액,혜택금액
R06-04338,34500000,150000
R06-04339,44630000,150000
R06-04340,910000,0
R06-04341,94760000,300000
R06-04342,91910000,300000
R06-04343,30410000,60000
R06-04344,33220000,60000
R06-04345,27350000,60000
R06-04346,43370000,150000
R06-04347,102190000,300000
R06-04348,26840000,60000
R06-04349,50110000,150000
R06-04350,14680000,40000
R06-04351,65130000,150000
R06-04352,63490000,150000
R06-04353,87660000,300000
R06-04354,21690000,60000
R06-04355,15390000,40000
R06-04356,52160000,150000
R06-04357,74400000,300000
R06-04358,63940000,150000
R06-04359,94300000,300000
R06-04360,65690000,150000
R06-04361,53870000,150000
R06-04362,25810000,60000
R06-04363,13600000,40000
R06-04364,34180000,150000
R06-04365,24100000,60000
R06-04366,36500000,150000
R06-04367,55730000,150000
R06-04368,66250000,150000
R06-04369,1380000,0
R06-04370,11960000,40000
R06-04371,36290000,150000
R06-04372,114100000,300000
R06-04373,4980000,0
R06-04374,30990000,60000
R06-04375,32950000,60000
R06-04376,32500000,60000
R06-04377,51060000,150000
R06-04378,63410000,150000
R06-04379,35780000,150000
R06-04380,40640000,150000
R06-04381,32710000,60000
R06-04382,55730000,150000
R06-04383,1970000,0
R06-04384,2000000,0
R06-04385,1930000,0
R06-04386,36980000,150000
R06-04387,73170000,300000
R06-04388,23240000,60000
R06-04389,91830000,300000
R06-04390,22460000,60000
R06-04391,690000,0
R06-04392,4960000,0
R06-04393,96140000,300000
R06-04394,43220000,150000
R06-04395,93650000,300000
R06-04396,41500000,150000
R06-04397,8330000,20000
R06-04398,90960000,300000
R06-04399,56460000,150000
R06-04400,33100000,60000
R06-04401,45700000,150000
R06-04402,87270000,300000
R06-04403,26080000,60000
R06-04404,42660000,150000
R06-04405,113080000,300000
R06-04406,22660000,60000
R06-04407,96010000,300000
R06-04408,21060000,60000
R06-04409,28840000,60000
R06-04410,75410000,300000
R06-04411,136100000,600000
R06-04412,85310000,300000
R06-04413,2880000,0
R06-04414,14360000,40000
R06-04415,51470000,150000
R06-04416,1290000,0
R06-04417,98320000,300000
R06-04418,111950000,300000
R06-04419,73660000,300000
R06-04420,5660000,20000
R06-04421,151350000,600000
R06-04422,5320000,20000
R06-04423,53610000,150000
R06-04424,85110000,300000
R06-04425,34250000,150000
R06-04426,64320000,150000
R06-04427,96030000,300000
R06-04428,59550000,150000
R06-04429,14930000,40000
R06-04430,46850000,150000
R06-04431,53670000,150000
R06-04432,43850000,150000
R06-04433,33550000,150000
R06-04434,4460000,0
R06-04435,85930000,300000
R06-04436,5660000,20000
R06-04437,57240000,150000
R06-04438,93510000,300000
R06-04439,36560000,150000
R06-04440,35470000,150000
R06-04441,27120000,60000
R06-04442,33970000,150000
R06-04443,64760000,150000
R06-04444,45960000,150000
R06-04445,75440000,300000
R06-04446,25530000,60000
R06-04447,31640000,60000
R06-04448,30630000,60000
R06-04449,52470000,150000
R06-04450,17650000,40000
R06-04451,93440000,300000
R06-04452,46270000,150000
R06-04453,32010000,60000
R06-04454,16050000,40000
R06-04455,2400000,0
R06-04456,43590000,150000
R06-04457,11720000,40000
R06-04458,63470000,150000
R06-04459,64090000,150000
R06-04460,22160000,60000
R06-04461,26050000,60000
R06-04462,4250000,0
R06-04463,5920000,20000
R06-04464,16300000,40000
R06-04465,112590000,300000
R06-04466,68410000,300000
R06-04467,55600000,150000
R06-04468,48060000,150000
R06-04469,126860000,300000
R06-04470,91530000,300000
R06-04471,13640000,40000
R06-04472,6080000,20000
R06-04473,57540000,150000
R06-04474,12780000,40000
R06-04475,8290000,20000
R06-04476,157900000,600000
R06-04477,92220000,300000
R06-04478,14380000,40000
R06-04479,4370000,0
R06-04480,70360000,300000
R06-04481,2200000,0
R06-04482,42280000,150000
R06-04483,73260000,300000
R06-04484,73790000,300000
R06-04485,74070000,300000
R06-04486,6400000,20000
R06-04487,12120000,40000
R06-04488,81840000,300000
R06-04489,70770000,300000
R06-04490,7260000,20000
R06-04491,61660000,150000
R06-04492,36090000,150000
R06-04493,63510000,150000
R06-04494,33250000,60000
R06-04495,134790000,600000
R06-04496,2320000,0
R06-04497,33660000,150000
R06-04498,61330000,150000
R06-04499,6000000,20000
R06-04500,46490000,150000
R06-04501,34010000,150000
R06-04502,112590000,300000
R06-04503,88460000,300000
R06-04504,43830000,150000
R06-04505,51430000,150000
R06-04506,91930000,300000
R06-04507,21910000,60000
R06-04508,2280000,0
R06-04509,141580000,600000
R06-04510,22210000,60000
R06-04511,43140000,150000
R06-04512,23740000,60000
R06-04513,31210000,60000
R06-04514,48700000,150000
R06-04515,115360000,300000
R06-04516,97110000,300000
R06-04517,5400000,20000
R06-04518,66280000,150000
R06-04519,104720000,300000
R06-04520,23760000,60000
R06-04521,75920000,300000
R06-04522,154470000,600000
R06-04523,14730000,40000
R06-04524,59490000,150000
R06-04525,760000,0
R06-04526,83500000,300000
R06-04527,71570000,300000
R06-04528,5050000,20000
R06-04529,92770000,300000
R06-04530,5400000,20000
R06-04531,31360000,60000
R06-04532,36580000,150000
R06-04533,36240000,150000
R06-04534,112260000,300000
R06-04535,4060000,0
R06-04536,2870000,0
R06-04537,34930000,150000
R06-04538,44640000,150000
R06-04539,54650000,150000
R06-04540,101010000,300000
R06-04541,23780000,60000
R06-04542,54050000,150000
R06-04543,1970000,0
R06-04544,38520000,150000
R06-04545,87910000,300000
R06-04546,92580000,300000
R06-04547,43290000,150000
R06-04548,52430000,150000
R06-04549,45250000,150000
R06-04550,10410000,40000
R06-04551,26950000,60000
R06-04552,14180000,40000
R06-04553,33390000,150000
R06-04554,5570000,20000
R06-04555,7340000,20000
R06-04556,23860000,60000
R06-04557,92150000,300000
R06-04558,34810000,150000
R06-04559,73250000,300000
R06-04560,74850000,300000
R06-04561,105460000,300000
R06-04562,131520000,300000
R06-04563,76120000,300000
R06-04564,25400000,60000
R06-04565,44060000,150000
R06-04566,18210000,40000
R06-04567,47810000,150000
R06-04568,52670000,150000
R06-04569,82430000,300000
R06-04570,4960000,0
R06-04571,31890000,60000
R06-04572,86590000,300000
R06-04573,41830000,150000
R06-04574,24130000,60000
R06-04575,13740000,40000
R06-04576,15980000,40000
R06-04577,53890000,150000
R06-04578,43530000,150000
R06-04579,43450000,150000
R06-04580,34010000,150000
R06-04581,48010000,150000
R06-04582,13510000,40000
R06-04583,101230000,300000
R06-04584,102380000,300000
R06-04585,24370000,60000
R06-04586,26480000,60000
R06-04587,74350000,300000
R06-04588,22060000,60000
R06-04589,34690000,150000
R06-04590,61760000,150000
R06-04591,24330000,60000
R06-04592,44840000,150000
R06-04593,81050000,300000
R06-04594,105260000,300000
R06-04595,22620000,60000
R06-04596,70620000,300000
R06-04597,35010000,150000
R06-04598,52710000,150000
R06-04599,80050000,300000
R06-04600,1020000,0
R06-04601,3390000,0
R06-04602,73560000,300000
R06-04603,66150000,150000
R06-04604,31780000,60000
R06-04605,52710000,150000
R06-04606,22970000,60000
R06-04607,43970000,150000
R06-04608,23560000,60000
R06-04609,17550000,40000
R06-04610,75010000,300000
R06-04611,66460000,150000
R06-04612,35560000,150000
R06-04613,93090000,300000
R06-04614,72390000,300000
R06-04615,6070000,20000
R06-04616,14210000,40000
R06-04617,64000000,150000
R06-04618,3720000,0
R06-04619,4160000,0
R06-04620,34590000,150000
R06-04621,24460000,60000
R06-04622,73360000,300000
R06-04623,51050000,150000
R06-04624,3000000,0
R06-04625,34950000,150000
R06-04626,96390000,300000
R06-04627,64780000,150000
R06-04628,12520000,40000
R06-04629,75010000,300000
R06-04630,32440000,60000
R06-04631,49280000,150000
R06-04632,11940000,40000
R06-04633,22290000,60000
R06-04634,65660000,150000
R06-04635,102560000,300000
R06-04636,23370000,60000
R06-04637,52310000,150000
R06-04638,13580000,40000
R06-04639,2780000,0
R06-04640,480000,0
R06-04641,84890000,300000
R06-04642,23460000,60000
R06-04643,56520000,150000
R06-04644,9690000,20000
R06-04645,45370000,150000
R06-04646,66520000,150000
R06-04647,540000,0
R06-04648,62460000,150000
R06-04649,24690000,60000
R06-04650,145110000,600000
R06-04651,17940000,40000
R06-04652,66270000,150000
R06-04653,1630000,0
R06-04654,93330000,300000
R06-04655,62110000,150000
R06-04656,3340000,0
R06-04657,22270000,60000
R06-04658,58030000,150000
R06-04659,17100000,40000
R06-04660,45220000,150000
R06-04661,31130000,60000
R06-04662,14040000,40000
R06-04663,18340000,40000
R06-04664,25880000,60000
R06-04665,32740000,60000
R06-04666,50220000,150000
R06-04667,2280000,0
R06-04668,42630000,150000
R06-04669,51520000,150000
R06-04670,147500000,600000
R06-04671,2980000,0
R06-04672,102190000,300000
R06-04673,66360000,150000
R06-04674,64700000,150000
R06-04675,62780000,150000
R06-04676,5450000,20000
R06-04677,91780000,300000
R06-04678,32630000,60000
R06-04679,1630000,0
R06-04680,18070000,40000
R06-04681,52530000,150000
R06-04682,72560000,300000
R06-04683,34420000,150000
R06-04684,25750000,60000
R06-04685,170000,0
R06-04686,63130000,150000
R06-04687,28700000,60000
R06-04688,21020000,60000
R06-04689,27690000,60000
R06-04690,51480000,150000
R06-04691,36210000,150000
R06-04692,24270000,60000
R06-04693,20820000,60000
R06-04694,25310000,60000
R06-04695,95510000,300000
R06-04696,24000000,60000
R06-04697,83140000,300000
R06-04698,53290000,150000
R06-04699,90830000,300000
R06-04700,23910000,60000
R06-04701,95760000,300000
R06-04702,3180000,0
R06-04703,84200000,300000
R06-04704,41280000,150000
R06-04705,31880000,60000
R06-04706,2880000,0
R06-04707,34050000,150000
R06-04708,60600000,150000
R06-04709,33900000,150000
R06-04710,61770000,150000
R06-04711,61850000,150000
R06-04712,22780000,60000
R06-04713,4120000,0
R06-04714,63180000,150000
R06-04715,24530000,60000
R06-04716,45240000,150000
R06-04717,31500000,60000
R06-04718,1430000,0
R06-04719,78020000,300000
R06-04720,11710000,40000
R06-04721,72810000,300000
R06-04722,33580000,150000
R06-04723,45570000,150000
R06-04724,58440000,150000
R06-04725,6780000,20000
R06-04726,42780000,150000
R06-04727,41520000,150000
R06-04728,19080000,40000
R06-04729,12880000,40000
R06-04730,1120000,0
R06-04731,46300000,150000
R06-04732,22780000,60000
R06-04733,57060000,150000
R06-04734,26230000,60000
R06-04735,7180000,20000
R06-04736,174990000,600000
R06-04737,61270000,150000
R06-04738,112960000,300000
R06-04739,43580000,150000
R06-04740,3180000,0
R06-04741,54890000,150000
R06-04742,84420000,300000
R06-04743,102690000,300000
R06-04744,21580000,60000
R06-04745,14270000,40000
R06-04746,54640000,150000
R06-04747,17470000,40000
R06-04748,93800000,300000
R06-04749,36690000,150000
R06-04750,11120000,40000
R06-04751,91980000,300000
R06-04752,41750000,150000
R06-04753,1300000,0
R06-04754,16650000,40000
R06-04755,102790000,300000
R06-04756,32250000,60000
R06-04757,24240000,60000
R06-04758,12940000,40000
R06-04759,97060000,300000
R06-04760,17620000,40000
R06-04761,40810000,150000
R06-04762,42160000,150000
R06-04763,42740000,150000
R06-04764,5250000,20000
R06-04765,110890000,300000
R06-04766,67950000,300000
R06-04767,36980000,150000
R06-04768,26130000,60000
R06-04769,55580000,150000
R06-04770,72270000,300000
R06-04771,83780000,300000
R06-04772,91770000,300000
R06-04773,21180000,60000
R06-04774,5870000,20000
R06-04775,97640000,300000
R06-04776,155710000,600000
R06-04777,31030000,60000
R06-04778,3930000,0
R06-04779,34540000,150000
R06-04780,26970000,60000
R06-04781,96110000,300000
R06-04782,34320000,150000
R06-04783,40980000,150000
R06-04784,6080000,20000
R06-04785,124400000,300000
R06-04786,55370000,150000
R06-04787,14280000,40000
R06-04788,51990000,150000
R06-04789,15120000,40000
R06-04790,53360000,150000
R06-04791,43540000,150000
R06-04792,77830000,300000
R06-04793,92510000,300000
R06-04794,4730000,0
R06-04795,102270000,300000
R06-04796,7180000,20000
R06-04797,34420000,150000
R06-04798,51730000,150000
R06-04799,65300000,150000
R06-04800,8640000,20000
R06-04801,23370000,60000
R06-04802,42420000,150000
R06-04803,11190000,40000
R06-04804,430000,0
R06-04805,107730000,300000
R06-04806,42740000,150000
R06-04807,81170000,300000
R06-04808,34420000,150000
R06-04809,56280000,150000
R06-04810,5950000,20000
R06-04811,23670000,60000
R06-04812,6570000,20000
R06-04813,83360000,300000
R06-04814,24230000,60000
R06-04815,22030000,60000
R06-04816,37210000,150000
R06-04817,24870000,60000
R06-04818,63520000,150000
R06-04819,75550000,300000
R06-04820,73340000,300000
R06-04821,36690000,150000
R06-04822,43180000,150000
R06-04823,55260000,150000
R06-04824,44360000,150000
R06-04825,22460000,60000
R06-04826,64680000,150000
R06-04827,1660000,0
R06-04828,54410000,150000
R06-04829,55560000,150000
R06-04830,27100000,60000
R06-04831,51400000,150000
R06-04832,41720000,150000
R06-04833,66130000,150000
R06-04834,146800000,600000
R06-04835,95090000,300000
R06-04836,47560000,150000
R06-04837,11930000,40000
