고객ID,타사이전금액,혜택금액
R07-04338,72960000,300000
R07-04339,50620000,150000
R07-04340,35760000,150000
R07-04341,3370000,0
R07-04342,133810000,600000
R07-04343,78910000,300000
R07-04344,77790000,300000
R07-04345,55910000,150000
R07-04346,44750000,150000
R07-04347,51510000,150000
R07-04348,12450000,40000
R07-04349,5230000,20000
R07-04350,25650000,60000
R07-04351,13130000,40000
R07-04352,11960000,40000
R07-04353,102710000,300000
R07-04354,93510000,300000
R07-04355,14510000,40000
R07-04356,51140000,150000
R07-04357,31040000,60000
R07-04358,17300000,40000
R07-04359,93280000,300000
R07-04360,7840000,20000
R07-04361,63680000,150000
R07-04362,26440000,60000
R07-04363,34100000,150000
R07-04364,25530000,60000
R07-04365,30400000,60000
R07-04366,105610000,300000
R07-04367,13300000,40000
R07-04368,82860000,300000
R07-04369,22530000,60000
R07-04370,22240000,60000
R07-04371,54150000,150000
R07-04372,22160000,60000
R07-04373,65390000,150000
R07-04374,2150000,0
R07-04375,56380000,150000
R07-04376,400000,0
R07-04377,2410000,0
R07-04378,36270000,150000
R07-04379,18250000,40000
R07-04380,106130000,300000
R07-04381,108200000,300000
R07-04382,60990000,150000
R07-04383,7010000,20000
R07-04384,18370000,40000
R07-04385,111220000,300000
R07-04386,92080000,300000
R07-04387,45110000,150000
R07-04388,44350000,150000
R07-04389,13930000,40000
R07-04390,25650000,60000
R07-04391,133620000,600000
R07-04392,17360000,40000
R07-04393,85130000,300000
R07-04394,33660000,150000
R07-04395,12720000,40000
R07-04396,20900000,60000
R07-04397,46540000,150000
R07-04398,55140000,150000
R07-04399,14840000,40000
R07-04400,45770000,150000
R07-04401,6020000,20000
R07-04402,34140000,150000
R07-04403,31350000,60000
R07-04404,3260000,0
R07-04405,86840000,300000
R07-04406,6500000,20000
R07-04407,45370000,150000
R07-04408,31810000,60000
R07-04409,31340000,60000
R07-04410,63400000,150000
R07-04411,780000,0
R07-04412,17320000,40000
R07-04413,31190000,60000
R07-04414,61500000,150000
R07-04415,21940000,60000
R07-04416,43180000,150000
R07-04417,54630000,150000
R07-04418,33200000,60000
R07-04419,71740000,300000
R07-04420,4620000,0
R07-04421,2150000,0
R07-04422,85030000,300000
R07-04423,54610000,150000
R07-04424,65050000,150000
R07-04425,10390000,40000
R07-04426,122010000,300000
R07-04427,3980000,0
R07-04428,12540000,40000
R07-04429,42870000,150000
R07-04430,72190000,300000
R07-04431,42070000,150000
R07-04432,11590000,40000
R07-04433,68560000,300000
R07-04434,12670000,40000
R07-04435,12970000,40000
R07-04436,71510000,300000
R07-04437,43760000,150000
R07-04438,36480000,150000
R07-04439,32650000,60000
R07-04440,24430000,60000
R07-04441,1790000,0
R07-04442,76290000,300000
R07-04443,32340000,60000
R07-04444,1980000,0
R07-04445,13390000,40000
R07-04446,32580000,60000
R07-04447,4150000,0
R07-04448,3740000,0
R07-04449,86310000,300000
R07-04450,67910000,300000
R07-04451,53500000,150000
R07-04452,21510000,60000
R07-04453,1890000,0
R07-04454,51670000,150000
R07-04455,6140000,20000
R07-04456,2370000,0
R07-04457,3860000,0
R07-04458,106530000,300000
R07-04459,29130000,60000
R07-04460,14280000,40000
R07-04461,47240000,150000
R07-04462,20890000,60000
R07-04463,38340000,150000
R07-04464,12730000,40000
R07-04465,26200000,60000
R07-04466,6190000,20000
R07-04467,35790000,150000
R07-04468,23170000,60000
R07-04469,85600000,300000
R07-04470,67140000,300000
R07-04471,15980000,40000
R07-04472,14340000,40000
R07-04473,4560000,0
R07-04474,132130000,300000
R07-04475,62840000,150000
R07-04476,37250000,150000
R07-04477,4450000,0
R07-04478,28210000,60000
R07-04479,62140000,150000
R07-04480,27240000,60000
R07-04481,50920000,150000
R07-04482,87260000,300000
R07-04483,33490000,150000
R07-04484,20690000,60000
R07-04485,172800000,600000
R07-04486,69170000,300000
R07-04487,4640000,0
R07-04488,3680000,0
R07-04489,42890000,150000
R07-04490,82180000,300000
R07-04491,74670000,300000
R07-04492,134500000,600000
R07-04493,18440000,40000
R07-04494,24050000,60000
R07-04495,67010000,300000
R07-04496,89490000,300000
R07-04497,32430000,60000
R07-04498,590000,0
R07-04499,45610000,150000
R07-04500,14850000,40000
R07-04501,44300000,150000
R07-04502,21880000,60000
R07-04503,66880000,300000
R07-04504,72050000,300000
R07-04505,22240000,60000
R07-04506,74020000,300000
R07-04507,92760000,300000
R07-04508,89670000,300000
R07-04509,52840000,150000
R07-04510,13060000,40000
R07-04511,21860000,60000
R07-04512,62800000,150000
R07-04513,92430000,300000
R07-04514,63320000,150000
R07-04515,11330000,40000
R07-04516,25950000,60000
R07-04517,53590000,150000
R07-04518,73670000,300000
R07-04519,5030000,20000
R07-04520,15600000,40000
R07-04521,34390000,150000
R07-04522,8510000,20000
R07-04523,33340000,150000
R07-04524,16120000,40000
R07-04525,12190000,40000
R07-04526,72020000,300000
R07-04527,105270000,300000
R07-04528,69690000,300000
R07-04529,52180000,150000
R07-04530,64700000,150000
R07-04531,21730000,60000
R07-04532,55850000,150000
R07-04533,32970000,60000
R07-04534,3750000,0
R07-04535,3350000,0
R07-04536,84930000,300000
R07-04537,22040000,60000
R07-04538,94660000,300000
R07-04539,40490000,150000
R07-04540,83390000,300000
R07-04541,11880000,40000
R07-04542,27230000,60000
R07-04543,33700000,150000
R07-04544,5880000,20000
R07-04545,1990000,0
R07-04546,17820000,40000
R07-04547,35110000,150000
R07-04548,36580000,150000
R07-04549,22100000,60000
R07-04550,66270000,150000
R07-04551,7670000,20000
R07-04552,44090000,150000
R07-04553,125540000,300000
R07-04554,52600000,150000
R07-04555,60410000,150000
R07-04556,2240000,0
R07-04557,26650000,60000
R07-04558,33520000,150000
R07-04559,23270000,60000
R07-04560,100970000,300000
R07-04561,21860000,60000
R07-04562,34950000,150000
R07-04563,15950000,40000
R07-04564,53640000,150000
R07-04565,4780000,0
R07-04566,11210000,40000
R07-04567,860000,0
R07-04568,22590000,60000
R07-04569,1760000,0
R07-04570,41280000,150000
R07-04571,5390000,20000
R07-04572,93620000,300000
R07-04573,34380000,150000
R07-04574,64300000,150000
R07-04575,22210000,60000
R07-04576,74170000,300000
R07-04577,73250000,300000
R07-04578,43630000,150000
R07-04579,4420000,0
R07-04580,53080000,150000
R07-04581,53530000,150000
R07-04582,74680000,300000
R07-04583,24100000,60000
R07-04584,52990000,150000
R07-04585,5400000,20000
R07-04586,15130000,40000
R07-04587,13000000,40000
R07-04588,31170000,60000
R07-04589,31610000,60000
R07-04590,75970000,300000
R07-04591,31200000,60000
R07-04592,24470000,60000
R07-04593,59100000,150000
R07-04594,74210000,300000
R07-04595,81760000,300000
R07-04596,56540000,150000
R07-04597,47450000,150000
R07-04598,23320000,60000
R07-04599,44520000,150000
R07-04600,26790000,60000
R07-04601,92300000,300000
R07-04602,121460000,300000
R07-04603,43210000,150000
R07-04604,41080000,150000
R07-04605,76580000,300000
R07-04606,18610000,40000
R07-04607,45100000,150000
R07-04608,94520000,300000
R07-04609,2140000,0
R07-04610,2680000,0
R07-04611,2280000,0
R07-04612,21930000,60000
R07-04613,44510000,150000
R07-04614,33650000,150000
R07-04615,95870000,300000
R07-04616,44330000,150000
R07-04617,52740000,150000
R07-04618,6700000,20000
R07-04619,50810000,150000
R07-04620,46250000,150000
R07-04621,13170000,40000
R07-04622,62930000,150000
R07-04623,55730000,150000
R07-04624,43390000,150000
R07-04625,23530000,60000
R07-04626,16080000,40000
R07-04627,6330000,20000
R07-04628,8690000,20000
R07-04629,51650000,150000
R07-04630,64210000,150000
R07-04631,65480000,150000
R07-04632,81760000,300000
R07-04633,41620000,150000
R07-04634,32520000,60000
R07-04635,6870000,20000
R07-04636,32760000,60000
R07-04637,97930000,300000
R07-04638,65900000,150000
R07-04639,31230000,60000
R07-04640,22500000,60000
R07-04641,1320000,0
R07-04642,7250000,20000
R07-04643,73990000,300000
R07-04644,175300000,600000
R07-04645,11070000,40000
R07-04646,38400000,150000
R07-04647,64000000,150000
R07-04648,14320000,40000
R07-04649,25310000,60000
R07-04650,46420000,150000
R07-04651,22060000,60000
R07-04652,65290000,150000
R07-04653,51940000,150000
R07-04654,95760000,300000
R07-04655,50790000,150000
R07-04656,95150000,300000
R07-04657,61660000,150000
R07-04658,22020000,60000
R07-04659,24070000,60000
R07-04660,25590000,60000
R07-04661,133480000,600000
R07-04662,74740000,300000
R07-04663,30860000,60000
R07-04664,131730000,300000
R07-04665,51470000,150000
R07-04666,63020000,150000
R07-04667,21360000,60000
R07-04668,41830000,150000
R07-04669,73270000,300000
R07-04670,2330000,0
R07-04671,30510000,60000
R07-04672,25610000,60000
R07-04673,23330000,60000
R07-04674,14850000,40000
R07-04675,122230000,300000
R07-04676,2120000,0
R07-04677,82540000,300000
R07-04678,23300000,60000
R07-04679,42650000,150000
R07-04680,74530000,300000
R07-04681,22480000,60000
R07-04682,14620000,40000
R07-04683,910000,0
R07-04684,72480000,300000
R07-04685,61030000,150000
R07-04686,97310000,300000
R07-04687,6990000,20000
R07-04688,72790000,300000
R07-04689,33050000,60000
R07-04690,64300000,150000
R07-04691,12570000,40000
R07-04692,96250000,300000
R07-04693,14430000,40000
R07-04694,22080000,60000
R07-04695,45700000,150000
R07-04696,5790000,20000
R07-04697,2930000,0
R07-04698,35160000,150000
R07-04699,34810000,150000
R07-04700,54320000,150000
R07-04701,2490000,0
R07-04702,37750000,150000
R07-04703,12350000,40000
R07-04704,1830000,0
R07-04705,12300000,40000
R07-04706,54210000,150000
R07-04707,97740000,300000
R07-04708,5680000,20000
R07-04709,33870000,150000
R07-04710,14250000,40000
R07-04711,5030000,20000
R07-04712,62510000,150000
R07-04713,2950000,0
R07-04714,2550000,0
R07-04715,151580000,600000
R07-04716,1780000,0
R07-04717,12340000,40000
R07-04718,76030000,300000
R07-04719,13710000,40000
R07-04720,5990000,20000
R07-04721,25570000,60000
R07-04722,64440000,150000
R07-04723,61520000,150000
R07-04724,91510000,300000
R07-04725,82530000,300000
R07-04726,44750000,150000
R07-04727,17360000,40000
R07-04728,97280000,300000
R07-04729,32920000,60000
R07-04730,21490000,60000
R07-04731,75600000,300000
R07-04732,2360000,0
R07-04733,3080000,0
R07-04734,8450000,20000
R07-04735,12120000,40000
R07-04736,13900000,40000
R07-04737,43280000,150000
R07-04738,76740000,300000
R07-04739,4000000,0
R07-04740,62040000,150000
R07-04741,97720000,300000
R07-04742,91650000,300000
R07-04743,18140000,40000
R07-04744,75450000,300000
R07-04745,33190000,60000
R07-04746,35390000,150000
R07-04747,42030000,150000
R07-04748,25420000,60000
R07-04749,11790000,40000
R07-04750,74350000,300000
R07-04751,62380000,150000
R07-04752,96690000,300000
R07-04753,113270000,300000
R07-04754,35130000,150000
R07-04755,63100000,150000
R07-04756,10760000,40000
R07-04757,45970000,150000
R07-04758,52300000,150000
R07-04759,36810000,150000
R07-04760,2170000,0
R07-04761,63390000,150000
R07-04762,15930000,40000
R07-04763,2280000,0
R07-04764,31250000,60000
R07-04765,105890000,300000
R07-04766,71220000,300000
R07-04767,2900000,0
R07-04768,42710000,150000
R07-04769,45280000,150000
R07-04770,11330000,40000
R07-04771,10840000,40000
R07-04772,43400000,150000
R07-04773,20290000,60000
R07-04774,40810000,150000
R07-04775,970000,0
R07-04776,72110000,300000
R07-04777,10090000,40000
R07-04778,47330000,150000
R07-04779,95740000,300000
R07-04780,7450000,20000
R07-04781,41970000,150000
R07-04782,26040000,60000
R07-04783,44710000,150000
R07-04784,82450000,300000
R07-04785,13090000,40000
R07-04786,91950000,300000
R07-04787,36480000,150000
R07-04788,65290000,150000
R07-04789,33860000,150000
R07-04790,41410000,150000
R07-04791,87720000,300000
R07-04792,27780000,60000
R07-04793,50730000,150000
R07-04794,3130000,0
R07-04795,36220000,150000
R07-04796,54460000,150000
R07-04797,71950000,300000
R07-04798,10320000,40000
R07-04799,21570000,60000
R07-04800,74040000,300000
R07-04801,177100000,600000
R07-04802,82320000,300000
R07-04803,11570000,40000
R07-04804,53200000,150000
R07-04805,140540000,600000
R07-04806,93050000,300000
R07-04807,92590000,300000
R07-04808,131590000,300000
R07-04809,31920000,60000
R07-04810,32550000,60000
R07-04811,22560000,60000
R07-04812,57810000,150000
R07-04813,3930000,0
R07-04814,74910000,300000
R07-04815,13480000,40000
R07-04816,73900000,300000
R07-04817,25370000,60000
R07-04818,151930000,600000
R07-04819,37960000,150000
R07-04820,12430000,40000
R07-04821,44730000,150000
R07-04822,128770000,300000
R07-04823,33550000,150000
R07-04824,32150000,60000
R07-04825,75410000,300000
R07-04826,35920000,150000
R07-04827,44480000,150000
R07-04828,101520000,300000
R07-04829,9470000,20000
R07-04830,102820000,300000
R07-04831,55600000,150000
R07-04832,35200000,150000
R07-04833,127390000,300000
R07-04834,11930000,40000
R07-04835,62870000,150000
R07-04836,21030000,60000
R07-04837,41080000,150000
R07-04838,42780000,150000
R07-04839,13360000,40000
R07-04840,1970000,0
R07-04841,52290000,150000
R07-04842,10860000,40000
R07-04843,15910000,40000
R07-04844,5280000,20000
R07-04845,3130000,0
R07-04846,25630000,60000
R07-04847,5880000,20000
R07-04848,34670000,150000
R07-04849,64300000,150000
R07-04850,21560000,60000
R07-04851,43880000,150000
R07-04852,125070000,300000
R07-04853,6350000,20000
R07-04854,43230000,150000
R07-04855,64980000,150000
R07-04856,23510000,60000
R07-04857,27500000,60000
R07-04858,37210000,150000
R07-04859,52770000,150000
R07-04860,23540000,60000
R07-04861,3320000,0
R07-04862,105350000,300000
R07-04863,13060000,40000
R07-04864,42540000,150000
R07-04865,34450000,150000
R07-04866,53770000,150000
R07-04867,53330000,150000
R07-04868,44910000,150000
R07-04869,3100000,0
R07-04870,2420000,0
R07-04871,69650000,300000
R07-04872,74560000,300000
R07-04873,82450000,300000
R07-04874,4030000,0
R07-04875,11530000,40000
R07-04876,16540000,40000
R07-04877,4270000,0
R07-04878,112520000,300000
R07-04879,1480000,0
R07-04880,2220000,0
R07-04881,13840000,40000
R07-04882,32420000,60000
R07-04883,33530000,150000
R07-04884,70430000,300000
R07-04885,43700000,150000
R07-04886,22780000,60000
R07-04887,1600000,0
R07-04888,45210000,150000
R07-04889,5250000,20000
