고객ID,타사이전금액,혜택금액
R14-04339,4850000,0
R14-04340,2030000,0
R14-04341,73840000,300000
R14-04342,74230000,300000
R14-04343,3950000,0
R14-04344,32770000,60000
R14-04345,2140000,0
R14-04346,72090000,300000
R14-04347,13350000,40000
R14-04348,71460000,300000
R14-04349,24250000,60000
R14-04350,55040000,150000
R14-04351,11310000,40000
R14-04352,133970000,600000
R14-04353,35620000,150000
R14-04354,24900000,60000
R14-04355,3400000,0
R14-04356,2240000,0
R14-04357,10190000,40000
R14-04358,42020000,150000
R14-04359,5470000,20000
R14-04360,13200000,40000
R14-04361,62610000,150000
R14-04362,12490000,40000
R14-04363,214310000,1000000
R14-04364,60890000,150000
R14-04365,42540000,150000
R14-04366,15180000,40000
R14-04367,4090000,0
R14-04368,15350000,40000
R14-04369,3070000,0
R14-04370,92910000,300000
R14-04371,82330000,300000
R14-04372,50950000,150000
R14-04373,44970000,150000
R14-04374,73520000,300000
R14-04375,13250000,40000
R14-04376,110710000,300000
R14-04377,15270000,40000
R14-04378,42780000,150000
R14-04379,13170000,40000
R14-04380,4770000,0
R14-04381,160000,0
R14-04382,74070000,300000
R14-04383,1760000,0
R14-04384,32020000,60000
R14-04385,75210000,300000
R14-04386,54200000,150000
R14-04387,103410000,300000
R14-04388,72480000,300000
R14-04389,13540000,40000
R14-04390,31160000,60000
R14-04391,126840000,300000
R14-04392,52120000,150000
R14-04393,22500000,60000
R14-04394,2180000,0
R14-04395,72640000,300000
R14-04396,102410000,300000
R14-04397,26060000,60000
R14-04398,42560000,150000
R14-04399,7640000,20000
R14-04400,64470000,150000
R14-04401,134170000,600000
R14-04402,32110000,60000
R14-04403,24620000,60000
R14-04404,370000,0
R14-04405,55860000,150000
R14-04406,31100000,60000
R14-04407,81160000,300000
R14-04408,101460000,300000
R14-04409,63750000,150000
R14-04410,22670000,60000
R14-04411,22070000,60000
R14-04412,71240000,300000
R14-04413,93370000,300000
R14-04414,4170000,0
R14-04415,13980000,40000
R14-04416,74100000,300000
R14-04417,64270000,150000
R14-04418,1680000,0
R14-04419,4600000,0
R14-04420,33920000,150000
R14-04421,35690000,150000
R14-04422,11770000,40000
R14-04423,43110000,150000
R14-04424,51920000,150000
R14-04425,32440000,60000
R14-04426,11830000,40000
R14-04427,35310000,150000
R14-04428,74610000,300000
R14-04429,36000000,150000
R14-04430,33280000,60000
R14-04431,81350000,300000
R14-04432,16360000,40000
R14-04433,100810000,300000
R14-04434,6110000,20000
R14-04435,44520000,150000
R14-04436,46490000,150000
R14-04437,3580000,0
R14-04438,14000000,40000
R14-04439,51270000,150000
R14-04440,64690000,150000
R14-04441,24280000,60000
R14-04442,32390000,60000
R14-04443,106460000,300000
R14-04444,34250000,150000
R14-04445,31470000,60000
R14-04446,103620000,300000
R14-04447,8100000,20000
R14-04448,74220000,300000
R14-04449,11930000,40000
R14-04450,52970000,150000
R14-04451,105380000,300000
R14-04452,43270000,150000
R14-04453,52790000,150000
R14-04454,85010000,300000
R14-04455,36060000,150000
R14-04456,54540000,150000
R14-04457,61830000,150000
R14-04458,31380000,60000
R14-04459,54860000,150000
R14-04460,16900000,40000
R14-04461,53400000,150000
R14-04462,33210000,60000
R14-04463,85300000,300000
R14-04464,35840000,150000
R14-04465,11030000,40000
R14-04466,44100000,150000
R14-04467,26720000,60000
R14-04468,56400000,150000
R14-04469,21870000,60000
R14-04470,103980000,300000
R14-04471,3460000,0
R14-04472,35950000,150000
R14-04473,121640000,300000
R14-04474,7800000,20000
R14-04475,7590000,20000
R14-04476,53130000,150000
R14-04477,47900000,150000
R14-04478,85010000,300000
R14-04479,101970000,300000
R14-04480,42680000,150000
R14-04481,84080000,300000
R14-04482,62330000,150000
R14-04483,49470000,150000
R14-04484,44140000,150000
R14-04485,4900000,0
R14-04486,21420000,60000
R14-04487,21300000,60000
R14-04488,5650000,20000
R14-04489,43850000,150000
R14-04490,101730000,300000
R14-04491,21750000,60000
R14-04492,61830000,150000
R14-04493,151810000,600000
R14-04494,43310000,150000
R14-04495,6190000,20000
R14-04496,28370000,60000
R14-04497,45560000,150000
R14-04498,114730000,300000
R14-04499,111230000,300000
R14-04500,2790000,0
R14-04501,32230000,60000
R14-04502,5310000,20000
R14-04503,91440000,300000
R14-04504,145310000,600000
R14-04505,2580000,0
R14-04506,41760000,150000
R14-04507,3380000,0
R14-04508,132690000,300000
R14-04509,35140000,150000
R14-04510,7410000,20000
R14-04511,11590000,40000
R14-04512,41370000,150000
R14-04513,47400000,150000
R14-04514,91990000,300000
R14-04515,26990000,60000
R14-04516,85630000,300000
R14-04517,30620000,60000
R14-04518,41590000,150000
R14-04519,62740000,150000
R14-04520,3400000,0
R14-04521,82780000,300000
R14-04522,34320000,150000
R14-04523,44160000,150000
R14-04524,26050000,60000
R14-04525,17040000,40000
R14-04526,61660000,150000
R14-04527,77520000,300000
R14-04528,5980000,20000
R14-04529,51060000,150000
R14-04530,51560000,150000
R14-04531,61610000,150000
R14-04532,34850000,150000
R14-04533,80900000,300000
R14-04534,86680000,300000
R14-04535,45650000,150000
R14-04536,1100000,0
R14-04537,61370000,150000
R14-04538,14800000,40000
R14-04539,83460000,300000
R14-04540,1440000,0
R14-04541,40480000,150000
R14-04542,54050000,150000
R14-04543,101560000,300000
R14-04544,30600000,60000
R14-04545,107560000,300000
R14-04546,23300000,60000
R14-04547,111930000,300000
R14-04548,5610000,20000
R14-04549,25310000,60000
R14-04550,3600000,0
R14-04551,85460000,300000
R14-04552,22760000,60000
R14-04553,21750000,60000
R14-04554,3920000,0
R14-04555,56300000,150000
R14-04556,22170000,60000
R14-04557,6380000,20000
R14-04558,105010000,300000
R14-04559,84520000,300000
R14-04560,15300000,40000
R14-04561,13050000,40000
R14-04562,34800000,150000
R14-04563,3170000,0
R14-04564,129220000,300000
R14-04565,73550000,300000
R14-04566,63030000,150000
R14-04567,83630000,300000
R14-04568,4970000,0
R14-04569,6300000,20000
R14-04570,111530000,300000
R14-04571,47580000,150000
R14-04572,50120000,150000
R14-04573,24020000,60000
R14-04574,9670000,20000
R14-04575,42980000,150000
R14-04576,35330000,150000
R14-04577,4170000,0
R14-04578,34080000,150000
R14-04579,98130000,300000
R14-04580,18090000,40000
R14-04581,28130000,60000
R14-04582,4310000,0
R14-04583,31210000,60000
R14-04584,11370000,40000
R14-04585,84130000,300000
R14-04586,12840000,40000
R14-04587,21840000,60000
R14-04588,62510000,150000
R14-04589,51730000,150000
R14-04590,103610000,300000
R14-04591,26870000,60000
R14-04592,61970000,150000
R14-04593,4900000,0
R14-04594,64090000,150000
R14-04595,30850000,60000
R14-04596,133700000,600000
R14-04597,16650000,40000
R14-04598,23810000,60000
R14-04599,42070000,150000
R14-04600,46430000,150000
R14-04601,32300000,60000
R14-04602,2620000,0
R14-04603,87890000,300000
R14-04604,20840000,60000
R14-04605,95480000,300000
R14-04606,24390000,60000
R14-04607,30700000,60000
R14-04608,126150000,300000
R14-04609,34100000,150000
R14-04610,30990000,60000
R14-04611,12160000,40000
R14-04612,8170000,20000
R14-04613,16210000,40000
R14-04614,42450000,150000
R14-04615,53810000,150000
R14-04616,27090000,60000
R14-04617,102150000,300000
R14-04618,83900000,300000
R14-04619,9090000,20000
R14-04620,12880000,40000
R14-04621,22030000,60000
R14-04622,11430000,40000
R14-04623,47610000,150000
R14-04624,72610000,300000
R14-04625,25510000,60000
R14-04626,22920000,60000
R14-04627,20490000,60000
R14-04628,133040000,300000
R14-04629,37830000,150000
R14-04630,4900000,0
R14-04631,1650000,0
R14-04632,21420000,60000
R14-04633,3940000,0
R14-04634,105350000,300000
R14-04635,42480000,150000
R14-04636,155870000,600000
R14-04637,35570000,150000
R14-04638,1100000,0
R14-04639,12240000,40000
R14-04640,34480000,150000
R14-04641,81730000,300000
R14-04642,112140000,300000
R14-04643,22500000,60000
R14-04644,32160000,60000
R14-04645,56000000,150000
R14-04646,52900000,150000
R14-04647,72520000,300000
R14-04648,1690000,0
R14-04649,53970000,150000
R14-04650,52520000,150000
R14-04651,79190000,300000
R14-04652,1060000,0
R14-04653,74500000,300000
R14-04654,13850000,40000
R14-04655,22980000,60000
R14-04656,30660000,60000
R14-04657,5160000,20000
R14-04658,65760000,150000
R14-04659,58600000,150000
R14-04660,4210000,0
R14-04661,21410000,60000
R14-04662,24500000,60000
R14-04663,11980000,40000
R14-04664,37700000,150000
R14-04665,22430000,60000
R14-04666,21050000,60000
R14-04667,43620000,150000
R14-04668,116030000,300000
R14-04669,53250000,150000
R14-04670,2500000,0
R14-04671,51800000,150000
R14-04672,73170000,300000
R14-04673,3920000,0
R14-04674,72540000,300000
R14-04675,83620000,300000
R14-04676,74600000,300000
R14-04677,34910000,150000
R14-04678,710000,0
R14-04679,101840000,300000
R14-04680,104670000,300000
R14-04681,23970000,60000
R14-04682,22530000,60000
R14-04683,43780000,150000
R14-04684,66300000,150000
R14-04685,1190000,0
R14-04686,143240000,600000
R14-04687,45950000,150000
R14-04688,112780000,300000
R14-04689,27300000,60000
R14-04690,33080000,60000
R14-04691,32870000,60000
R14-04692,38640000,150000
R14-04693,10620000,40000
R14-04694,31040000,60000
R14-04695,79670000,300000
R14-04696,31520000,60000
R14-04697,55530000,150000
R14-04698,96630000,300000
R14-04699,34040000,150000
R14-04700,22020000,60000
R14-04701,23130000,60000
R14-04702,31140000,60000
R14-04703,26810000,60000
R14-04704,11150000,40000
R14-04705,143740000,600000
R14-04706,37770000,150000
R14-04707,3940000,0
R14-04708,76120000,300000
R14-04709,13440000,40000
R14-04710,26340000,60000
R14-04711,5670000,20000
R14-04712,44180000,150000
R14-04713,45120000,150000
R14-04714,37060000,150000
R14-04715,37210000,150000
R14-04716,22770000,60000
R14-04717,10660000,40000
R14-04718,92720000,300000
R14-04719,50970000,150000
R14-04720,10390000,40000
R14-04721,26740000,60000
R14-04722,86180000,300000
R14-04723,30930000,60000
R14-04724,75860000,300000
R14-04725,32490000,60000
R14-04726,62630000,150000
R14-04727,96850000,300000
R14-04728,77000000,300000
R14-04729,47680000,150000
R14-04730,82440000,300000
R14-04731,56560000,150000
R14-04732,22700000,60000
R14-04733,2900000,0
R14-04734,44600000,150000
R14-04735,1770000,0
R14-04736,750000,0
R14-04737,23610000,60000
R14-04738,51790000,150000
R14-04739,83650000,300000
R14-04740,23040000,60000
R14-04741,20920000,60000
R14-04742,32350000,60000
R14-04743,27260000,60000
R14-04744,138940000,600000
R14-04745,63200000,150000
R14-04746,87280000,300000
R14-04747,100860000,300000
R14-04748,115910000,300000
R14-04749,82550000,300000
R14-04750,104980000,300000
R14-04751,41780000,150000
R14-04752,4900000,0
R14-04753,2120000,0
R14-04754,37000000,150000
R14-04755,5680000,20000
R14-04756,61880000,150000
R14-04757,34940000,150000
R14-04758,13210000,40000
R14-04759,85110000,300000
R14-04760,46650000,150000
R14-04761,14420000,40000
R14-04762,8580000,20000
R14-04763,75630000,300000
R14-04764,3500000,0
R14-04765,52160000,150000
R14-04766,5790000,20000
R14-04767,26860000,60000
R14-04768,37840000,150000
R14-04769,63070000,150000
R14-04770,2700000,0
R14-04771,110670000,300000
R14-04772,45470000,150000
R14-04773,33190000,60000
R14-04774,31200000,60000
R14-04775,5180000,20000
R14-04776,68510000,300000
R14-04777,34840000,150000
R14-04778,75780000,300000
R14-04779,34930000,150000
R14-04780,75930000,300000
