고객ID,타사이전금액,혜택금액
R10-04338,31150000,60000
R10-04339,141650000,600000
R10-04340,31490000,60000
R10-04341,42220000,150000
R10-04342,1730000,0
R10-04343,5440000,20000
R10-04344,22320000,60000
R10-04345,42030000,150000
R10-04346,21510000,60000
R10-04347,13920000,40000
R10-04348,8680000,20000
R10-04349,30850000,60000
R10-04350,2570000,0
R10-04351,35050000,150000
R10-04352,21400000,60000
R10-04353,22320000,60000
R10-04354,4950000,0
R10-04355,91740000,300000
R10-04356,16550000,40000
R10-04357,23800000,60000
R10-04358,41120000,150000
R10-04359,54290000,150000
R10-04360,24410000,60000
R10-04361,154950000,600000
R10-04362,113230000,300000
R10-04363,24470000,60000
R10-04364,21370000,60000
R10-04365,97280000,300000
R10-04366,80080000,300000
R10-04367,70600000,300000
R10-04368,42390000,150000
R10-04369,3750000,0
R10-04370,56550000,150000
R10-04371,14520000,40000
R10-04372,63700000,150000
R10-04373,72050000,300000
R10-04374,94240000,300000
R10-04375,4580000,0
R10-04376,75130000,300000
R10-04377,23770000,60000
R10-04378,46140000,150000
R10-04379,31010000,60000
R10-04380,980000,0
R10-04381,66700000,300000
R10-04382,61070000,150000
R10-04383,3200000,0
R10-04384,11110000,40000
R10-04385,33840000,150000
R10-04386,33060000,60000
R10-04387,25110000,60000
R10-04388,24960000,60000
R10-04389,7460000,20000
R10-04390,22480000,60000
R10-04391,22680000,60000
R10-04392,61630000,150000
R10-04393,71450000,300000
R10-04394,66810000,300000
R10-04395,78560000,300000
R10-04396,32610000,60000
R10-04397,75580000,300000
R10-04398,34990000,150000
R10-04399,4030000,0
R10-04400,82650000,300000
R10-04401,144380000,600000
R10-04402,1480000,0
R10-04403,33850000,150000
R10-04404,71050000,300000
R10-04405,32160000,60000
R10-04406,44150000,150000
R10-04407,32450000,60000
R10-04408,67110000,300000
R10-04409,84850000,300000
R10-04410,83350000,300000
R10-04411,25520000,60000
R10-04412,7930000,20000
R10-04413,44050000,150000
R10-04414,51640000,150000
R10-04415,23390000,60000
R10-04416,91330000,300000
R10-04417,32310000,60000
R10-04418,63210000,150000
R10-04419,2130000,0
R10-04420,3160000,0
R10-04421,43460000,150000
R10-04422,64930000,150000
R10-04423,22350000,60000
R10-04424,27110000,60000
R10-04425,33910000,150000
R10-04426,102310000,300000
R10-04427,3470000,0
R10-04428,91100000,300000
R10-04429,21640000,60000
R10-04430,34130000,150000
R10-04431,23940000,60000
R10-04432,46270000,150000
R10-04433,54550000,150000
R10-04434,21420000,60000
R10-04435,35520000,150000
R10-04436,94020000,300000
R10-04437,8400000,20000
R10-04438,73910000,300000
R10-04439,24160000,60000
R10-04440,50520000,150000
R10-04441,73160000,300000
R10-04442,25770000,60000
R10-04443,87700000,300000
R10-04444,51880000,150000
R10-04445,12960000,40000
R10-04446,107120000,300000
R10-04447,54230000,150000
R10-04448,31870000,60000
R10-04449,24580000,60000
R10-04450,105130000,300000
R10-04451,51300000,150000
R10-04452,55260000,150000
R10-04453,94950000,300000
R10-04454,11380000,40000
R10-04455,23180000,60000
R10-04456,72060000,300000
R10-04457,36170000,150000
R10-04458,55960000,150000
R10-04459,25480000,60000
R10-04460,7030000,20000
R10-04461,138460000,600000
R10-04462,113670000,300000
R10-04463,25920000,60000
R10-04464,15230000,40000
R10-04465,12080000,40000
R10-04466,61400000,150000
R10-04467,3180000,0
R10-04468,62340000,150000
R10-04469,31720000,60000
R10-04470,35980000,150000
R10-04471,63170000,150000
R10-04472,4980000,0
R10-04473,26570000,60000
R10-04474,52100000,150000
R10-04475,13880000,40000
R10-04476,43270000,150000
R10-04477,52700000,150000
R10-04478,21880000,60000
R10-04479,80100000,300000
R10-04480,22920000,60000
R10-04481,83750000,300000
R10-04482,30560000,60000
R10-04483,3690000,0
R10-04484,17120000,40000
R10-04485,46130000,150000
R10-04486,52800000,150000
R10-04487,82400000,300000
R10-04488,23290000,60000
R10-04489,11740000,40000
R10-04490,74990000,300000
R10-04491,15670000,40000
R10-04492,69100000,300000
R10-04493,45360000,150000
R10-04494,40990000,150000
R10-04495,12760000,40000
R10-04496,23500000,60000
R10-04497,22370000,60000
R10-04498,53350000,150000
R10-04499,52250000,150000
R10-04500,25980000,60000
R10-04501,43050000,150000
R10-04502,25290000,60000
R10-04503,90640000,300000
R10-04504,13160000,40000
R10-04505,76860000,300000
R10-04506,47050000,150000
R10-04507,2390000,0
R10-04508,21920000,60000
R10-04509,54320000,150000
R10-04510,27830000,60000
R10-04511,136050000,600000
R10-04512,93770000,300000
R10-04513,71270000,300000
R10-04514,2380000,0
R10-04515,102550000,300000
R10-04516,97480000,300000
R10-04517,28820000,60000
R10-04518,3000000,0
R10-04519,82910000,300000
R10-04520,64070000,150000
R10-04521,97030000,300000
R10-04522,25380000,60000
R10-04523,72370000,300000
R10-04524,62580000,150000
R10-04525,27090000,60000
R10-04526,2790000,0
R10-04527,41260000,150000
R10-04528,3280000,0
R10-04529,42390000,150000
R10-04530,4980000,0
R10-04531,92900000,300000
R10-04532,32520000,60000
R10-04533,63320000,150000
R10-04534,42890000,150000
R10-04535,67210000,300000
R10-04536,11280000,40000
R10-04537,42910000,150000
R10-04538,33930000,150000
R10-04539,102820000,300000
R10-04540,28860000,60000
R10-04541,11840000,40000
R10-04542,52870000,150000
R10-04543,23500000,60000
R10-04544,81650000,300000
R10-04545,32560000,60000
R10-04546,35410000,150000
R10-04547,85540000,300000
R10-04548,47140000,150000
R10-04549,34400000,150000
R10-04550,95570000,300000
R10-04551,2970000,0
R10-04552,63130000,150000
R10-04553,26140000,60000
R10-04554,21730000,60000
R10-04555,68490000,300000
R10-04556,76430000,300000
R10-04557,12740000,40000
R10-04558,41910000,150000
R10-04559,24920000,60000
R10-04560,39170000,150000
R10-04561,94040000,300000
R10-04562,102900000,300000
R10-04563,63030000,150000
R10-04564,61850000,150000
R10-04565,3510000,0
R10-04566,5110000,20000
R10-04567,12790000,40000
R10-04568,24980000,60000
R10-04569,1390000,0
R10-04570,12550000,40000
R10-04571,12140000,40000
R10-04572,12950000,40000
R10-04573,81570000,300000
R10-04574,70880000,300000
R10-04575,35360000,150000
R10-04576,7010000,20000
R10-04577,225300000,1000000
R10-04578,23730000,60000
R10-04579,50820000,150000
R10-04580,67270000,300000
R10-04581,36190000,150000
R10-04582,37240000,150000
R10-04583,135470000,600000
R10-04584,32790000,60000
R10-04585,31990000,60000
R10-04586,23390000,60000
R10-04587,74670000,300000
R10-04588,52450000,150000
R10-04589,83870000,300000
R10-04590,125960000,300000
R10-04591,55910000,150000
R10-04592,82040000,300000
R10-04593,86070000,300000
R10-04594,3810000,0
R10-04595,21290000,60000
R10-04596,22340000,60000
R10-04597,12170000,40000
R10-04598,63630000,150000
R10-04599,34190000,150000
R10-04600,61700000,150000
R10-04601,94210000,300000
R10-04602,62890000,150000
R10-04603,15960000,40000
R10-04604,113950000,300000
R10-04605,63590000,150000
R10-04606,950000,0
R10-04607,1930000,0
R10-04608,172910000,600000
R10-04609,14390000,40000
R10-04610,5300000,20000
R10-04611,31780000,60000
R10-04612,41520000,150000
R10-04613,22800000,60000
R10-04614,54840000,150000
R10-04615,20210000,60000
R10-04616,47400000,150000
R10-04617,41540000,150000
R10-04618,53560000,150000
R10-04619,3850000,0
R10-04620,62370000,150000
R10-04621,43560000,150000
R10-04622,93650000,300000
R10-04623,5290000,20000
R10-04624,22310000,60000
R10-04625,52470000,150000
R10-04626,115010000,300000
R10-04627,16800000,40000
R10-04628,50800000,150000
R10-04629,65670000,150000
R10-04630,240000,0
R10-04631,51220000,150000
R10-04632,5760000,20000
R10-04633,44160000,150000
R10-04634,22010000,60000
R10-04635,37100000,150000
R10-04636,13460000,40000
R10-04637,6450000,20000
R10-04638,80850000,300000
R10-04639,62840000,150000
R10-04640,54740000,150000
R10-04641,990000,0
R10-04642,83800000,300000
R10-04643,14050000,40000
R10-04644,32200000,60000
R10-04645,22580000,60000
R10-04646,6900000,20000
R10-04647,142110000,600000
R10-04648,61880000,150000
R10-04649,84980000,300000
R10-04650,63260000,150000
R10-04651,34400000,150000
R10-04652,61550000,150000
R10-04653,22140000,60000
R10-04654,62560000,150000
R10-04655,22200000,60000
R10-04656,55130000,150000
R10-04657,46540000,150000
R10-04658,3940000,0
R10-04659,2000000,0
R10-04660,85580000,300000
R10-04661,3760000,0
R10-04662,42910000,150000
R10-04663,2860000,0
R10-04664,74360000,300000
R10-04665,6540000,20000
R10-04666,52320000,150000
R10-04667,31140000,60000
R10-04668,34370000,150000
R10-04669,13870000,40000
R10-04670,31870000,60000
R10-04671,35990000,150000
R10-04672,62720000,150000
R10-04673,11270000,40000
R10-04674,93470000,300000
R10-04675,4110000,0
R10-04676,41700000,150000
R10-04677,76180000,300000
R10-04678,25660000,60000
R10-04679,5860000,20000
R10-04680,11840000,40000
R10-04681,74710000,300000
R10-04682,100870000,300000
R10-04683,108850000,300000
R10-04684,101500000,300000
R10-04685,94060000,300000
R10-04686,23370000,60000
R10-04687,5260000,20000
R10-04688,26400000,60000
R10-04689,51420000,150000
R10-04690,175120000,600000
R10-04691,78360000,300000
R10-04692,10410000,40000
R10-04693,61730000,150000
R10-04694,5930000,20000
R10-04695,45270000,150000
R10-04696,86230000,300000
R10-04697,42090000,150000
R10-04698,5100000,20000
R10-04699,75570000,300000
R10-04700,72450000,300000
R10-04701,73730000,300000
R10-04702,3820000,0
R10-04703,90180000,300000
R10-04704,24160000,60000
R10-04705,26660000,60000
R10-04706,94010000,300000
R10-04707,34720000,150000
R10-04708,37230000,150000
R10-04709,25660000,60000
R10-04710,28030000,60000
R10-04711,98170000,300000
R10-04712,30730000,60000
R10-04713,72870000,300000
R10-04714,82640000,300000
R10-04715,105980000,300000
R10-04716,31310000,60000
R10-04717,11670000,40000
R10-04718,970000,0
R10-04719,36980000,150000
R10-04720,43770000,150000
R10-04721,20750000,60000
R10-04722,14040000,40000
R10-04723,131620000,300000
R10-04724,17610000,40000
R10-04725,6040000,20000
R10-04726,13110000,40000
R10-04727,22640000,60000
R10-04728,75640000,300000
R10-04729,81500000,300000
R10-04730,46700000,150000
R10-04731,73160000,300000
R10-04732,14090000,40000
R10-04733,91750000,300000
R10-04734,54130000,150000
R10-04735,63520000,150000
R10-04736,52600000,150000
R10-04737,62240000,150000
R10-04738,3910000,0
R10-04739,91710000,300000
R10-04740,24750000,60000
R10-04741,8140000,20000
R10-04742,3840000,0
R10-04743,14810000,40000
R10-04744,3220000,0
R10-04745,85230000,300000
R10-04746,38290000,150000
R10-04747,22690000,60000
R10-04748,30980000,60000
R10-04749,32740000,60000
R10-04750,14290000,40000
R10-04751,42760000,150000
R10-04752,1950000,0
R10-04753,72420000,300000
R10-04754,14520000,40000
R10-04755,85780000,300000
R10-04756,34070000,150000
R10-04757,31650000,60000
R10-04758,51760000,150000
R10-04759,41980000,150000
R10-04760,43180000,150000
R10-04761,46400000,150000
R10-04762,47050000,150000
R10-04763,102680000,300000
R10-04764,52790000,150000
R10-04765,41830000,150000
R10-04766,67180000,300000
R10-04767,25110000,60000
R10-04768,11090000,40000
R10-04769,21270000,60000
R10-04770,35370000,150000
R10-04771,71350000,300000
R10-04772,113700000,300000
R10-04773,2750000,0
R10-04774,35530000,150000
R10-04775,35350000,150000
R10-04776,46640000,150000
R10-04777,19460000,40000
R10-04778,103910000,300000
R10-04779,75400000,300000
R10-04780,2060000,0
R10-04781,57720000,150000
R10-04782,3450000,0
R10-04783,4390000,0
R10-04784,48520000,150000
R10-04785,6940000,20000
R10-04786,90920000,300000
R10-04787,54140000,150000
R10-04788,64030000,150000
R10-04789,41420000,150000
R10-04790,63770000,150000
R10-04791,24320000,60000
R10-04792,73950000,300000
R10-04793,480000,0
R10-04794,4470000,0
R10-04795,33870000,150000
R10-04796,23240000,60000
R10-04797,30990000,60000
R10-04798,33160000,60000
R10-04799,770000,0
R10-04800,74730000,300000
R10-04801,22720000,60000
R10-04802,33700000,150000
R10-04803,41950000,150000
R10-04804,34700000,150000
R10-04805,92920000,300000
R10-04806,54520000,150000
R10-04807,42110000,150000
R10-04808,78220000,300000
R10-04809,2000000,0
R10-04810,61220000,150000
R10-04811,95000000,300000
R10-04812,10130000,40000
R10-04813,145190000,600000
R10-04814,54760000,150000
R10-04815,42370000,150000
R10-04816,3910000,0
R10-04817,62080000,150000
R10-04818,13450000,40000
R10-04819,62670000,150000
R10-04820,16160000,40000
R10-04821,102580000,300000
R10-04822,36240000,150000
R10-04823,83250000,300000
R10-04824,92340000,300000
R10-04825,35180000,150000
R10-04826,102120000,300000
R10-04827,65790000,150000
R10-04828,21530000,60000
R10-04829,5060000,20000
R10-04830,13490000,40000
R10-04831,42470000,150000
R10-04832,72320000,300000
R10-04833,87140000,300000
R10-04834,25210000,60000
R10-04835,45370000,150000
R10-04836,94690000,300000
R10-04837,53540000,150000
R10-04838,25790000,60000
R10-04839,68350000,300000
R10-04840,4270000,0
R10-04841,36020000,150000
R10-04842,38970000,150000
R10-04843,75570000,300000
R10-04844,94980000,300000
R10-04845,11380000,40000
R10-04846,50900000,150000
R10-04847,84240000,300000
R10-04848,25650000,60000
R10-04849,32880000,60000
R10-04850,16340000,40000
R10-04851,8130000,20000
R10-04852,12330000,40000
R10-04853,82030000,300000
R10-04854,1660000,0
R10-04855,72550000,300000
R10-04856,32280000,60000
R10-04857,22460000,60000
R10-04858,92970000,300000
R10-04859,4570000,0
R10-04860,40960000,150000
R10-04861,56190000,150000
R10-04862,42540000,150000
R10-04863,4420000,0
R10-04864,25000000,60000
R10-04865,34180000,150000
R10-04866,54430000,150000
R10-04867,93500000,300000
R10-04868,72710000,300000
R10-04869,5980000,20000
R10-04870,36700000,150000
R10-04871,102350000,300000
R10-04872,32740000,60000
R10-04873,80730000,300000
R10-04874,40160000,150000
R10-04875,1400000,0
R10-04876,32970000,60000
R10-04877,26670000,60000
R10-04878,77210000,300000
R10-04879,24580000,60000
R10-04880,58840000,150000
R10-04881,3900000,0
R10-04882,2170000,0
R10-04883,65820000,150000
R10-04884,6320000,20000
R10-04885,44050000,150000
R10-04886,17960000,40000
R10-04887,134760000,600000
R10-04888,104490000,300000
R10-04889,82020000,300000
R10-04890,55850000,150000
R10-04891,47120000,150000
R10-04892,42580000,150000
R10-04893,41490000,150000
R10-04894,6330000,20000
R10-04895,74560000,300000
R10-04896,31760000,60000
R10-04897,15180000,40000
R10-04898,71270000,300000
R10-04899,44290000,150000
R10-04900,84080000,300000
R10-04901,22050000,60000
R10-04902,2870000,0
R10-04903,47300000,150000
R10-04904,12010000,40000
R10-04905,43430000,150000
R10-04906,46340000,150000
R10-04907,64600000,150000
R10-04908,4600000,0
R10-04909,740000,0
R10-04910,132030000,300000
R10-04911,24040000,60000
R10-04912,76590000,300000
R10-04913,33270000,60000
R10-04914,21190000,60000
R10-04915,15130000,40000
R10-04916,56840000,150000
R10-04917,103600000,300000
R10-04918,113260000,300000
R10-04919,55450000,150000
R10-04920,44640000,150000
R10-04921,52190000,150000
R10-04922,76350000,300000
R10-04923,30850000,60000
R10-04924,63370000,150000
R10-04925,29190000,60000
R10-04926,81860000,300000
R10-04927,3910000,0
R10-04928,76600000,300000
R10-04929,32720000,60000
R10-04930,22110000,60000
R10-04931,25390000,60000
R10-04932,31290000,60000
R10-04933,42270000,150000
R10-04934,96720000,300000
R10-04935,12030000,40000
R10-04936,41800000,150000
R10-04937,54330000,150000
R10-04938,21490000,60000
R10-04939,5360000,20000
R10-04940,93790000,300000
