고객ID,타사이전금액,혜택금액
R09-04332,14010000,40000
R09-04333,98560000,300000
R09-04334,11160000,40000
R09-04335,11820000,40000
R09-04336,72750000,300000
R09-04337,23830000,60000
R09-04338,23250000,60000
R09-04339,58700000,150000
R09-04340,73240000,300000
R09-04341,34700000,150000
R09-04342,15160000,40000
R09-04343,42690000,150000
R09-04344,126740000,300000
R09-04345,23350000,60000
R09-04346,91760000,300000
R09-04347,32620000,60000
R09-04348,23940000,60000
R09-04349,37990000,150000
R09-04350,55840000,150000
R09-04351,106500000,300000
R09-04352,15380000,40000
R09-04353,14340000,40000
R09-04354,4550000,0
R09-04355,62670000,150000
R09-04356,12990000,40000
R09-04357,4120000,0
R09-04358,55760000,150000
R09-04359,65210000,150000
R09-04360,3290000,0
R09-04361,21890000,60000
R09-04362,44770000,150000
R09-04363,96590000,300000
R09-04364,87880000,300000
R09-04365,48100000,150000
R09-04366,61990000,150000
R09-04367,35980000,150000
R09-04368,48670000,150000
R09-04369,25580000,60000
R09-04370,62100000,150000
R09-04371,2490000,0
R09-04372,62110000,150000
R09-04373,3570000,0
R09-04374,124990000,300000
R09-04375,111910000,300000
R09-04376,21380000,60000
R09-04377,23850000,60000
R09-04378,133420000,600000
R09-04379,72570000,300000
R09-04380,23810000,60000
R09-04381,25280000,60000
R09-04382,32960000,60000
R09-04383,3310000,0
R09-04384,30700000,60000
R09-04385,12540000,40000
R09-04386,83120000,300000
R09-04387,47910000,150000
R09-04388,76080000,300000
R09-04389,1880000,0
R09-04390,53770000,150000
R09-04391,52380000,150000
R09-04392,45660000,150000
R09-04393,34570000,150000
R09-04394,68400000,300000
R09-04395,41850000,150000
R09-04396,62660000,150000
R09-04397,20960000,60000
R09-04398,53940000,150000
R09-04399,133400000,600000
R09-04400,2620000,0
R09-04401,2370000,0
R09-04402,42320000,150000
R09-04403,1290000,0
R09-04404,17040000,40000
R09-04405,7090000,20000
R09-04406,17380000,40000
R09-04407,91230000,300000
R09-04408,41100000,150000
R09-04409,27030000,60000
R09-04410,34440000,150000
R09-04411,2440000,0
R09-04412,93430000,300000
R09-04413,93270000,300000
R09-04414,2260000,0
R09-04415,32650000,60000
R09-04416,84540000,300000
R09-04417,41290000,150000
R09-04418,61450000,150000
R09-04419,22890000,60000
R09-04420,64230000,150000
R09-04421,21990000,60000
R09-04422,41710000,150000
R09-04423,25950000,60000
R09-04424,13710000,40000
R09-04425,104290000,300000
R09-04426,73870000,300000
R09-04427,22660000,60000
R09-04428,27930000,60000
R09-04429,62400000,150000
R09-04430,37930000,150000
R09-04431,84450000,300000
R09-04432,32210000,60000
R09-04433,51950000,150000
R09-04434,48130000,150000
R09-04435,32720000,60000
R09-04436,13500000,40000
R09-04437,15400000,40000
R09-04438,1280000,0
R09-04439,103030000,300000
R09-04440,33090000,60000
R09-04441,74390000,300000
R09-04442,21620000,60000
R09-04443,115560000,300000
R09-04444,72690000,300000
R09-04445,12000000,40000
R09-04446,61530000,150000
R09-04447,26020000,60000
R09-04448,41580000,150000
R09-04449,12350000,40000
R09-04450,126290000,300000
R09-04451,35610000,150000
R09-04452,52720000,150000
R09-04453,3060000,0
R09-04454,58040000,150000
R09-04455,1640000,0
R09-04456,42780000,150000
R09-04457,83130000,300000
R09-04458,35710000,150000
R09-04459,1210000,0
R09-04460,35160000,150000
R09-04461,53000000,150000
R09-04462,16150000,40000
R09-04463,74280000,300000
R09-04464,34310000,150000
R09-04465,90880000,300000
R09-04466,84860000,300000
R09-04467,22070000,60000
R09-04468,7830000,20000
R09-04469,2200000,0
R09-04470,62910000,150000
R09-04471,63070000,150000
R09-04472,92100000,300000
R09-04473,55280000,150000
R09-04474,24890000,60000
R09-04475,22530000,60000
R09-04476,60410000,150000
R09-04477,74810000,300000
R09-04478,52650000,150000
R09-04479,71500000,300000
R09-04480,31820000,60000
R09-04481,44490000,150000
R09-04482,55040000,150000
R09-04483,43330000,150000
R09-04484,5890000,20000
R09-04485,83960000,300000
R09-04486,26920000,60000
R09-04487,62800000,150000
R09-04488,23740000,60000
R09-04489,24580000,60000
R09-04490,24150000,60000
R09-04491,44380000,150000
R09-04492,22840000,60000
R09-04493,106400000,300000
R09-04494,33660000,150000
R09-04495,21840000,60000
R09-04496,12210000,40000
R09-04497,46660000,150000
R09-04498,37540000,150000
R09-04499,23210000,60000
R09-04500,84760000,300000
R09-04501,14290000,40000
R09-04502,78180000,300000
R09-04503,103160000,300000
R09-04504,1160000,0
R09-04505,21430000,60000
R09-04506,12100000,40000
R09-04507,17180000,40000
R09-04508,154500000,600000
R09-04509,26620000,60000
R09-04510,41550000,150000
R09-04511,7740000,20000
R09-04512,24380000,60000
R09-04513,21680000,60000
R09-04514,75300000,300000
R09-04515,45330000,150000
R09-04516,3890000,0
R09-04517,61900000,150000
R09-04518,42820000,150000
R09-04519,112090000,300000
R09-04520,36550000,150000
R09-04521,43920000,150000
R09-04522,26570000,60000
R09-04523,110350000,300000
R09-04524,71090000,300000
R09-04525,31700000,60000
R09-04526,21900000,60000
R09-04527,14780000,40000
R09-04528,118010000,300000
R09-04529,11310000,40000
R09-04530,41180000,150000
R09-04531,14390000,40000
R09-04532,55390000,150000
R09-04533,5630000,20000
R09-04534,14610000,40000
R09-04535,5480000,20000
R09-04536,2140000,0
R09-04537,31760000,60000
R09-04538,63540000,150000
R09-04539,95210000,300000
R09-04540,211340000,1000000
R09-04541,27120000,60000
R09-04542,113700000,300000
R09-04543,14900000,40000
R09-04544,46300000,150000
R09-04545,10330000,40000
R09-04546,111250000,300000
R09-04547,11220000,40000
R09-04548,27270000,60000
R09-04549,47690000,150000
R09-04550,13410000,40000
R09-04551,85200000,300000
R09-04552,1940000,0
R09-04553,33080000,60000
R09-04554,39630000,150000
R09-04555,43720000,150000
R09-04556,14960000,40000
R09-04557,41870000,150000
R09-04558,4780000,0
R09-04559,5030000,20000
R09-04560,2280000,0
R09-04561,7380000,20000
R09-04562,72740000,300000
R09-04563,83070000,300000
R09-04564,74090000,300000
R09-04565,15590000,40000
R09-04566,25760000,60000
R09-04567,31450000,60000
R09-04568,25520000,60000
R09-04569,62190000,150000
R09-04570,83570000,300000
R09-04571,34330000,150000
R09-04572,56620000,150000
R09-04573,6020000,20000
R09-04574,91610000,300000
R09-04575,24760000,60000
R09-04576,13750000,40000
R09-04577,23180000,60000
R09-04578,221760000,1000000
R09-04579,84000000,300000
R09-04580,23010000,60000
R09-04581,11580000,40000
R09-04582,82290000,300000
R09-04583,92690000,300000
R09-04584,16080000,40000
R09-04585,89610000,300000
R09-04586,2260000,0
R09-04587,63440000,150000
R09-04588,52300000,150000
R09-04589,12650000,40000
R09-04590,1090000,0
R09-04591,15110000,40000
R09-04592,26720000,60000
R09-04593,33920000,150000
R09-04594,52920000,150000
R09-04595,92440000,300000
R09-04596,24770000,60000
R09-04597,67620000,300000
R09-04598,16020000,40000
R09-04599,56870000,150000
R09-04600,40550000,150000
R09-04601,66930000,300000
R09-04602,51350000,150000
R09-04603,24940000,60000
R09-04604,116540000,300000
R09-04605,36030000,150000
R09-04606,2590000,0
R09-04607,145710000,600000
R09-04608,6630000,20000
R09-04609,55140000,150000
R09-04610,102180000,300000
R09-04611,36450000,150000
R09-04612,14160000,40000
R09-04613,67980000,300000
R09-04614,34110000,150000
R09-04615,34650000,150000
R09-04616,92860000,300000
R09-04617,35490000,150000
R09-04618,30910000,60000
R09-04619,62350000,150000
R09-04620,23880000,60000
R09-04621,36170000,150000
R09-04622,54680000,150000
R09-04623,3390000,0
R09-04624,45810000,150000
R09-04625,40500000,150000
R09-04626,61670000,150000
R09-04627,92440000,300000
R09-04628,24110000,60000
R09-04629,42960000,150000
R09-04630,5830000,20000
R09-04631,61650000,150000
R09-04632,34160000,150000
R09-04633,81830000,300000
R09-04634,42550000,150000
R09-04635,1860000,0
R09-04636,3030000,0
R09-04637,45880000,150000
R09-04638,23230000,60000
R09-04639,32890000,60000
R09-04640,42380000,150000
R09-04641,51720000,150000
R09-04642,75270000,300000
R09-04643,24400000,60000
R09-04644,14450000,40000
R09-04645,33640000,150000
R09-04646,51180000,150000
R09-04647,25920000,60000
R09-04648,32080000,60000
R09-04649,24030000,60000
R09-04650,81760000,300000
R09-04651,8030000,20000
R09-04652,4720000,0
R09-04653,32890000,60000
R09-04654,83000000,300000
R09-04655,77880000,300000
R09-04656,65570000,150000
R09-04657,33630000,150000
R09-04658,18470000,40000
R09-04659,25820000,60000
R09-04660,14010000,40000
R09-04661,22470000,60000
R09-04662,62300000,150000
R09-04663,12520000,40000
R09-04664,43890000,150000
R09-04665,36450000,150000
R09-04666,880000,0
R09-04667,101140000,300000
R09-04668,52200000,150000
R09-04669,22320000,60000
R09-04670,65570000,150000
R09-04671,2390000,0
R09-04672,42650000,150000
R09-04673,83420000,300000
R09-04674,13940000,40000
R09-04675,3450000,0
R09-04676,13620000,40000
R09-04677,74420000,300000
R09-04678,110280000,300000
R09-04679,17580000,40000
R09-04680,94210000,300000
R09-04681,13940000,40000
R09-04682,35740000,150000
R09-04683,22060000,60000
R09-04684,65480000,150000
R09-04685,68420000,300000
R09-04686,28180000,60000
R09-04687,38240000,150000
R09-04688,57210000,150000
R09-04689,4310000,0
R09-04690,1410000,0
R09-04691,33260000,60000
R09-04692,72350000,300000
R09-04693,56590000,150000
R09-04694,84330000,300000
R09-04695,41570000,150000
R09-04696,3010000,0
R09-04697,15480000,40000
R09-04698,82110000,300000
R09-04699,2200000,0
R09-04700,66200000,150000
R09-04701,63770000,150000
R09-04702,3030000,0
R09-04703,33250000,60000
R09-04704,95390000,300000
R09-04705,81180000,300000
R09-04706,92020000,300000
R09-04707,23500000,60000
R09-04708,17390000,40000
R09-04709,61360000,150000
R09-04710,46800000,150000
R09-04711,41580000,150000
R09-04712,21530000,60000
R09-04713,36400000,150000
R09-04714,20870000,60000
R09-04715,17810000,40000
R09-04716,24480000,60000
R09-04717,62010000,150000
R09-04718,70630000,300000
R09-04719,41850000,150000
R09-04720,52390000,150000
R09-04721,26850000,60000
R09-04722,66550000,150000
R09-04723,68200000,300000
R09-04724,13400000,40000
R09-04725,75100000,300000
R09-04726,103050000,300000
R09-04727,31400000,60000
R09-04728,3130000,0
R09-04729,55420000,150000
R09-04730,86910000,300000
R09-04731,73860000,300000
R09-04732,61940000,150000
R09-04733,102020000,300000
R09-04734,92650000,300000
R09-04735,12050000,40000
R09-04736,26040000,60000
R09-04737,22500000,60000
R09-04738,2090000,0
R09-04739,3990000,0
R09-04740,22320000,60000
R09-04741,43630000,150000
R09-04742,1740000,0
R09-04743,31270000,60000
R09-04744,5040000,20000
R09-04745,12400000,40000
R09-04746,11960000,40000
R09-04747,48010000,150000
R09-04748,13680000,40000
R09-04749,82850000,300000
R09-04750,13130000,40000
R09-04751,24790000,60000
R09-04752,71360000,300000
R09-04753,15160000,40000
R09-04754,82170000,300000
R09-04755,63270000,150000
R09-04756,48540000,150000
R09-04757,53770000,150000
R09-04758,41540000,150000
R09-04759,40840000,150000
R09-04760,2510000,0
R09-04761,7690000,20000
R09-04762,41500000,150000
R09-04763,12110000,40000
R09-04764,38920000,150000
R09-04765,54030000,150000
R09-04766,56300000,150000
R09-04767,14880000,40000
R09-04768,13740000,40000
R09-04769,31440000,60000
R09-04770,690000,0
R09-04771,14630000,40000
R09-04772,71440000,300000
R09-04773,21530000,60000
R09-04774,1430000,0
R09-04775,13690000,40000
R09-04776,11480000,40000
R09-04777,25320000,60000
R09-04778,65370000,150000
R09-04779,131770000,300000
R09-04780,88440000,300000
R09-04781,112330000,300000
R09-04782,27870000,60000
R09-04783,87870000,300000
R09-04784,57230000,150000
R09-04785,22450000,60000
R09-04786,24790000,60000
R09-04787,49320000,150000
R09-04788,24350000,60000
R09-04789,47780000,150000
R09-04790,34690000,150000
R09-04791,64970000,150000
R09-04792,32780000,60000
R09-04793,85130000,300000
R09-04794,72330000,300000
R09-04795,960000,0
R09-04796,43460000,150000
R09-04797,7560000,20000
R09-04798,14390000,40000
R09-04799,44040000,150000
R09-04800,21460000,60000
R09-04801,91980000,300000
R09-04802,25050000,60000
R09-04803,51760000,150000
R09-04804,14730000,40000
R09-04805,54420000,150000
R09-04806,2620000,0
R09-04807,31860000,60000
R09-04808,72230000,300000
R09-04809,92380000,300000
R09-04810,25740000,60000
R09-04811,34980000,150000
R09-04812,36650000,150000
R09-04813,2050000,0
R09-04814,82670000,300000
R09-04815,46250000,150000
R09-04816,91160000,300000
R09-04817,104660000,300000
R09-04818,20260000,60000
R09-04819,5250000,20000
R09-04820,1890000,0
R09-04821,31280000,60000
R09-04822,2610000,0
R09-04823,1990000,0
R09-04824,13680000,40000
R09-04825,24110000,60000
R09-04826,32610000,60000
R09-04827,4630000,0
