고객ID,타사이전금액,혜택금액
R03-04334,16720000,40000
R03-04335,52910000,150000
R03-04336,54700000,150000
R03-04337,27760000,60000
R03-04338,41210000,150000
R03-04339,13650000,40000
R03-04340,29430000,60000
R03-04341,82050000,300000
R03-04342,64720000,150000
R03-04343,132350000,300000
R03-04344,74870000,300000
R03-04345,25550000,60000
R03-04346,65570000,150000
R03-04347,8570000,20000
R03-04348,42420000,150000
R03-04349,4970000,0
R03-04350,33150000,60000
R03-04351,4440000,0
R03-04352,42320000,150000
R03-04353,107200000,300000
R03-04354,41880000,150000
R03-04355,42710000,150000
R03-04356,46490000,150000
R03-04357,11110000,40000
R03-04358,11540000,40000
R03-04359,44670000,150000
R03-04360,2810000,0
R03-04361,12270000,40000
R03-04362,16160000,40000
R03-04363,13910000,40000
R03-04364,12110000,40000
R03-04365,12850000,40000
R03-04366,126770000,300000
R03-04367,13400000,40000
R03-04368,2580000,0
R03-04369,15420000,40000
R03-04370,31780000,60000
R03-04371,31870000,60000
R03-04372,680000,0
R03-04373,35460000,150000
R03-04374,33740000,150000
R03-04375,6110000,20000
R03-04376,4990000,0
R03-04377,118250000,300000
R03-04378,46730000,150000
R03-04379,17670000,40000
R03-04380,64740000,150000
R03-04381,2740000,0
R03-04382,91720000,300000
R03-04383,13910000,40000
R03-04384,82890000,300000
R03-04385,13450000,40000
R03-04386,55500000,150000
R03-04387,32620000,60000
R03-04388,15310000,40000
R03-04389,31330000,60000
R03-04390,32160000,60000
R03-04391,16860000,40000
R03-04392,10340000,40000
R03-04393,36130000,150000
R03-04394,52930000,150000
R03-04395,22560000,60000
R03-04396,64710000,150000
R03-04397,10590000,40000
R03-04398,23570000,60000
R03-04399,47570000,150000
R03-04400,2690000,0
R03-04401,41240000,150000
R03-04402,72520000,300000
R03-04403,53580000,150000
R03-04404,64570000,150000
R03-04405,85310000,300000
R03-04406,63270000,150000
R03-04407,22540000,60000
R03-04408,32110000,60000
R03-04409,4550000,0
R03-04410,21440000,60000
R03-04411,95580000,300000
R03-04412,5570000,20000
R03-04413,41940000,150000
R03-04414,11070000,40000
R03-04415,35700000,150000
R03-04416,32140000,60000
R03-04417,76700000,300000
R03-04418,52430000,150000
R03-04419,1630000,0
R03-04420,28030000,60000
R03-04421,6020000,20000
R03-04422,45630000,150000
R03-04423,37580000,150000
R03-04424,44200000,150000
R03-04425,26590000,60000
R03-04426,24250000,60000
R03-04427,31660000,60000
R03-04428,67090000,300000
R03-04429,10670000,40000
R03-04430,74670000,300000
R03-04431,41980000,150000
R03-04432,55800000,150000
R03-04433,21840000,60000
R03-04434,90120000,300000
R03-04435,31410000,60000
R03-04436,59230000,150000
R03-04437,2370000,0
R03-04438,114440000,300000
R03-04439,70990000,300000
R03-04440,14590000,40000
R03-04441,23350000,60000
R03-04442,3260000,0
R03-04443,3190000,0
R03-04444,23110000,60000
R03-04445,33170000,60000
R03-04446,93350000,300000
R03-04447,102680000,300000
R03-04448,18550000,40000
R03-04449,4410000,0
R03-04450,21180000,60000
R03-04451,11930000,40000
R03-04452,26840000,60000
R03-04453,94480000,300000
R03-04454,33690000,150000
R03-04455,65940000,150000
R03-04456,32510000,60000
R03-04457,82600000,300000
R03-04458,16380000,40000
R03-04459,53160000,150000
R03-04460,2000000,0
R03-04461,29590000,60000
R03-04462,2600000,0
R03-04463,12590000,40000
R03-04464,41880000,150000
R03-04465,66750000,300000
R03-04466,91500000,300000
R03-04467,21570000,60000
R03-04468,45760000,150000
R03-04469,42560000,150000
R03-04470,55590000,150000
R03-04471,56030000,150000
R03-04472,44560000,150000
R03-04473,74870000,300000
R03-04474,360000,0
R03-04475,105420000,300000
R03-04476,82050000,300000
R03-04477,82840000,300000
R03-04478,7150000,20000
R03-04479,41680000,150000
R03-04480,42280000,150000
R03-04481,37290000,150000
R03-04482,34890000,150000
R03-04483,88200000,300000
R03-04484,11600000,40000
R03-04485,16040000,40000
R03-04486,91230000,300000
R03-04487,132940000,300000
R03-04488,76560000,300000
R03-04489,42740000,150000
R03-04490,2390000,0
R03-04491,42360000,150000
R03-04492,1440000,0
R03-04493,56020000,150000
R03-04494,11490000,40000
R03-04495,14030000,40000
R03-04496,3390000,0
R03-04497,3540000,0
R03-04498,50400000,150000
R03-04499,65430000,150000
R03-04500,66720000,300000
R03-04501,65270000,150000
R03-04502,3320000,0
R03-04503,132070000,300000
R03-04504,4170000,0
R03-04505,111250000,300000
R03-04506,14750000,40000
R03-04507,69730000,300000
R03-04508,15140000,40000
R03-04509,25590000,60000
R03-04510,11780000,40000
R03-04511,6050000,20000
R03-04512,80830000,300000
R03-04513,93690000,300000
R03-04514,93350000,300000
R03-04515,13930000,40000
R03-04516,2470000,0
R03-04517,3710000,0
R03-04518,2660000,0
R03-04519,73450000,300000
R03-04520,44130000,150000
R03-04521,42660000,150000
R03-04522,6920000,20000
R03-04523,71070000,300000
R03-04524,77020000,300000
R03-04525,61270000,150000
R03-04526,24160000,60000
R03-04527,34250000,150000
R03-04528,83940000,300000
R03-04529,1920000,0
R03-04530,54120000,150000
R03-04531,5360000,20000
R03-04532,33120000,60000
R03-04533,1540000,0
R03-04534,51930000,150000
R03-04535,31310000,60000
R03-04536,132130000,300000
R03-04537,30560000,60000
R03-04538,5990000,20000
R03-04539,71710000,300000
R03-04540,15690000,40000
R03-04541,33120000,60000
R03-04542,104750000,300000
R03-04543,75540000,300000
R03-04544,6240000,20000
R03-04545,34160000,150000
R03-04546,62530000,150000
R03-04547,57880000,150000
R03-04548,53930000,150000
R03-04549,26170000,60000
R03-04550,63290000,150000
R03-04551,117180000,300000
R03-04552,83730000,300000
R03-04553,24330000,60000
R03-04554,66610000,150000
R03-04555,7190000,20000
R03-04556,40790000,150000
R03-04557,14270000,40000
R03-04558,14940000,40000
R03-04559,2670000,0
R03-04560,14140000,40000
R03-04561,90870000,300000
R03-04562,51900000,150000
R03-04563,33130000,60000
R03-04564,54280000,150000
R03-04565,51250000,150000
R03-04566,32260000,60000
R03-04567,18570000,40000
R03-04568,11780000,40000
R03-04569,83360000,300000
R03-04570,41330000,150000
R03-04571,64660000,150000
R03-04572,13720000,40000
R03-04573,45480000,150000
R03-04574,54300000,150000
R03-04575,33130000,60000
R03-04576,57450000,150000
R03-04577,11930000,40000
R03-04578,61690000,150000
R03-04579,52250000,150000
R03-04580,11320000,40000
R03-04581,122260000,300000
R03-04582,93940000,300000
R03-04583,34720000,150000
R03-04584,55820000,150000
R03-04585,2400000,0
R03-04586,43210000,150000
R03-04587,35440000,150000
R03-04588,127060000,300000
R03-04589,13850000,40000
R03-04590,92610000,300000
R03-04591,26400000,60000
R03-04592,14230000,40000
R03-04593,55020000,150000
R03-04594,36170000,150000
R03-04595,51940000,150000
R03-04596,82910000,300000
R03-04597,6110000,20000
R03-04598,14010000,40000
R03-04599,65500000,150000
R03-04600,72480000,300000
R03-04601,12950000,40000
R03-04602,12630000,40000
R03-04603,3940000,0
R03-04604,10620000,40000
R03-04605,51680000,150000
R03-04606,23120000,60000
R03-04607,23890000,60000
R03-04608,14140000,40000
R03-04609,52220000,150000
R03-04610,61260000,150000
R03-04611,28150000,60000
R03-04612,141740000,600000
R03-04613,42280000,150000
R03-04614,12490000,40000
R03-04615,54190000,150000
R03-04616,43520000,150000
R03-04617,4260000,0
R03-04618,3080000,0
R03-04619,53660000,150000
R03-04620,30420000,60000
R03-04621,6440000,20000
R03-04622,1860000,0
R03-04623,12830000,40000
R03-04624,13340000,40000
R03-04625,75680000,300000
R03-04626,91900000,300000
R03-04627,91660000,300000
R03-04628,47190000,150000
R03-04629,12700000,40000
R03-04630,13620000,40000
R03-04631,63190000,150000
R03-04632,41680000,150000
R03-04633,96080000,300000
R03-04634,4520000,0
R03-04635,82230000,300000
R03-04636,1110000,0
R03-04637,12850000,40000
R03-04638,60980000,150000
R03-04639,47750000,150000
R03-04640,41980000,150000
R03-04641,81320000,300000
R03-04642,19600000,40000
R03-04643,42630000,150000
R03-04644,5020000,20000
R03-04645,22080000,60000
R03-04646,65080000,150000
R03-04647,23580000,60000
R03-04648,47150000,150000
R03-04649,83140000,300000
R03-04650,16420000,40000
R03-04651,13290000,40000
R03-04652,46790000,150000
R03-04653,72070000,300000
R03-04654,72210000,300000
R03-04655,56280000,150000
R03-04656,21110000,60000
R03-04657,41740000,150000
R03-04658,42700000,150000
R03-04659,31430000,60000
R03-04660,87050000,300000
R03-04661,45340000,150000
R03-04662,17290000,40000
R03-04663,24360000,60000
R03-04664,34180000,150000
R03-04665,11980000,40000
R03-04666,41780000,150000
R03-04667,33100000,60000
R03-04668,22830000,60000
R03-04669,75640000,300000
R03-04670,34910000,150000
R03-04671,43510000,150000
R03-04672,16500000,40000
R03-04673,82180000,300000
R03-04674,122550000,300000
R03-04675,3850000,0
R03-04676,72900000,300000
R03-04677,122770000,300000
R03-04678,64530000,150000
R03-04679,54110000,150000
R03-04680,106220000,300000
R03-04681,78950000,300000
R03-04682,54290000,150000
R03-04683,84870000,300000
R03-04684,14860000,40000
R03-04685,1890000,0
R03-04686,52430000,150000
R03-04687,53510000,150000
R03-04688,94210000,300000
R03-04689,27840000,60000
R03-04690,82850000,300000
R03-04691,37200000,150000
R03-04692,12300000,40000
R03-04693,43790000,150000
R03-04694,44960000,150000
R03-04695,41210000,150000
R03-04696,43560000,150000
R03-04697,3220000,0
R03-04698,23340000,60000
R03-04699,73940000,300000
R03-04700,52250000,150000
R03-04701,13710000,40000
R03-04702,30810000,60000
R03-04703,42280000,150000
R03-04704,33620000,150000
R03-04705,41610000,150000
R03-04706,3500000,0
R03-04707,91150000,300000
R03-04708,4580000,0
R03-04709,52060000,150000
R03-04710,79110000,300000
R03-04711,55080000,150000
R03-04712,12760000,40000
R03-04713,16450000,40000
R03-04714,2540000,0
R03-04715,18440000,40000
R03-04716,48700000,150000
R03-04717,53120000,150000
R03-04718,24480000,60000
R03-04719,73010000,300000
R03-04720,102160000,300000
R03-04721,44240000,150000
R03-04722,51560000,150000
R03-04723,7120000,20000
R03-04724,94420000,300000
R03-04725,123560000,300000
R03-04726,1560000,0
R03-04727,73280000,300000
R03-04728,60570000,150000
R03-04729,14420000,40000
R03-04730,15800000,40000
R03-04731,23330000,60000
R03-04732,51080000,150000
R03-04733,4090000,0
R03-04734,58480000,150000
R03-04735,81760000,300000
R03-04736,33220000,60000
R03-04737,45410000,150000
R03-04738,82050000,300000
R03-04739,34750000,150000
R03-04740,31530000,60000
R03-04741,88530000,300000
R03-04742,14250000,40000
R03-04743,2460000,0
R03-04744,12290000,40000
R03-04745,35930000,150000
R03-04746,2130000,0
R03-04747,25420000,60000
R03-04748,5190000,20000
R03-04749,33850000,150000
R03-04750,28180000,60000
R03-04751,91700000,300000
R03-04752,61100000,150000
R03-04753,1710000,0
R03-04754,52130000,150000
R03-04755,13890000,40000
R03-04756,13350000,40000
R03-04757,61810000,150000
R03-04758,22210000,60000
R03-04759,74280000,300000
R03-04760,93040000,300000
R03-04761,74920000,300000
R03-04762,15150000,40000
R03-04763,4700000,0
R03-04764,82850000,300000
R03-04765,50410000,150000
R03-04766,14880000,40000
R03-04767,53300000,150000
R03-04768,75760000,300000
R03-04769,4370000,0
R03-04770,14010000,40000
R03-04771,4770000,0
R03-04772,67140000,300000
R03-04773,146820000,600000
R03-04774,20820000,60000
R03-04775,86180000,300000
R03-04776,20850000,60000
R03-04777,32670000,60000
R03-04778,82040000,300000
R03-04779,93510000,300000
R03-04780,51900000,150000
R03-04781,48150000,150000
R03-04782,37720000,150000
R03-04783,65480000,150000
R03-04784,13360000,40000
R03-04785,33660000,150000
R03-04786,30830000,60000
R03-04787,57310000,150000
R03-04788,44180000,150000
R03-04789,16560000,40000
R03-04790,25580000,60000
R03-04791,80950000,300000
R03-04792,61800000,150000
R03-04793,46970000,150000
R03-04794,43420000,150000
R03-04795,77790000,300000
R03-04796,83500000,300000
R03-04797,82860000,300000
R03-04798,10890000,40000
R03-04799,84470000,300000
R03-04800,22420000,60000
R03-04801,3670000,0
R03-04802,34220000,150000
R03-04803,53900000,150000
R03-04804,4930000,0
R03-04805,47270000,150000
R03-04806,73360000,300000
R03-04807,10100000,40000
R03-04808,13330000,40000
R03-04809,67940000,300000
R03-04810,111780000,300000
R03-04811,61320000,150000
R03-04812,22800000,60000
R03-04813,78720000,300000
R03-04814,64120000,150000
R03-04815,6140000,20000
R03-04816,27700000,60000
R03-04817,33180000,60000
R03-04818,63660000,150000
R03-04819,12780000,40000
R03-04820,42550000,150000
R03-04821,102490000,300000
R03-04822,81610000,300000
R03-04823,36490000,150000
R03-04824,45910000,150000
R03-04825,41460000,150000
R03-04826,37870000,150000
R03-04827,2750000,0
R03-04828,61660000,150000
R03-04829,105740000,300000
R03-04830,1540000,0
R03-04831,15360000,40000
R03-04832,96790000,300000
R03-04833,12080000,40000
R03-04834,13400000,40000
R03-04835,12960000,40000
R03-04836,25050000,60000
R03-04837,50720000,150000
R03-04838,33330000,60000
R03-04839,57270000,150000
R03-04840,98470000,300000
R03-04841,12940000,40000
R03-04842,98810000,300000
R03-04843,61510000,150000
R03-04844,9540000,20000
