고객ID,타사이전금액,혜택금액
R01-04330,24410000,60000
R01-04331,73160000,300000
R01-04332,82210000,300000
R01-04333,3490000,0
R01-04334,123600000,300000
R01-04335,25600000,60000
R01-04336,3490000,0
R01-04337,35680000,150000
R01-04338,221270000,1000000
R01-04339,7850000,20000
R01-04340,47260000,150000
R01-04341,106360000,300000
R01-04342,28450000,60000
R01-04343,63020000,150000
R01-04344,33140000,60000
R01-04345,125510000,300000
R01-04346,13550000,40000
R01-04347,44210000,150000
R01-04348,143860000,600000
R01-04349,32850000,60000
R01-04350,14680000,40000
R01-04351,43400000,150000
R01-04352,53070000,150000
R01-04353,112350000,300000
R01-04354,41240000,150000
R01-04355,38200000,150000
R01-04356,92600000,300000
R01-04357,17460000,40000
R01-04358,41340000,150000
R01-04359,44780000,150000
R01-04360,6720000,20000
R01-04361,83290000,300000
R01-04362,83990000,300000
R01-04363,71880000,300000
R01-04364,33980000,150000
R01-04365,32660000,60000
R01-04366,40940000,150000
R01-04367,15540000,40000
R01-04368,75590000,300000
R01-04369,3710000,0
R01-04370,24140000,60000
R01-04371,113210000,300000
R01-04372,43730000,150000
R01-04373,12390000,40000
R01-04374,55640000,150000
R01-04375,1720000,0
R01-04376,135110000,600000
R01-04377,83920000,300000
R01-04378,60590000,150000
R01-04379,71910000,300000
R01-04380,8260000,20000
R01-04381,6450000,20000
R01-04382,62960000,150000
R01-04383,42940000,150000
R01-04384,32900000,60000
R01-04385,14370000,40000
R01-04386,6270000,20000
R01-04387,56590000,150000
R01-04388,41800000,150000
R01-04389,50240000,150000
R01-04390,54910000,150000
R01-04391,26590000,60000
R01-04392,64150000,150000
R01-04393,73990000,300000
R01-04394,41860000,150000
R01-04395,35450000,150000
R01-04396,90060000,300000
R01-04397,18090000,40000
R01-04398,6750000,20000
R01-04399,2260000,0
R01-04400,8510000,20000
R01-04401,6810000,20000
R01-04402,114590000,300000
R01-04403,2790000,0
R01-04404,35230000,150000
R01-04405,350000,0
R01-04406,5630000,20000
R01-04407,44740000,150000
R01-04408,38030000,150000
R01-04409,53270000,150000
R01-04410,63180000,150000
R01-04411,71920000,300000
R01-04412,42570000,150000
R01-04413,2180000,0
R01-04414,111770000,300000
R01-04415,32030000,60000
R01-04416,31870000,60000
R01-04417,42870000,150000
R01-04418,26590000,60000
R01-04419,23620000,60000
R01-04420,41880000,150000
R01-04421,10540000,40000
R01-04422,34230000,150000
R01-04423,34730000,150000
R01-04424,21230000,60000
R01-04425,3860000,0
R01-04426,14470000,40000
R01-04427,12450000,40000
R01-04428,11300000,40000
R01-04429,1700000,0
R01-04430,53900000,150000
R01-04431,97180000,300000
R01-04432,16500000,40000
R01-04433,46910000,150000
R01-04434,7850000,20000
R01-04435,34690000,150000
R01-04436,21630000,60000
R01-04437,87010000,300000
R01-04438,21930000,60000
R01-04439,57930000,150000
R01-04440,65570000,150000
R01-04441,47920000,150000
R01-04442,114100000,300000
R01-04443,87000000,300000
R01-04444,24140000,60000
R01-04445,44900000,150000
R01-04446,63170000,150000
R01-04447,66530000,150000
R01-04448,23810000,60000
R01-04449,100220000,300000
R01-04450,45710000,150000
R01-04451,26350000,60000
R01-04452,97330000,300000
R01-04453,34830000,150000
R01-04454,7450000,20000
R01-04455,52170000,150000
R01-04456,224830000,1000000
R01-04457,2050000,0
R01-04458,40900000,150000
R01-04459,16090000,40000
R01-04460,35780000,150000
R01-04461,88860000,300000
R01-04462,2490000,0
R01-04463,3630000,0
R01-04464,87950000,300000
R01-04465,54390000,150000
R01-04466,29720000,60000
R01-04467,42070000,150000
R01-04468,2510000,0
R01-04469,930000,0
R01-04470,40750000,150000
R01-04471,33620000,150000
R01-04472,33350000,150000
R01-04473,48620000,150000
R01-04474,34960000,150000
R01-04475,4840000,0
R01-04476,92400000,300000
R01-04477,12660000,40000
R01-04478,21380000,60000
R01-04479,29290000,60000
R01-04480,33200000,60000
R01-04481,14620000,40000
R01-04482,116300000,300000
R01-04483,82880000,300000
R01-04484,86910000,300000
R01-04485,4090000,0
R01-04486,18010000,40000
R01-04487,84710000,300000
R01-04488,61310000,150000
R01-04489,41190000,150000
R01-04490,31820000,60000
R01-04491,63950000,150000
R01-04492,31990000,60000
R01-04493,76070000,300000
R01-04494,6240000,20000
R01-04495,47870000,150000
R01-04496,46810000,150000
R01-04497,31350000,60000
R01-04498,42220000,150000
R01-04499,42150000,150000
R01-04500,11090000,40000
R01-04501,2410000,0
R01-04502,26490000,60000
R01-04503,47300000,150000
R01-04504,27430000,60000
R01-04505,61920000,150000
R01-04506,23290000,60000
R01-04507,60420000,150000
R01-04508,6750000,20000
R01-04509,81720000,300000
R01-04510,11570000,40000
R01-04511,28880000,60000
R01-04512,6940000,20000
R01-04513,47580000,150000
R01-04514,21710000,60000
R01-04515,14070000,40000
R01-04516,82790000,300000
R01-04517,133530000,600000
R01-04518,23870000,60000
R01-04519,32190000,60000
R01-04520,56060000,150000
R01-04521,44280000,150000
R01-04522,51860000,150000
R01-04523,5410000,20000
R01-04524,5170000,20000
R01-04525,16050000,40000
R01-04526,3970000,0
R01-04527,75720000,300000
R01-04528,25120000,60000
R01-04529,49780000,150000
R01-04530,22540000,60000
R01-04531,72960000,300000
R01-04532,66360000,150000
R01-04533,44440000,150000
R01-04534,10840000,40000
R01-04535,73370000,300000
R01-04536,44270000,150000
R01-04537,32390000,60000
R01-04538,34380000,150000
R01-04539,13520000,40000
R01-04540,45570000,150000
R01-04541,44180000,150000
R01-04542,3050000,0
R01-04543,45960000,150000
R01-04544,33520000,150000
R01-04545,92590000,300000
R01-04546,3890000,0
R01-04547,54110000,150000
R01-04548,94000000,300000
R01-04549,62850000,150000
R01-04550,82340000,300000
R01-04551,82880000,300000
R01-04552,78830000,300000
R01-04553,12120000,40000
R01-04554,87020000,300000
R01-04555,113570000,300000
R01-04556,1600000,0
R01-04557,17100000,40000
R01-04558,5060000,20000
R01-04559,83060000,300000
R01-04560,57690000,150000
R01-04561,65350000,150000
R01-04562,85320000,300000
R01-04563,1450000,0
R01-04564,38670000,150000
R01-04565,23170000,60000
R01-04566,2660000,0
R01-04567,133170000,300000
R01-04568,2260000,0
R01-04569,21780000,60000
R01-04570,42010000,150000
R01-04571,22690000,60000
R01-04572,43380000,150000
R01-04573,1100000,0
R01-04574,4840000,0
R01-04575,16710000,40000
R01-04576,66790000,300000
R01-04577,10780000,40000
R01-04578,41900000,150000
R01-04579,750000,0
R01-04580,62850000,150000
R01-04581,13270000,40000
R01-04582,65780000,150000
R01-04583,3160000,0
R01-04584,126790000,300000
R01-04585,67620000,300000
R01-04586,8220000,20000
R01-04587,112830000,300000
R01-04588,22800000,60000
R01-04589,66540000,150000
R01-04590,46940000,150000
R01-04591,20650000,60000
R01-04592,21930000,60000
R01-04593,74630000,300000
R01-04594,65770000,150000
R01-04595,33020000,60000
R01-04596,42120000,150000
R01-04597,82450000,300000
R01-04598,101420000,300000
R01-04599,6520000,20000
R01-04600,102400000,300000
R01-04601,55640000,150000
R01-04602,21940000,60000
R01-04603,28260000,60000
R01-04604,51990000,150000
R01-04605,2300000,0
R01-04606,3050000,0
R01-04607,11590000,40000
R01-04608,64020000,150000
R01-04609,91710000,300000
R01-04610,82890000,300000
R01-04611,16960000,40000
R01-04612,13060000,40000
R01-04613,47410000,150000
R01-04614,101510000,300000
R01-04615,114930000,300000
R01-04616,17890000,40000
R01-04617,14870000,40000
R01-04618,44000000,150000
R01-04619,3810000,0
R01-04620,53380000,150000
R01-04621,27960000,60000
R01-04622,53420000,150000
R01-04623,75790000,300000
R01-04624,128490000,300000
R01-04625,95580000,300000
R01-04626,72720000,300000
R01-04627,1840000,0
R01-04628,26870000,60000
R01-04629,3470000,0
R01-04630,43540000,150000
R01-04631,51420000,150000
R01-04632,13900000,40000
R01-04633,93840000,300000
R01-04634,23790000,60000
R01-04635,1450000,0
R01-04636,41410000,150000
R01-04637,46160000,150000
R01-04638,13830000,40000
R01-04639,2460000,0
R01-04640,25620000,60000
R01-04641,13190000,40000
R01-04642,7170000,20000
R01-04643,112680000,300000
R01-04644,12830000,40000
R01-04645,23100000,60000
R01-04646,4430000,0
R01-04647,4190000,0
R01-04648,85980000,300000
R01-04649,46280000,150000
R01-04650,101620000,300000
R01-04651,96510000,300000
R01-04652,52240000,150000
R01-04653,3120000,0
R01-04654,14630000,40000
R01-04655,70990000,300000
R01-04656,73280000,300000
R01-04657,27100000,60000
R01-04658,4440000,0
R01-04659,22490000,60000
R01-04660,86640000,300000
R01-04661,2520000,0
R01-04662,100420000,300000
R01-04663,37570000,150000
R01-04664,43640000,150000
R01-04665,14350000,40000
R01-04666,31810000,60000
R01-04667,41550000,150000
R01-04668,33540000,150000
R01-04669,72080000,300000
R01-04670,2710000,0
R01-04671,36390000,150000
R01-04672,21610000,60000
R01-04673,41420000,150000
R01-04674,3690000,0
R01-04675,85390000,300000
R01-04676,64250000,150000
R01-04677,71130000,300000
R01-04678,92480000,300000
R01-04679,24710000,60000
R01-04680,13380000,40000
R01-04681,10810000,40000
R01-04682,26480000,60000
R01-04683,26490000,60000
R01-04684,24590000,60000
R01-04685,13070000,40000
R01-04686,22170000,60000
R01-04687,32190000,60000
R01-04688,12120000,40000
R01-04689,42160000,150000
R01-04690,37390000,150000
R01-04691,42670000,150000
R01-04692,115760000,300000
R01-04693,23230000,60000
R01-04694,47240000,150000
R01-04695,35490000,150000
R01-04696,34350000,150000
R01-04697,3110000,0
R01-04698,114690000,300000
R01-04699,49010000,150000
R01-04700,47980000,150000
R01-04701,65900000,150000
R01-04702,55010000,150000
R01-04703,43010000,150000
R01-04704,54570000,150000
R01-04705,93370000,300000
R01-04706,84140000,300000
R01-04707,2510000,0
R01-04708,6250000,20000
R01-04709,92240000,300000
R01-04710,29600000,60000
R01-04711,14450000,40000
R01-04712,2860000,0
R01-04713,1470000,0
R01-04714,62910000,150000
R01-04715,94420000,300000
R01-04716,33700000,150000
R01-04717,62510000,150000
R01-04718,12890000,40000
R01-04719,63850000,150000
R01-04720,23470000,60000
R01-04721,11470000,40000
R01-04722,36620000,150000
R01-04723,72000000,300000
R01-04724,44160000,150000
R01-04725,143230000,600000
R01-04726,53810000,150000
R01-04727,83950000,300000
R01-04728,45660000,150000
R01-04729,40890000,150000
R01-04730,32540000,60000
R01-04731,22970000,60000
R01-04732,41860000,150000
R01-04733,1870000,0
R01-04734,71610000,300000
R01-04735,64940000,150000
R01-04736,26540000,60000
R01-04737,125180000,300000
R01-04738,43250000,150000
R01-04739,95880000,300000
R01-04740,46100000,150000
R01-04741,53490000,150000
R01-04742,43000000,150000
R01-04743,12570000,40000
R01-04744,24410000,60000
R01-04745,62900000,150000
R01-04746,62200000,150000
R01-04747,6360000,20000
R01-04748,3740000,0
R01-04749,10670000,40000
R01-04750,11480000,40000
R01-04751,20960000,60000
R01-04752,53220000,150000
R01-04753,54120000,150000
R01-04754,53270000,150000
R01-04755,132660000,300000
R01-04756,36080000,150000
R01-04757,101870000,300000
R01-04758,4600000,0
R01-04759,3010000,0
R01-04760,103910000,300000
R01-04761,24870000,60000
R01-04762,76610000,300000
R01-04763,34040000,150000
R01-04764,34250000,150000
R01-04765,11660000,40000
R01-04766,8940000,20000
R01-04767,62070000,150000
R01-04768,74870000,300000
R01-04769,75580000,300000
R01-04770,52470000,150000
R01-04771,43200000,150000
R01-04772,31540000,60000
